Position,Group 0,Group 1
137,1.0131462305965786,0.99212447176335
138,1.0251469872298993,0.9849351639969487
139,1.0177718290483893,0.9893534089137359
140,1.0295681063122923,0.9822865988500663
141,1.0222662048490847,0.9866609577761675
142,1.0150671470684571,0.9909737060131686
143,1.0266348638441662,0.9840438199571326
144,1.0195054550674705,0.9883148434812521
145,1.012474382963557,0.9925269563360734
146,1.0238221655870587,0.9857288264981551
147,1.0168573889504122,0.9899012236473537
148,1.0280222082547663,0.9832127018659527
149,1.0211227303470163,0.9873459804267873
150,1.0143152454780362,0.991424148606811
151,1.0252750825675514,0.9848584257683554
152,1.018529851761186,0.9888992993319211
153,1.0118727939065375,0.9928873510188388
154,1.0226349877512668,0.9864400305576776
155,1.0160373426690006,0.9903924897633076
156,1.0266348638441662,0.9840438199571326
157,1.0200957882782797,0.9879611918518664
158,1.0136394858208224,0.9918289767605909
159,1.0240521346269482,0.985591058667757
160,1.0176518087855297,0.9894253095975232
161,1.0113309900974208,0.9932119300809567
162,1.0215650620474048,0.9870809922409508
163,1.0152977917280956,0.9908355334384318
164,1.025382870107771,0.9847938533564902
165,1.019168428470754,0.9885167464114831
166,1.0130288596245447,0.9921947853332836
167,1.022946355351313,0.9862534991935632
168,1.0168573889504122,0.9899012236473537
169,1.0108404813234866,0.9935057797644126
170,1.020595835233318,0.9876616281187397
171,1.0146274385360472,0.991237122734597
172,1.0242473409049937,0.9854741162070703
173,1.0183268360442712,0.9890209202025805
174,1.012474382963557,0.9925269563360734
175,1.0219416758951643,0.9868553737284386
176,1.0161351891003054,0.990333872783563
177,1.0103943123257273,0.9937730667646184
178,1.01971372993061,0.9881900720075136
179,1.0140170051823942,0.9916028157808255
180,1.0232127476313524,0.9860939112487099
181,1.0175596385284167,0.989480526144741
182,1.011968651503535,0.9928299254924642
183,1.0210248372657826,0.9874046253531611
184,1.0154757892371644,0.9907289002557543
185,1.0099867309169634,0.9940172370512926
186,1.0189075046539413,0.9886730583574685
187,1.0134588014204977,0.9919372195824572
188,1.0222662048490847,0.9866609577761675
189,1.0168573889504122,0.9899012236473537
190,1.0115055079559363,0.9931073814567378
191,1.0201848018723705,0.9879078663705768
192,1.0148713393626183,0.9910910087719297
193,1.0096129386405324,0.9942411652416624
194,1.0181677721835956,0.9891162107816539
195,1.0129463989929106,0.992244185123442
196,1.0213969308653694,0.9871817147911794
197,1.0162121748711288,0.9902877528248808
198,1.0110797901495576,0.9933624167370296
199,1.0194123070131016,0.9883706457986526
200,1.0143152454780362,0.991424148606811
201,1.0092689009731703,0.9944472683024504
202,1.0174866323841687,0.9895242620237255
203,1.012474382963557,0.9925269563360734
204,1.020595835233318,0.9876616281187397
205,1.0156173189638873,0.9906441138714792
206,1.0106871378038684,0.993597643451862
207,1.0186995219014092,0.9887976548361525
208,1.0138019280461141,0.9917316623005477
209,1.0089512011176638,0.9946375931384893
210,1.0168573889504122,0.9899012236473537
211,1.0120381596188937,0.9927882851818701
212,1.0198551996489689,0.9881053215725217
213,1.0150671470684571,0.9909737060131686
214,1.0103238426429038,0.9938152831225948
215,1.0180397812631452,0.9891928864569083
216,1.0133266341276679,0.9920163972021556
217,1.0086569261362959,0.9948138848068938
218,1.016274328520968,0.9902505183628254
219,1.011633806472927,0.9930305215092524
220,1.019168428470754,0.9885167464114831
221,1.01455680662247,0.9912794362803468
222,1.0099867309169634,0.9940172370512926
223,1.017427376276057,0.9895597606519596
224,1.0128852897748246,0.9922807938965059
225,1.0083835773758254,0.9949776401788785
226,1.0157325467059979,0.9905750842488834
227,1.0112579539892315,0.9932556839104758
228,1.018529851761186,0.9888992993319211
229,1.014082123150875,0.9915638054808225
230,1.0096730704415233,0.9942051420110377
231,1.0168573889504122,0.9899012236473537
232,1.012474382963557,0.9925269563360734
233,1.0081289993456877,0.9951301505467784
234,1.015227809801453,0.9908774575957238
235,1.0109076914618724,0.9934655161056584
236,1.0179345683878596,0.9892559164611429
237,1.0136394858208224,0.9918289767605909
238,1.0093804963846003,0.9943804147045815
239,1.0163255597720908,0.9902198271953572
240,1.012090869939707,0.9927567079463364
241,1.007891322761534,0.9952725357450252
242,1.0147564439319197,0.9911598393163268
243,1.0105804914877554,0.9936615321892238
244,1.0173783199898334,0.9895891488605795
245,1.0132257554184465,0.9920768307322928
246,1.0091069515346316,0.9945442875481385
247,1.015828181066859,0.9905177924568505
248,1.0117320996915895,0.9929716368720662
249,1.00766891856833,0.9954057716935854
250,1.0143152454780362,0.991424148606811
251,1.0102741488825062,0.9938450532236379
252,1.0168573889504122,0.9899012236473537
253,1.0128381897846002,0.9923090101445196
254,1.0088506378563145,0.9946978376928889
255,1.0153620104372498,0.9907970618587992
256,1.0113957525839794,0.993173132739938
257,1.0074603605505785,0.9955307127970991
258,1.0139014081685795,0.991672066623467
259,1.0099867309169634,0.9940172370512926
260,1.0163685152057245,0.9901940938318646
261,1.012474382963557,0.9925269563360734
262,1.0086099769217114,0.9948420107295629
263,1.014924199998035,0.9910593414872452
264,1.0110797901495576,0.9933624167370296
265,1.007264394715031,0.9956481102868157
266,1.0135124633288648,0.9919050722782187
267,1.0097165364999177,0.9941791027469532
268,1.0159088279532569,0.9904694792292408
269,1.0121322152099363,0.9927319391853786
270,1.0083835773758254,0.9949776401788785
271,1.0145122381456373,0.9913061359715765
272,1.01078241374069,0.9935405663813512
273,1.0070799140566582,0.9957586273375746
274,1.0131462305965786,0.99212447176335
275,1.0094620624853183,0.994331550802139
276,1.0154757892371644,0.9907289002557543
277,1.0118098116586909,0.9929250818701032
278,1.0081702080196309,0.9951054636167227
279,1.0141239013457066,0.9915387773672003
280,1.010502030269472,0.9937085360459973
281,1.0069059376350613,0.9958628516025252
282,1.0128007770264078,0.9923314230507431
283,1.0092219756941592,0.9944753798860068
284,1.0150671470684571,0.9909737060131686
285,1.0115055079559363,0.9931073814567378
286,1.007968775410636,0.9952261360930091
287,1.0137572139841,0.9917584492076676
288,1.0102372236577664,0.9938671740626074
289,1.0067415931260786,0.995961305665956
290,1.012474382963557,0.9925269563360734
291,1.0089950895513111,0.9946113008415519
292,1.0146808962514602,0.9912050977564781
293,1.0112178215202263,0.9932797261171398
294,1.0077783051204978,0.9953402413597018
295,1.0134104147505802,0.9919662066432281
296,1.0099867309169634,0.9940172370512926
297,1.0065861021933373,0.9960544558067778
298,1.0121655134141478,0.9927119911899766
299,1.0087803444729633,0.9947399484349275
300,1.0143152454780362,0.991424148606811
301,1.0109454273867469,0.9934429095995801
302,1.007597925971559,0.9954483013142515
303,1.0130819283478736,0.9921629933891221
304,1.009749422004624,0.994159401987942
305,1.0064387681619857,0.996142719382835
306,1.0118727939065375,0.9928873510188388
307,1.0085767913205228,0.9948618912677363
308,1.0139685895499848,0.9916318201921915
309,1.0106871378038684,0.993597643451862
310,1.0074268567141786,0.9955507839808249
311,1.012770341567171,0.9923496560580569
312,1.0095242827800968,0.9942942764150193
313,1.0062989655827164,0.9962264710827999
314,1.0115949900426275,0.9930537753150203
315,1.0083835773758254,0.9949776401788785
316,1.0136394858208224,0.9918289767605909
317,1.0104418849191792,0.9937445673936185
318,1.007264394715031,0.9956481102868157
319,1.012474382963557,0.9925269563360734
320,1.0093104005167959,0.9944224071207429
321,1.0061661313563073,0.9963060482432027
322,1.0113309900974208,0.9932119300809567
323,1.0081999344005248,0.9950876553978278
324,1.0133266341276679,0.9920163972021556
325,1.0102087060226594,0.9938842581567038
326,1.0071099063109334,0.9957406598415923
327,1.0121929055148597,0.9926955813711288
328,1.0091069515346316,0.9945442875481385
329,1.0060397571530675,0.9963817553897257
330,1.0110797901495576,0.9933624167370296
331,1.0080251684270514,0.9951923526605745
332,1.0130288596245447,0.9921947853332836
333,1.0099867309169634,0.9940172370512926
334,1.0069628185489485,0.9958287758847629
335,1.011924871765205,0.9928561526731665
336,1.008913190599237,0.9946603641456582
337,1.005919382911999,0.9964538681316661
338,1.0108404813234866,0.9935057797644126
339,1.0078586509950989,0.9952921084595924
340,1.0127450980392156,0.9923647787288289
341,1.0097751710654936,0.9941439764669565
342,1.00682261208577,0.9959127695399489
343,1.011669341047604,0.9930092337686953
344,1.0087284418003726,0.9947710418316652
345,1.0058045912444296,0.99652263651456
346,1.0106122388015115,0.9936425132876393
347,1.0076998116003546,0.9953872645675895
348,1.0048041224865603,0.997121988541333
349,1.0095733102330025,0.9942649054796099
350,1.0066888150609081,0.9959929234851835
351,1.0114254584538822,0.9931553368085876
352,1.0085520906741838,0.994876688713763
353,1.0056950025986193,0.9965882879169261
354,1.0103943123257273,0.9937730667646184
355,1.0075481311642465,0.9954781319495921
356,1.0047179397845716,0.9971736181166729
357,1.0093804963846003,0.9943804147045815
358,1.0065609977913472,0.9960694951311897
359,1.0111924452793792,0.9932949282923841
360,1.0083835773758254,0.9949776401788785
361,1.0055902710673053,0.9966510295618466
362,1.01018601795937,0.9938978499221729
363,1.0074031363671956,0.9955649941577326
364,1.0046355453332196,0.9972229782601298
365,1.0091961346501008,0.994490860511472
366,1.0064387681619857,0.996142719382835
367,1.0109695907173886,0.9934284340439171
368,1.0082223907426133,0.9950742024498587
369,1.0054900807406006,0.9967110507018381
370,1.0099867309169634,0.9940172370512926
371,1.007264394715031,0.9956481102868157
372,1.004556694729238,0.9972702153866639
373,1.0090196811937568,0.9945965686966192
374,1.0063217676076774,0.9962128110461748
375,1.0107562446167098,0.9935562435500515
376,1.0080680631150696,0.9951666556880311
377,1.0053941425232524,0.9967685245255437
378,1.0097958793049233,0.9941315707569578
379,1.00713151023024,0.9957277175555682
380,1.0044811641506868,0.9973154635815545
381,1.0088506378563145,0.9946978376928889
382,1.0062096676001462,0.9962799669330394
383,1.0105518111468685,0.9936787137556684
384,1.0079201658053403,0.9952552567079463
385,1.005302191348703,0.9968236098267057
386,1.0096129386405324,0.9942411652416624
387,1.007004119677637,0.9958040335677313
388,1.0044087482351687,0.997358845871501
389,1.0086885474582012,0.9947949413833995
390,1.006102166567283,0.9963443677065967
391,1.0103557432410106,0.9937961723927692
392,1.0077783051204978,0.9953402413597018
393,1.0052139837334226,0.9968764524692961
394,1.0094374270386548,0.9943463091889173
395,1.0068818892486835,0.9958772582983892
396,1.004339258215227,0.9974004753416517
397,1.0085329896705915,0.9948881315750482
398,1.005998987183982,0.9964061795043327
399,1.0101675377073174,0.9939089209090837
400,1.007642118863049,0.995421826625387
401,1.005129295623989,0.9969271866772696
402,1.0092689009731703,0.9944472683024504
403,1.0067645116407307,0.9959475758437107
404,1.0042725202752834,0.9974404561199153
405,1.0083835773758254,0.9949776401788785
406,1.005899873983274,0.9964655553691529
407,1.0099867309169634,0.9940172370512926
408,1.0075112732431473,0.9955002124688884
409,1.0050479204968317,0.9969759361729507
410,1.0091069515346316,0.9945442875481385
411,1.0066517034773697,0.9960151559663435
412,1.0042083740999974,0.9974788842465958
413,1.0082399534508324,0.99506368113704
414,1.0058045912444296,0.99652263651456
415,1.009812894990816,0.9941213771494646
416,1.007385460147088,0.9955755834722553
417,1.0049696676767113,0.997022815184385
418,1.0089512011176638,0.9946375931384893
419,1.0065432030243042,0.9960801554637683
420,1.004146671588532,0.9975158484446409
421,1.008101787917288,0.9951464521300455
422,1.0057129211212756,0.9965775534459231
423,1.009645634418849,0.9942215781422684
424,1.007264394715031,0.9956481102868157
425,1.0048943608451133,0.9970679293389182
426,1.008801300481615,0.9947273942935216
427,1.0064387681619857,0.996142719382835
428,1.0040872757130093,0.9975514308035068
429,1.007968775410636,0.9952261360930091
430,1.0056246619794482,0.9966304269565843
431,1.0094845830560502,0.9943180593766386
432,1.0071478131878648,0.9957179509230593
433,1.0048218367139898,0.997111376457718
434,1.0086569261362959,0.9948138848068938
435,1.0063381745819597,0.9962029821002809
436,1.0040300595026432,0.9975857073877353
437,1.0078406329271106,0.9953029025653377
438,1.0055396269158614,0.9966813690148013
439,1.009329401446793,0.9944110242106673
440,1.0070354709889593,0.9957852518998028
441,1.0047519438438597,0.9971532472638177
442,1.0085177780116221,0.9948972444419539
443,1.0062412141786388,0.9962610682861713
444,1.0039749051376958,0.9976187487797393
445,1.0077170978137793,0.9953769088948412
446,1.0054576424375152,0.9967304835552346
447,1.0091797744365247,0.9945006614443728
448,1.0069271410114433,0.9958501492702343
449,1.0046845415882553,0.9971936260144663
450,1.0083835773758254,0.9949776401788785
451,1.0061476936122427,0.9963170937648019
452,1.0039217031396492,0.9976506205649468
453,1.007597925971559,0.9954483013142515
454,1.0053785472799917,0.996777867186754
455,1.009035409035409,0.9945871465995304
456,1.00682261208577,0.9959127695399489
457,1.0046194991490396,0.9972325910670613
458,1.008254064971847,0.995055227331107
459,1.0060574330220173,0.9963711662855717
460,1.0038703516458825,0.997681383766321
461,1.0074828902453379,0.9955172159056567
462,1.005302191348703,0.9968236098267057
463,1.0088960325034462,0.9946706430668208
464,1.0067216876058094,0.995973230490018
465,1.004556694729238,0.9972702153866639
466,1.0081289993456877,0.9951301505467784
467,1.005970264871714,0.9964233862146233
468,1.0038207557587402,0.997711095234315
469,1.0073717789788599,0.9955837794662248
470,1.0052284347682665,0.9968677952704036
471,1.0087613906307433,0.9947513031360716
472,1.0066241842946613,0.9960316419163561
473,1.0044960147718396,0.9973065670020093
474,1.0080081553440399,0.9952025447087561
475,1.0058860329117367,0.9964738471565912
476,1.0037728269602415,0.9977398079975023
477,1.007264394715031,0.9956481102868157
478,1.0051571470273426,0.996910501703434
479,1.008631246190114,0.9948292689232598
480,1.0065299310938847,0.9960881062951495
481,1.0044373532745627,0.9973417094160127
482,1.007891322761534,0.9952725357450252
483,1.0058045912444296,0.99652263651456
484,1.0037264825848335,0.9977675715784357
485,1.0071605530248542,0.9957103188535316
486,1.0050882062079305,0.9969518021633603
487,1.0085053775421953,0.9949046732061461
488,1.0064387681619857,0.996142719382835
489,1.0043806111718796,0.9973757019759791
490,1.0077783051204978,0.9953402413597018
491,1.0057258034807413,0.9965698359952835
492,1.0036816453435853,0.9977944322786881
493,1.007060081450383,0.9957705084809625
494,1.0050214982895522,0.9969917649565685
495,1.0083835773758254,0.9949776401788785
496,1.0063505459698259,0.9961955707580145
497,1.0043256957767277,0.9974086002080593
498,1.00766891856833,0.9954057716935854
499,1.005649541978013,0.9966155220658033
500,1.003638242894057,0.9978204334365324
501,1.0069628185489485,0.9958287758847629
502,1.0049569165199665,0.9970304540352521
503,1.0082656515686244,0.9950482861345855
504,1.0062651244821788,0.9962467443117597
505,1.0042725202752834,0.9974404561199153
506,1.007562990879472,0.9954692299220498
507,1.0055756871499268,0.9966597663668393
508,1.003596207450813,0.9978456156602715
509,1.0068686130275202,0.9958852117002317
510,1.0048943608451133,0.9970679293389182
511,1.0081514181546039,0.9951167200838517
512,1.0061823724160206,0.9962963186919503
513,1.0042210032690109,0.9974713184750661
514,1.0074603605505785,0.9955307127970991
515,1.0055041268407718,0.9967026360876491
516,1.0035554754321656,0.9978700170398636
517,1.0067773229574317,0.9959399009527459
518,1.004833737391877,0.9971042471042469
519,1.0080407063872583,0.9951830443159922
520,1.006102166567283,0.9963443677065967
521,1.0041710683589005,0.997501233041959
522,1.0073608759788926,0.9955903111395799
523,1.0054347557571355,0.9967441943064838
524,1.0035159871392785,0.9978936733391628
525,1.0066888150609081,0.9959929234851835
526,1.0047749579980547,0.9971394601466762
527,1.0079333558879917,0.9952473549092062
528,1.0060243911988098,0.9963909606904962
529,1.004122643767432,0.9975302428204391
530,1.007264394715031,0.9956481102868157
531,1.0053674749509725,0.9967845003002687
532,1.0034776864642225,0.997916618170814
533,1.0066029640618408,0.9960443543468537
534,1.0047179397845716,0.9971736181166729
535,1.0078292158709459,0.9953097421949596
536,1.005948937483127,0.9964361628390553
537,1.0040756619943316,0.9975583882479776
538,1.0071707827824365,0.9957041905003048
539,1.005302191348703,0.9968236098267057
540,1.0034405206239831,0.9979388831556014
541,1.0065196520941695,0.99609426414792
542,1.0046626047655827,0.997206767733312
543,1.0077281444363546,0.9953702911813168
544,1.0058757029943761,0.996480035512657
545,1.0040300595026432,0.9975857073877353
546,1.0070799140566582,0.9957586273375746
547,1.005238817321637,0.9968615753816199
548,1.0034044399177653,0.9979604980678402
549,1.0064387681619857,0.996142719382835
550,1.0046088794926005,0.9972389529974669
551,1.0076300079254539,0.9954290819393953
552,1.0058045912444296,0.99652263651456
553,1.0039857764320526,0.9976122361003027
554,1.0069916696984114,0.9958114919918184
555,1.0051772702935493,0.99689844643405
556,1.0033693975052516,0.9979814909682161
557,1.0063602076461664,0.9961897827259033
558,1.004556694729238,0.9972702153866639
559,1.0075346803307863,0.9954861899566341
560,1.0057355112587671,0.99656402034498
561,1.0039427563367371,0.9976380082007472
562,1.0069059376350613,0.9958628516025252
563,1.0051174723817131,0.9969342696412957
564,1.0033353492037311,0.9980018883253189
565,1.006283871852919,0.9962355133017342
566,1.0045059851535323,0.9973005940334102
567,1.0074420427564268,0.9955416864601591
568,1.0056683771881938,0.9966042384336979
569,1.0039009459453323,0.9976630556024093
570,1.00682261208577,0.9959127695399489
571,1.0050593500681066,0.9969690890458865
572,1.0033022533022533,0.9980217151269782
573,1.0062096676001462,0.9962799669330394
574,1.0044566890851634,0.9973301258886095
575,1.007351982923267,0.995595638713151
576,1.0056031079529142,0.996643339353285
577,1.003860294940864,0.9976874084487392
578,1.0067415931260786,0.995961305665956
579,1.0050028338978814,0.9970029462562225
580,1.003270070391161,0.998040994982385
581,1.0061375068379832,0.9963231963679573
582,1.0044087482351687,0.997358845871501
583,1.007264394715031,0.9956481102868157
584,1.0055396269158614,0.9966813690148013
585,1.0038207557587402,0.997711095234315
586,1.0066627862881534,0.9960085165735056
587,1.0049478582024836,0.997035880612444
588,1.0032387632055406,0.9980597502158757
589,1.0060673063002592,0.9963652514888539
590,1.0043621074760216,0.9973867870073988
591,1.0071791777611634,0.9956991613102627
592,1.0054778615825128,0.9967183708476278
593,1.003782283401092,0.9977341429160641
594,1.0065861021933373,0.9960544558067778
595,1.0048943608451133,0.9970679293389182
596,1.0032082964812792,0.9980780019531654
597,1.005998987183982,0.9964061795043327
598,1.0043167146301626,0.9974139805543762
599,1.007096237053142,0.9957488487003622
600,1.00541774332472,0.9967543859649122
601,1.0037448352659435,0.9977565770156034
602,1.0065114562139983,0.9960991740637503
603,1.0048422829864458,0.9970991276845904
604,1.003178636822561,0.9980957702007257
605,1.0059324748542509,0.9964460251260137
606,1.0042725202752834,0.9974404561199153
607,1.007015482591131,0.9957972263734245
608,1.0053592071263429,0.9967894533159523
609,1.0037083709898464,0.9977784217135129
610,1.0064387681619857,0.996142719382835
611,1.0047915688687583,0.9971295090523071
612,1.003149752579757,0.998113073918938
613,1.0058676985722776,0.9964848307314683
614,1.004229477564831,0.9974662417684372
615,1.006936829058213,0.9958443454403584
616,1.005302191348703,0.9968236098267057
617,1.003672852302757,0.9977996999362739
618,1.0063679620012878,0.9961851373150179
619,1.0047421656167945,0.9971591051181121
620,1.0031216137367676,0.9981299310895834
621,1.0058045912444296,0.99652263651456
622,1.0041875420623645,0.9974913641205339
623,1.00686019551972,0.9958902543867931
624,1.0052466375140794,0.9968568905294911
625,1.003638242894057,0.9978204334365324
626,1.0062989655827164,0.9962264710827999
627,1.0046940230538761,0.9971879459414084
628,1.0030941918069751,0.9981463587781743
629,1.0057430891904215,0.9965594806243139
630,1.004146671588532,0.9975158484446409
631,1.0067855051454357,0.9959349992394988
632,1.0051924901056488,0.9968893286828387
633,1.0036045082887362,0.997840642867274
634,1.0062317103986826,0.9962667617271048
635,1.0046470935319132,0.9972160600667951
636,1.0030674597370517,0.9981623731915804
637,1.0056831319289792,0.9965953992933204
638,1.0041068260795607,0.9975397187418111
639,1.0067126849526675,0.9959786237203059
640,1.005139696382429,0.9969209558823529
641,1.0035716157328463,0.9978603478504465
642,1.0061661313563073,0.9963060482432027
643,1.0046013317741047,0.9972434746182993
644,1.0030413918179337,0.9981779897313616
645,1.0056246619794482,0.9966304269565843
646,1.0040679674562605,0.9975629978241907
647,1.0066416655683756,0.9960211693886046
648,1.0050882062079305,0.9969518021633603
649,1.0035395340874254,0.9978795670405053
650,1.006102166567283,0.9963443677065967
651,1.004556694729238,0.9972702153866639
652,1.0030159636023526,0.9981932230431726
653,1.0055676246779919,0.9966645963616364
654,1.0040300595026432,0.9975857073877353
655,1.0065723810087381,0.9960626757734029
656,1.005037971891347,0.9969818960960507
657,1.0035082337301726,0.9978983181833174
658,1.0060397571530675,0.9963817553897257
659,1.0045131414365984,0.9972963069102729
660,1.002991151828361,0.9982080870625761
661,1.0055119680071305,0.9966979386706509
662,1.003993067753343,0.9976078680796534
663,1.0065047684746726,0.9961031804958229
664,1.004988948040223,0.9970112648737364
665,1.0034776864642225,0.997916618170814
666,1.0059788470641184,0.9964182448702572
667,1.004470632900604,0.9973217725502572
668,1.0029669343483576,0.9982225950575628
669,1.0054576424375152,0.9967304835552346
670,1.003956959389101,0.9976294995610183
671,1.0064387681619857,0.996142719382835
672,1.0049410914236496,0.9970399343948104
673,1.0034478654334213,0.9979344830917429
674,1.005919382911999,0.9964538681316661
675,1.0044291319743517,0.9973466345602566
676,1.002943290063147,0.9982367596680527
677,1.005404600780919,0.9967622592844958
678,1.0039217031396492,0.9976506205649468
679,1.006374323084944,0.9961813265729514
680,1.0048943608451133,0.9970679293389182
681,1.0034187450435785,0.9979519282788467
682,1.005861313813302,0.996488655656737
683,1.0043886032513496,0.9973709141512811
684,1.0029201988606313,0.9982505929426247
685,1.005352798053528,0.9967932928069421
686,1.0038872691933916,0.9976712489507079
687,1.006311378912171,0.9962190346145352
688,1.0048487170242173,0.997095273237814
689,1.003390300889204,0.9979689683527524
690,1.0058045912444296,0.99652263651456
691,1.0043490129647703,0.9973946315520648
692,1.0028976415587518,0.9982641063726981
693,1.005302191348703,0.9968236098267057
694,1.0038536291133302,0.9976914017540884
695,1.002409235402376,0.9985566964385147
696,1.0048041224865603,0.997121988541333
697,1.0033625096852885,0.9979856172628381
698,1.0057491689063622,0.9965558384415445
699,1.0043103288936206,0.9974178060652766
700,1.002875599852344,0.9982773109243698
701,1.0052527397184532,0.9968532348745488
702,1.0038207557587402,0.997711095234315
703,1.0023928457220992,0.9985665150240675
704,1.0047605414611227,0.9971480966788627
705,1.0033353492037311,0.9980018883253189
706,1.0056950025986193,0.9965882879169261
707,1.0042725202752834,0.9974404561199153
708,1.002854056263595,0.9982902170680938
709,1.005204404062934,0.9968821913740628
710,1.0037886232121411,0.9977303449178039
711,1.0023768248672578,0.9985761126569215
