doc_id,Gender,judgement
12259,0,1.5148152041501772
1248,1,1.5142375328733046
1473,1,1.5140727274779033
1459,1,1.5140533679532346
12104,0,1.5134933854422665
1547,1,1.5128616437940643
1597,1,1.5126958046403318
1171,1,1.5125857888836245
1172,1,1.5125307813222468
1493,1,1.510771851116955
1282,1,1.5105890714833414
1567,1,1.5091590670852013
799,1,1.5091016382175282
1678,1,1.5082427710984112
1492,1,1.5063531258357998
1305,1,1.506171000360527
1135,1,1.5054720207836474
1640,1,1.504831781317221
1317,1,1.5047389677443899
1075,1,1.5045007458702893
1522,1,1.5044278982794548
1363,1,1.5037500891565094
1354,1,1.5033271593558397
1296,1,1.5016215331164455
1579,1,1.499422223907817
1614,1,1.4991117614631535
1797,1,1.4983423207857154
1376,1,1.4981197608048735
1610,1,1.497717488815651
1664,1,1.4964712814966963
1349,1,1.4964166715062626
1320,1,1.4953155951057746
1323,1,1.4952605560851358
1692,1,1.494288609042483
1474,1,1.4942342488952922
383,1,1.494212900380283
1024,1,1.494106098318316
1633,1,1.4940318233179077
1656,1,1.4888612295745751
1549,1,1.488623189610243
1325,1,1.4880183005652614
1767,1,1.4876873943121325
1889,1,1.4873044514835674
1703,1,1.486809720172444
1845,1,1.4867358045395647
1581,1,1.4838931500358614
1611,1,1.4837655233991807
1955,1,1.4829577432723955
1149,1,1.4826812914732335
1643,1,1.4826285923371079
1966,1,1.4823348373031404
1590,1,1.4821687190374035
989,1,1.4816187207530538
2462,1,1.4812703518799584
2482,1,1.4804463758897155
1883,1,1.4799520550038923
1353,1,1.479950095814619
1864,1,1.4797865386418292
1593,1,1.4796566417833115
1627,1,1.4791256554152072
1163,1,1.4790528083873167
1863,1,1.4774023210936034
1688,1,1.4770907619720859
1712,1,1.4759715181968172
1661,1,1.4757526625915394
2031,1,1.4751842189866626
1898,1,1.4745238905256461
2060,1,1.4743957562614292
1909,1,1.4736633517316087
1583,1,1.4730207391922054
1987,1,1.47221537983941
2020,1,1.4718119797140716
1444,1,1.4707656868420755
2114,1,1.4700865660150528
1775,1,1.470050266010503
1284,1,1.4698666149298174
