doc_id,Gender,judgement
11691,0,1.7087220048383882
2208,1,1.4666235088331163
12011,0,1.7085930569290235
1874,1,1.465815675919359
1606,1,1.4653205599932932
11823,0,1.7083006518025488
1625,1,1.464952534441563
1570,1,1.464935798396058
11747,0,1.7082271730392786
1699,1,1.4645874451307626
11799,0,1.7081184033146823
1925,1,1.4643584436215598
2039,1,1.4643313467529917
12125,0,1.70723851064488
2195,1,1.4628822130749162
2263,1,1.4628816700684173
12052,0,1.7066696492365976
1927,1,1.4622035167244452
12073,0,1.7063758746041204
2225,1,1.46200163305831
2122,1,1.4619832247749396
11545,0,1.7053682389581892
2120,1,1.4615428496913052
2803,1,1.4613955907008074
11842,0,1.705185345880588
2151,1,1.461341402894779
11774,0,1.704836914017962
2100,1,1.460242375507694
1903,1,1.4585727387015843
11876,0,1.7047456878738172
2314,1,1.4585372400201322
1267,1,1.4575271954609632
11826,0,1.704323301079646
2181,1,1.4569775189440408
11839,0,1.7039193854873684
2920,1,1.456171687342673
1921,1,1.45485060477783
11880,0,1.7034957335948837
1861,1,1.4545386009472996
2280,1,1.4541925011297832
12099,0,1.7028754746230033
2419,1,1.4539535402881634
12143,0,1.7026354160092796
1976,1,1.4530733224635377
1917,1,1.4529998347656137
11535,0,1.7024700367110617
1961,1,1.4527054316835066
2404,1,1.4519745427291957
11887,0,1.7023236788976956
2857,1,1.4507186517249848
11458,0,1.7020844951184402
2248,1,1.4505984649960333
2016,1,1.4504696029910968
11829,0,1.7018485126408665
1901,1,1.4500840299392137
2142,1,1.4495722986880903
11904,0,1.7016622869482885
2038,1,1.4485080231755345
11888,0,1.7015536166164282
2163,1,1.447949810636973
2441,1,1.447372299942158
11937,0,1.7012252691947385
1888,1,1.447261212857656
2398,1,1.4471522471720395
11756,0,1.6993913317963103
1832,1,1.4469864978424372
11795,0,1.6986019453693375
2080,1,1.4466200844345014
2057,1,1.4464900999423531
11871,0,1.698584190149059
1406,1,1.4457556329108217
2131,1,1.445134245341528
11487,0,1.69817992468685
2421,1,1.4442902624124294
11922,0,1.6978856609300963
1847,1,1.4435205358788332
1964,1,1.4433548797301188
11959,0,1.6972825266400116
2143,1,1.4423300117089544
2765,1,1.4421001650953424
11848,0,1.6964559558054146
2526,1,1.4416131163297397
11940,0,1.6958898722465043
2578,1,1.4415219266598076
2527,1,1.4410809917956162
12206,0,1.6946980790586097
2037,1,1.44000032272938
2069,1,1.4397977820804515
11441,0,1.6927888749535516
2492,1,1.4396883059428474
11849,0,1.692715964444194
1895,1,1.439393970895862
2251,1,1.4390115148994267
11967,0,1.692313716074829
2067,1,1.4388265554004125
2659,1,1.438423510159957
11818,0,1.6918731090172583
2290,1,1.4381659955994124
11988,0,1.6909738136044203
2086,1,1.4377440535142547
1689,1,1.437029499677747
11991,0,1.6903143448313702
2676,1,1.4363713465994847
2603,1,1.435326053836059
11813,0,1.6900940157736997
2605,1,1.434317085792291
11989,0,1.6900936732818748
2365,1,1.4340060421377132
2267,1,1.4328310068859786
12049,0,1.6899484036720067
2150,1,1.4324457702157187
2299,1,1.4319697863940404
12278,0,1.688976699728443
1545,1,1.4316200416610787
12003,0,1.6889404311831542
2169,1,1.4315304658641428
2075,1,1.431438479424767
12256,0,1.6888487642496983
1720,1,1.4298604140790787
2386,1,1.4296779320607291
12288,0,1.688023349090776
2231,1,1.4282657755314505
11973,0,1.6876189566962712
2112,1,1.4278452990592816
2685,1,1.4269454409397886
11950,0,1.6875465757051054
2439,1,1.426488079967406
2782,1,1.425599990380393
11944,0,1.6860432430958483
2213,1,1.425002677744042
11998,0,1.6860057290507546
2515,1,1.4245264597579284
2455,1,1.424525069917818
11866,0,1.6857858032129325
2423,1,1.423132814824457
2613,1,1.4227477068156946
11947,0,1.6853456465132792
2468,1,1.4220506178606611
12016,0,1.684832750651827
2189,1,1.420436365391467
1928,1,1.420400028912704
11924,0,1.6840986020309652
2800,1,1.420326296918795
2357,1,1.4202732018699191
11962,0,1.683587280109892
2854,1,1.419667334678031
11882,0,1.683420074735907
1635,1,1.4192264614644583
2287,1,1.4169159781716498
11987,0,1.6833104166885342
2413,1,1.4167703317862432
2631,1,1.416715596592716
12036,0,1.6829072181731195
1401,1,1.4163829461775386
12024,0,1.6825966888902315
2570,1,1.4159079495084284
2591,1,1.415688371811335
11966,0,1.6821940383962688
2889,1,1.4154498495685266
2465,1,1.4154134866454535
12157,0,1.682083796948482
2420,1,1.415174989117753
12116,0,1.6804133386578195
2608,1,1.415011247210742
2480,1,1.4150107996772772
12063,0,1.6801195690402946
2002,1,1.4142580737176331
2545,1,1.4139653042086775
11997,0,1.679020613506386
2912,1,1.413946090119564
12053,0,1.6777190089961598
2935,1,1.4138381368645676
2284,1,1.4135605024841231
12089,0,1.6776642473583232
2061,1,1.4134327343315891
2349,1,1.4131955164857608
11788,0,1.6757744831044663
2618,1,1.4129922930436818
12117,0,1.6753531682720426
1697,1,1.4124428820794486
2431,1,1.4124257630465569
11598,0,1.6751891326694703
2400,1,1.412077640025995
2501,1,1.4118017671446013
12138,0,1.6743440025380525
2562,1,1.4117474766600877
12203,0,1.673961647029603
2682,1,1.411031304467938
2727,1,1.4107030475043305
12145,0,1.6736665415558365
2597,1,1.4105916700810242
2555,1,1.4100784929170682
12166,0,1.6732078289467585
1958,1,1.4100585454383312
12216,0,1.6731158099528711
2348,1,1.4095829008227283
2565,1,1.4094012739386912
12096,0,1.672988655564763
2869,1,1.409162993699722
1894,1,1.4087930965923496
12128,0,1.6724398560728089
2514,1,1.4086855965197218
12084,0,1.6724015767175329
2721,1,1.4086492746245167
2806,1,1.4084279252968224
12285,0,1.6710461421106133
2416,1,1.4079696860315671
2853,1,1.4076953219815296
11448,0,1.6709894982532782
2533,1,1.407034375836385
12189,0,1.669431234387828
2055,1,1.4070150331874205
2675,1,1.406355973283122
12094,0,1.6675438751275071
2554,1,1.4062099158384638
2746,1,1.405292906694512
12240,0,1.6674345849210197
2132,1,1.4045598816561116
11913,0,1.6672862257952636
2775,1,1.404522436178445
2506,1,1.4034965040349374
12058,0,1.6669932704568375
2599,1,1.4033131252204556
2831,1,1.4032225128407363
12215,0,1.6665710065736148
2799,1,1.402688653150226
12197,0,1.6661862045824647
2838,1,1.4020656124092712
2953,1,1.4020480991928317
12292,0,1.664849964364503
2185,1,1.401605855378006
2918,1,1.4012220702694838
12169,0,1.6647006754268052
2709,1,1.401039643791551
12162,0,1.6631260056146175
2844,1,1.401039136164015
1988,1,1.4008565171124585
11577,0,1.662556239570799
1821,1,1.4001957450376783
2922,1,1.399333961377788
12114,0,1.6625557808105338
2974,1,1.3988312865527477
12147,0,1.6622622167226346
2668,1,1.398527427846058
2327,1,1.3981231376687415
12226,0,1.6622441565799937
2216,1,1.3979758387456265
2691,1,1.3968217150682831
12281,0,1.6620796218232414
2848,1,1.3955571612892317
12133,0,1.6614939299916691
2963,1,1.3949332193711452
1743,1,1.3948036643705006
12230,0,1.6603743762790877
2770,1,1.3937595564498657
2847,1,1.3909000142532542
12191,0,1.6603548780630175
2901,1,1.3865738498772358
12282,0,1.6591459820839825
2893,1,1.385895021579517
2868,1,1.3858224615030346
12306,0,1.6590182925287786
2841,1,1.382923196862766
1937,1,1.3818048919357389
12320,0,1.6574219003215032
2438,1,1.3813478661480831
12257,0,1.6564328437435565
2572,1,1.3807956009986548
2671,1,1.3798998391767656
11971,0,1.655422918809585
2278,1,1.379477920711466
2624,1,1.37879934116174
12287,0,1.6543610068014
2666,1,1.377625910214396
12246,0,1.6534615473481007
2637,1,1.3769108426401502
2010,1,1.376635162895325
12286,0,1.652307749388526
2324,1,1.3737581467809394
2771,1,1.3726015933949534
12311,0,1.64847593672364
2759,1,1.3721997986692551
12242,0,1.642683239890698
2497,1,1.3715743883137277
2483,1,1.3704204920566665
12167,0,1.6425341968765417
2804,1,1.3701997014142795
2777,1,1.3701263209484953
12247,0,1.6372899974376436
2326,1,1.3689703335549137
12223,0,1.6318636803628768
2833,1,1.366257442867231
2706,1,1.3657633882390563
11840,0,1.6315340150558992
2672,1,1.3649934607294878
2884,1,1.3641856373843355
11862,0,1.624492726244575
2954,1,1.3622978373347037
11853,0,1.6205135241984916
2744,1,1.3621881686234756
2779,1,1.3621880653110374
12323,0,1.6159674592320636
2229,1,1.3621507393875605
2849,1,1.3613624839211549
12044,0,1.615728690431762
2556,1,1.360795232927464
11703,0,1.6098258605800695
2811,1,1.359631155387515
2924,1,1.3589604886280426
12040,0,1.6046353345755096
2931,1,1.358383760573972
2741,1,1.355202022145228
11992,0,1.6000889562133642
2926,1,1.3550554116641664
12212,0,1.5956882298855293
2840,1,1.3550543453513235
2910,1,1.354943997766647
12201,0,1.5891995150656972
2028,1,1.3535695966523489
2762,1,1.3520313594259106
12243,0,1.5796655085249491
2960,1,1.348822504883301
12322,0,1.5537937893927438
2967,1,1.3488222943387227
2944,1,1.3459605605176057
12066,0,1.5515389172231804
2557,1,1.3432849648570828
2863,1,1.3410117243367672
12035,0,1.5201858970746884
2899,1,1.337124988818036
12259,0,1.5148152041501772
2660,1,1.3347218210751914
2472,1,1.3299736516954923
12104,0,1.5134933854422663
2883,1,1.326874390091233
2149,1,1.3172298888010514
2945,1,1.3019389402349124
2894,1,1.2967877424904624
