Position,NDCG
183,-0.005656581912392091
184,-0.00568998166364425
185,-0.005723139123591185
186,-0.005781976034739218
187,-0.005814469907497505
188,-0.005846784067951728
189,-0.005879068147647342
190,-0.005911165062775179
191,-0.00596796076484024
192,-0.0059996333398208935
193,-0.006031120142397463
194,-0.0060626485009723065
195,-0.006117792378573771
196,-0.0061487466496317885
197,-0.006180204889974866
198,-0.0062114423161784334
199,-0.00624283798808241
200,-0.006297011811665998
201,-0.006327795480364127
202,-0.006358779453359683
203,-0.006389650586418488
204,-0.006420478619942843
205,-0.0064728679475494055
206,-0.006503445102878824
207,-0.006533906562763855
208,-0.00656439324791117
209,-0.006594680659577806
210,-0.006645466182072714
211,-0.006675195345281316
212,-0.006704795545442562
213,-0.006734305663648684
214,-0.006763663013988348
215,-0.00681297499335214
216,-0.006841881099656198
217,-0.006871069847729689
218,-0.006900365423570524
219,-0.0069294460133428
220,-0.006977137334386058
221,-0.007005985332479952
222,-0.007034615752554338
223,-0.007063115014705785
224,-0.0071095693000006385
225,-0.007137684076209999
226,-0.0071656541141027945
227,-0.007193627524508094
228,-0.007221433767204231
229,-0.007266437875945566
230,-0.007294016269210906
231,-0.007321498565773537
232,-0.007349099952326111
233,-0.007376906236819394
234,-0.0074209234071103075
235,-0.007448461875894981
236,-0.007475943410864956
237,-0.007503238967046363
238,-0.007530528489324299
239,-0.007573369974582124
240,-0.007600260388179943
241,-0.0076271061408060324
242,-0.007653826253103859
243,-0.007680659079163667
244,-0.007722465696730329
245,-0.007749087219108277
246,-0.007775632500809937
247,-0.007802043794525987
248,-0.007828388296757263
249,-0.007869006331233231
250,-0.00789501242184923
251,-0.007920868881435065
252,-0.007946693657742747
253,-0.007972654538862424
254,-0.008012090808451671
255,-0.008037805038217966
256,-0.00806358906339926
257,-0.008089362496893602
258,-0.008128086149753841
259,-0.008153574549435957
260,-0.008178960138366347
261,-0.008204336434068569
262,-0.008229566170108985
263,-0.008267430126779649
264,-0.00829240830155013
265,-0.00831723198067403
266,-0.008342029563254093
267,-0.008366781498362797
268,-0.008403847431156132
269,-0.008428419022221655
270,-0.008452923677990751
271,-0.008477483086548674
272,-0.008501894871268898
273,-0.008538121696229082
274,-0.008562275877225842
275,-0.008586433977294083
276,-0.00861044666136196
277,-0.008634382361693853
278,-0.00866996263850264
279,-0.008693718507484014
280,-0.008717348402290662
281,-0.008741022695204478
282,-0.008764690683897694
283,-0.00879938855129311
284,-0.008822840194320216
285,-0.008846406446377155
286,-0.008870111320038532
287,-0.008904228039240649
288,-0.008927624913256878
289,-0.008950936036649395
290,-0.00897414832858264
291,-0.008997411188510525
292,-0.009030700964591964
293,-0.00905371371980789
294,-0.009076604654002608
295,-0.009099542162470154
296,-0.00912236225291297
297,-0.009154946754925432
298,-0.00917756115972651
299,-0.009200065714734557
300,-0.009222500673475796
301,-0.009244992212440377
302,-0.009276770479093257
303,-0.009299074043481884
304,-0.009321481295140878
305,-0.009343850568374425
306,-0.0093661511056421
307,-0.009397147528238572
308,-0.009419190772849678
309,-0.009441142709049362
310,-0.00946304209408826
311,-0.009484843615859167
312,-0.00951510307270713
313,-0.009536805069857811
314,-0.009558409570476146
315,-0.009579985656578312
316,-0.009601448971003622
317,-0.00963100144901673
318,-0.00965227276964646
319,-0.009673434330401897
320,-0.00969459741441475
321,-0.009723803893034575
322,-0.009744838757132335
323,-0.009765823360277344
324,-0.009786726091544264
325,-0.009807525382262417
326,-0.00983611545615469
327,-0.009856808612130253
328,-0.009877417575912104
329,-0.00989800188841008
330,-0.00991855180533673
331,-0.009946512120315774
332,-0.009966976564619583
333,-0.009987384615687179
334,-0.010007743521403526
335,-0.01002807344355403
336,-0.010055409645416182
337,-0.010075604628708355
338,-0.010095725364881436
339,-0.010115748812998326
340,-0.010135756252508461
341,-0.01016252634444559
342,-0.01018231933901325
343,-0.010202046528800315
344,-0.01022172729547357
345,-0.010241343071102891
346,-0.010267703772382411
347,-0.010287212793679317
348,-0.010306636803524885
349,-0.010326139147594681
350,-0.010345575120937077
351,-0.010371369555277489
352,-0.010390676782546994
353,-0.010409920928309812
354,-0.010429077347689908
355,-0.010454593794471945
356,-0.010473572761684842
357,-0.010492471287633967
358,-0.010511280819639384
359,-0.010530048146891223
360,-0.01055505741583785
361,-0.010573645747573746
362,-0.010592186403568628
363,-0.010610680350494854
364,-0.010629096354785619
365,-0.010653601479471782
366,-0.010671841728316594
367,-0.010690053346524347
368,-0.01070830269331656
369,-0.01072650284616227
370,-0.01075049478588113
371,-0.010768655896564274
372,-0.010786767955755868
373,-0.010804845126068894
374,-0.010822841020565405
375,-0.010846360567186443
376,-0.010864251672415446
377,-0.010882068506317902
378,-0.010899804248723834
379,-0.010917656517002113
380,-0.010940696708231935
381,-0.010958406884561081
382,-0.01097606973214831
383,-0.010993763254919712
384,-0.011016513941610573
385,-0.011034060147040782
386,-0.011051602157978112
387,-0.011069082989029366
388,-0.01108663060359631
389,-0.011108945227723798
390,-0.011126363494045928
391,-0.011143729714033785
392,-0.011161296584685327
393,-0.011178793267108625
394,-0.011200714255525292
395,-0.011218093917925243
396,-0.011235441912939898
397,-0.011252793195615328
398,-0.011270105637872565
399,-0.011291621827361742
400,-0.01130879391303663
401,-0.011325968197167005
402,-0.011343109787984581
403,-0.011360230152705316
404,-0.01138133157317296
405,-0.011398369677757841
406,-0.01141536699192893
407,-0.011432315400667891
408,-0.011449235102826772
409,-0.011469930671049214
410,-0.011486717797567438
411,-0.01150344299154909
412,-0.011520142648970323
413,-0.01153677442677816
414,-0.011557095028725104
415,-0.011573585410524877
416,-0.011590011670941395
417,-0.011606375929590558
418,-0.011626387117915906
419,-0.011642625476221354
420,-0.011658849583271602
421,-0.011675024092292496
422,-0.01169113495061031
423,-0.011710791933196997
424,-0.011726790840805836
425,-0.011742923028237116
426,-0.011759023574117409
427,-0.011775096957341679
428,-0.011794386365553697
429,-0.011810327646596838
430,-0.01182626516965807
431,-0.011842169953490043
432,-0.011858059207561762
433,-0.011877013113327058
434,-0.01189277517022722
435,-0.011908517942625782
436,-0.011924206776785542
437,-0.011939851542366497
438,-0.011958459876276745
439,-0.011973976137390681
440,-0.011989449636271497
441,-0.012004969520617154
442,-0.012020448469114847
443,-0.012038745904089921
444,-0.01205410754199227
445,-0.012069418745744291
446,-0.01208471230232511
447,-0.012102750693538871
448,-0.01211792270134802
449,-0.012133062219837745
450,-0.012148145539600447
451,-0.012163190671489115
452,-0.0121809073592911
453,-0.012195837087806943
454,-0.012210729468581205
455,-0.012225595454826621
456,-0.012240446021457017
457,-0.012257854172786683
458,-0.01227259659886723
459,-0.012287287930309455
460,-0.01230198259865803
461,-0.012316625314319953
462,-0.012333732243552059
463,-0.012348297886048342
464,-0.012362854881766533
465,-0.012377394456621952
466,-0.012391917185265512
467,-0.012408737368385712
468,-0.012423157964441269
469,-0.012437543843808253
470,-0.012451992820270923
471,-0.012466405703181088
472,-0.012482965901467281
473,-0.012497327644614743
474,-0.012511655778578068
475,-0.012525971194696705
476,-0.012540243859563266
477,-0.012556536683319007
478,-0.01257072805696894
479,-0.012584897510993455
480,-0.01259904078598435
481,-0.012615147133791827
482,-0.012629214877348957
483,-0.012643239026858847
484,-0.012657256190238506
485,-0.01267122391603822
486,-0.01268706000251639
487,-0.012700936828078078
488,-0.012714767803670042
489,-0.012728559897631279
490,-0.012742319495743086
491,-0.012757902195121322
492,-0.012771610185173735
493,-0.012785330754132306
494,-0.01279900892831168
495,-0.012812645635491624
496,-0.012827981191542225
497,-0.012841523942885293
498,-0.012855021000117654
499,-0.012868477570504609
500,-0.012881918441823039
501,-0.012897003063465506
502,-0.012910363993890277
503,-0.012923690081314524
504,-0.012936981922356582
505,-0.012950235596992033
506,-0.012965096502875209
507,-0.012978302095072792
508,-0.012991468115382033
509,-0.013004597896947585
510,-0.013019275420328087
511,-0.013032338263470599
512,-0.013045363336715188
513,-0.01305836449085836
514,-0.013071331398156853
515,-0.01308577492319328
516,-0.013098667160542529
517,-0.013111537643548788
518,-0.013124367222542548
519,-0.013137159768052353
520,-0.0131513780284009
521,-0.01316408697143974
522,-0.01317676183325053
523,-0.013189409718937931
524,-0.013202019578829043
525,-0.01321614945177583
526,-0.013228693883362052
527,-0.013241206302481042
528,-0.01325368014031932
529,-0.013266115390819726
530,-0.013280116583849293
531,-0.013292528683916123
532,-0.013304916555228806
533,-0.013317264347861126
534,-0.013329572725595531
535,-0.01334345605382783
536,-0.013355682874744656
537,-0.013367901774825506
538,-0.013380105196651204
539,-0.013392280574350771
540,-0.013405977585843986
541,-0.013418075001907434
542,-0.01343013442265253
543,-0.01344217980851789
544,-0.013455735200313242
545,-0.013467707055923019
546,-0.013479658853721248
547,-0.013491584464677273
548,-0.013503500014441174
549,-0.01351685990844624
550,-0.013528712759208118
551,-0.01354053405416193
552,-0.013552319502128587
553,-0.01356407481889274
554,-0.013577341251969292
555,-0.013589037326974151
556,-0.013600698054088058
557,-0.013612336890505495
558,-0.013623953298836726
559,-0.013637034321125398
560,-0.013648577022824121
561,-0.013660088232317099
562,-0.013671567703789146
563,-0.013683034209707021
564,-0.0136959382503893
565,-0.013707354303657653
566,-0.013718752372451425
567,-0.013730119134118373
568,-0.013741457368682356
569,-0.013754254219413703
570,-0.013765526532665398
571,-0.013776793414829486
572,-0.013788045328733602
573,-0.013800720471283673
574,-0.013811902132184879
575,-0.013823052639756769
576,-0.013834169347202517
577,-0.013845255128521408
578,-0.013858049964132344
579,-0.013869072657340421
580,-0.013880072280929365
581,-0.013891060683307054
582,-0.013902024105513224
583,-0.01391474372660023
584,-0.01392564570739057
585,-0.01393652993820844
586,-0.013947400927017779
587,-0.013958255279093472
588,-0.013970880412498912
589,-0.013981677929284406
590,-0.013992446604885158
591,-0.014003211067464216
592,-0.014013954447751872
593,-0.014026437943354815
594,-0.014037116133623953
595,-0.014047764465925231
596,-0.014058391361370177
597,-0.014068995538252183
598,-0.014081352049811409
599,-0.014091896288311614
600,-0.014102411012877512
601,-0.014112899872816173
602,-0.014123362032483619
603,-0.014135593072449716
604,-0.014145992382188598
605,-0.014156362232144329
606,-0.01416670461986136
607,-0.01417892814436707
608,-0.014189212957016051
609,-0.014199468639629974
610,-0.014209700240764471
611,-0.014219904614835438
612,-0.014231985254447911
613,-0.014242129441771674
614,-0.014252252413012067
615,-0.014262361324412364
616,-0.014272442890608283
617,-0.014284366281062558
618,-0.014294392596463278
619,-0.01430439505218845
620,-0.014314379087153014
621,-0.014324335230651486
622,-0.014336105119874742
623,-0.01434600629700763
624,-0.014355885468104814
625,-0.014365740701142254
626,-0.014375568724486667
627,-0.014387209179031588
628,-0.014396997385771012
629,-0.014406759984406478
630,-0.014416499225752001
631,-0.01442621785374096
632,-0.014437706460530416
633,-0.014447371105145346
634,-0.014457013096725849
635,-0.01446663075751505
636,-0.014476224247021342
637,-0.014487566714638649
638,-0.014497110054772422
639,-0.014506628486238257
640,-0.014516122744398634
641,-0.01452735979772495
642,-0.01453680161351425
643,-0.014546233239138015
644,-0.014555653103394562
645,-0.014565052881557902
646,-0.014576161047671172
647,-0.014585507766960605
648,-0.014594832830448512
649,-0.014604133167377093
650,-0.014613409576976367
651,-0.014624435532673069
652,-0.01463366664941825
653,-0.014642875305282414
654,-0.014652061560770256
655,-0.014661232254179464
656,-0.014672122855226524
657,-0.014681244086960511
658,-0.01469034699058167
659,-0.014699426547506006
660,-0.014708492725049864
661,-0.014719259713092386
662,-0.014728276176753444
663,-0.014737270060089446
664,-0.014746241836179336
665,-0.01475519385083336
666,-0.014765855741723883
667,-0.014774759786342257
668,-0.014783643597018748
669,-0.014792508945081698
670,-0.014803095712408065
671,-0.014811913121634903
672,-0.014820709095676567
673,-0.014829491334602958
674,-0.014838253770946629
675,-0.01484872168433189
676,-0.01485743995307186
677,-0.014866141090708931
678,-0.014874821748028576
679,-0.01488348037513417
680,-0.014893825123727633
681,-0.014902438787240771
682,-0.014911032157756717
683,-0.014919605596545885
684,-0.01492815813878263
685,-0.014938381547734128
686,-0.01494689494201089
687,-0.014955393509275747
688,-0.01496387239139898
689,-0.014972335358786218
690,-0.014982445329682624
691,-0.014990873925959509
692,-0.014999282266446446
693,-0.015007669754955946
694,-0.015016041001493808
695,-0.015026053310329003
696,-0.015034381440081946
697,-0.015042692169634752
698,-0.015050983142036492
699,-0.015059255377324164
700,-0.015069150080328558
701,-0.015077383394766402
702,-0.015085599667243174
703,-0.015093797514427663
704,-0.015103671212563449
705,-0.01511182635765108
706,-0.015119972329605554
707,-0.015128098143666682
708,-0.015136204484771865
709,-0.015145965172588472
710,-0.015154029591070635
711,-0.015162076227617192
712,-0.015170108246263705
713,-0.015178123739383714
714,-0.015187780447860897
715,-0.015195754995398188
716,-0.015203710003448775
717,-0.01521164980455524
718,-0.015219573194399056
719,-0.015229120223746824
720,-0.015237003348315853
721,-0.015244870046781142
722,-0.015252723661708085
723,-0.015260559907462752
724,-0.015270001443116441
725,-0.015277798724553284
726,-0.015285579476791508
727,-0.015293341750983281
728,-0.015301087171060334
729,-0.015310446242188675
730,-0.01531815649153709
731,-0.015325848235259395
732,-0.015333523802955586
733,-0.015342806570677655
734,-0.015350444589476882
735,-0.015358065718676423
736,-0.015365669357941567
737,-0.015373255066579314
738,-0.015382449134503894
739,-0.015389998552713792
740,-0.015397530578319845
741,-0.015405045456767782
742,-0.01541254387947484
743,-0.0154216614938971
744,-0.015429123170706693
745,-0.015436567710907447
746,-0.015443997981626259
747,-0.015451410921360282
748,-0.015460434456315423
749,-0.015467815628953068
750,-0.015475180349009136
751,-0.015482527954978577
752,-0.015489860332712298
753,-0.015498785875358361
754,-0.015506083588313811
755,-0.015513364720220262
756,-0.015520630136757758
757,-0.015527879742904347
758,-0.015536751189780727
759,-0.015543965426038015
760,-0.015551164360907957
761,-0.015558347407277713
762,-0.015565518453497495
763,-0.015574306015830701
764,-0.015581442465262154
765,-0.015588563664391545
766,-0.015595668751913247
767,-0.015604380924342348
768,-0.015611453196434037
769,-0.015618513429537156
770,-0.015625558936771058
771,-0.01563258840174525
772,-0.015641212034116312
773,-0.015648208001580555
774,-0.015655188100102035
775,-0.015662159681853183
776,-0.01566911771185311
777,-0.015677673578727326
778,-0.015684599113033534
779,-0.01569151140386739
780,-0.015698410389371878
781,-0.015705294887770383
782,-0.015713763860764944
783,-0.015720616511932194
784,-0.015727454117881873
785,-0.015734276700141308
786,-0.0157410846798286
787,-0.01574947086968994
788,-0.015756248052396424
789,-0.01576301018922491
790,-0.015769758362060547
791,-0.015776491726420434
792,-0.015784805450075632
793,-0.015791508429458017
794,-0.01579819748827233
795,-0.015804872527756343
796,-0.01581311788614756
797,-0.015819761836440606
798,-0.015826391422377434
799,-0.015833013689725676
800,-0.01583962145436864
801,-0.015847787788920504
802,-0.015854365964022715
803,-0.015860932634080997
804,-0.015867486587110666
805,-0.01587402645138981
806,-0.015882114615890463
807,-0.015888624585990586
808,-0.01589512099633136
809,-0.015901603517317387
810,-0.01590807268512584
811,-0.015916085938781178
812,-0.015922527250697056
813,-0.015928954847356253
814,-0.01593536880533662
815,-0.01594177069795138
816,-0.015949704525022982
817,-0.01595607909500541
818,-0.01596244250717135
819,-0.01596879350965179
820,-0.015975130983736967
821,-0.015982989331510534
822,-0.015989300247501923
823,-0.015995598108031313
824,-0.016001883796892838
825,-0.01600815765737096
826,-0.01601594809135496
827,-0.016022194924775388
828,-0.016028429009085042
829,-0.01603465018884823
830,-0.01604239159300483
831,-0.016048589007447468
832,-0.016054773464242597
833,-0.01606094676944189
834,-0.01606710710774187
835,-0.016074778427973366
836,-0.016080914395231412
837,-0.016087037638838134
838,-0.01609315032436327
839,-0.016099251746830703
840,-0.016106863703980547
841,-0.016112939973163574
842,-0.016119003951888318
843,-0.01612505837670289
844,-0.016131100644284094
845,-0.016138649917048366
846,-0.016144672349283733
847,-0.016150686976218537
848,-0.016156690315758053
849,-0.01616268411496443
850,-0.016170160959018437
851,-0.0161761297947885
852,-0.016182087935667906
853,-0.016188036560000518
854,-0.016193973775335976
855,-0.016201391438212077
856,-0.0162073053448284
857,-0.016213207315766823
858,-0.016219098982900488
859,-0.016226465054153587
860,-0.016232339396185992
861,-0.016238202909151053
862,-0.016244056492075214
863,-0.016249898985773063
864,-0.01625719534370602
865,-0.016263013451531232
866,-0.01626882026288297
867,-0.016274616988330923
868,-0.016280402883172593
869,-0.016287631346699277
870,-0.016293392616041177
871,-0.016299142368662988
872,-0.016304883461746706
873,-0.01631061542486362
874,-0.016317777271482786
875,-0.016323487449948593
876,-0.016329187684769014
877,-0.016334876976185988
878,-0.016340555182743254
879,-0.016347654599659135
880,-0.01635331875230717
881,-0.01635897176730348
882,-0.01636461429104621
883,-0.016370256211122487
884,-0.01637730710683267
885,-0.016382927079681083
886,-0.016388537649254648
887,-0.016394141856513358
888,-0.016399737514954698
889,-0.01640672485490623
890,-0.016412303426130936
891,-0.016417875356484545
892,-0.01642343784766556
893,-0.016430377512282317
894,-0.016435923387174783
895,-0.01644145948469029
896,-0.016446985609359994
897,-0.016452502726461666
898,-0.016459381047003938
899,-0.016464876486128155
900,-0.016470366129970035
901,-0.016475851267284732
902,-0.016481331008142808
903,-0.016488151294350533
904,-0.01649362063786095
905,-0.01649907989703773
906,-0.016504530366732204
907,-0.016509986787916677
908,-0.01651675564125231
909,-0.016522205216827738
910,-0.016527655119717197
911,-0.016533094431200858
912,-0.01653855803421804
913,-0.01654527063893447
914,-0.016550731165796636
915,-0.016556212090700222
916,-0.01656170163998993
917,-0.01656719636089007
918,-0.016573857372100074
919,-0.016579349328575937
920,-0.016585709573577537
921,-0.01659233875489032
