Position,NDCG
183,-0.005011874561212819
184,-0.005054733491223033
185,-0.005097495579041699
186,-0.005140000940859416
187,-0.005182515325349995
188,-0.0052249030676346
189,-0.005267153751452571
190,-0.0053094438738034875
191,-0.005351592807838211
192,-0.005393416667561041
193,-0.005435131486285321
194,-0.005476853796789635
195,-0.005518606599697985
196,-0.005560060582459217
197,-0.005601301401999348
198,-0.005642269945466445
199,-0.005682924104240338
200,-0.005723412634760517
201,-0.0057641211962725526
202,-0.00580479023903774
203,-0.0058453208608055356
204,-0.005885631161249968
205,-0.005925689425567088
206,-0.005965527545253486
207,-0.006005126701792305
208,-0.006044426932052701
209,-0.006083555053008767
210,-0.006122675499515298
211,-0.006161694152870808
212,-0.006200481989633231
213,-0.0062389917289912096
214,-0.006277457897079443
215,-0.0063156292392086465
216,-0.006353794052734897
217,-0.006391666077261626
218,-0.006429540106853844
219,-0.006467272864263796
220,-0.006504800698413335
221,-0.006542213268343987
222,-0.006579404056349934
223,-0.006616371986157816
224,-0.006653296294139223
225,-0.006690025969868886
226,-0.006726543816551923
227,-0.006763072611864958
228,-0.0067993311775559
229,-0.006835373610969474
230,-0.006871150276684874
231,-0.0069066768528671515
232,-0.006941991178396013
233,-0.006977048716904137
234,-0.007011864709691247
235,-0.0070466444430094055
236,-0.007081247507744547
237,-0.007115822983182989
238,-0.007150170318649953
239,-0.007184319422487868
240,-0.007218281102762654
241,-0.007252099684583067
242,-0.007285906956566049
243,-0.00731958839798915
244,-0.007353317271664163
245,-0.007386880838407648
246,-0.007420251376244347
247,-0.0074534227513760555
248,-0.007486372147979316
249,-0.007519128962268276
250,-0.007551678190347661
251,-0.007584044359961939
252,-0.0076163034513228485
253,-0.007648541247761991
254,-0.007680588608680231
255,-0.007712470559219076
256,-0.0077442004137950075
257,-0.00777572523454865
258,-0.007807077164117428
259,-0.007838259560928807
260,-0.007869243218897521
261,-0.007900163917826707
262,-0.007931025194510886
263,-0.007961713591621355
264,-0.00799225111617231
265,-0.008022684740083694
266,-0.008052935144172855
267,-0.008083039339397764
268,-0.0081130027494382
269,-0.00814280524423417
270,-0.008172519333432243
271,-0.00820213391534082
272,-0.008231737070706053
273,-0.008261214474109789
274,-0.008290575544000416
275,-0.008319789165604986
276,-0.008348862190325946
277,-0.008377878190938763
278,-0.008406750150575201
279,-0.00843547645695423
280,-0.008464147653114923
281,-0.00849266901764347
282,-0.008521056104622251
283,-0.008549276494361234
284,-0.008577347224691556
285,-0.008605264427250028
286,-0.008633138205740534
287,-0.008660856111310119
288,-0.008688412959897387
289,-0.008715922229143852
290,-0.008743313422006816
291,-0.008770591496658164
292,-0.008797744786305838
293,-0.008824866221427745
294,-0.008851862872805467
295,-0.008878776386207586
296,-0.008905550654101405
297,-0.008932219785822797
298,-0.00895879709136253
299,-0.008985235089269066
300,-0.009011591186193829
301,-0.009037946095858661
302,-0.00906419512291839
303,-0.009090468060689269
304,-0.009116594809569781
305,-0.009142615305662793
306,-0.009168549000823657
307,-0.0091943404495054
308,-0.009220075068573214
309,-0.009245676399333448
310,-0.009271234963703315
311,-0.009296791932982102
312,-0.009322217858610149
313,-0.009347531535187267
314,-0.00937287937173522
315,-0.009398115321467712
316,-0.009423304041053647
317,-0.009448498642571163
318,-0.009473653831460503
319,-0.009498703893154993
320,-0.009523677913107684
321,-0.00954864990909373
322,-0.009573633551279208
323,-0.009598492879812043
324,-0.009623274525874144
325,-0.009647978497075929
326,-0.00967259736104559
327,-0.009697136709577052
328,-0.009721591398038682
329,-0.00974591915786122
330,-0.009770140504080264
331,-0.009794237749227816
332,-0.009818326377737156
333,-0.009842297532435379
334,-0.009866161155666171
335,-0.009890050388467773
336,-0.009913855427906668
337,-0.009937566920473779
338,-0.00996120630166691
339,-0.009984728829062966
340,-0.01000821725647683
341,-0.010031589727770324
342,-0.010054862668189848
343,-0.01007803841075176
344,-0.010101161901822026
345,-0.010124190760397157
346,-0.010147108379638035
347,-0.010169944047113728
348,-0.010192755989246833
349,-0.010215459386080265
350,-0.010238057285950888
351,-0.010260655549249638
352,-0.010283171361586628
353,-0.010305631646946542
354,-0.010327984735588155
355,-0.010350259135951202
356,-0.010372430078409885
357,-0.010394566183967615
358,-0.010416633136665862
359,-0.010438651718866918
360,-0.010460571194329953
361,-0.010482437978813345
362,-0.010504210991142083
363,-0.010525902295221901
364,-0.010547491337960487
365,-0.01056900037415614
366,-0.010590445500204264
367,-0.01061181240465958
368,-0.010633114698382597
369,-0.010654343922159483
370,-0.010675479774173054
371,-0.010696551140814099
372,-0.010717536004429117
373,-0.010738430420805562
374,-0.010759263485018116
375,-0.010780008608211015
376,-0.0108006605679136
377,-0.010821239317165528
378,-0.010841725964975723
379,-0.010862129544603553
380,-0.010882492482126999
381,-0.010902799160720652
382,-0.010923036219312857
383,-0.01094318302844922
384,-0.010963240677297623
385,-0.010983222272940426
386,-0.011003124328036833
387,-0.011022937788893109
388,-0.011042673400641752
389,-0.01106239576727076
390,-0.011082034763759022
391,-0.011101630383596727
392,-0.011121193470421505
393,-0.011140713897177962
394,-0.011160178566390365
395,-0.01117957199512201
396,-0.011198891982871757
397,-0.011218149768412133
398,-0.011237431749817567
399,-0.011256678586702694
400,-0.011275882923006044
401,-0.011295033643397841
402,-0.011314122746226585
403,-0.01133314530535499
404,-0.011352128543180844
405,-0.011371060976438948
406,-0.011389947370524534
407,-0.011408782905205054
408,-0.011427573401287552
409,-0.011446292678543428
410,-0.01146493327930457
411,-0.0114835457839929
412,-0.011502095031116714
413,-0.011520582905026265
414,-0.011539012824285984
415,-0.011557378725832328
416,-0.011575707190559113
417,-0.011593964803380626
418,-0.011612196744876135
419,-0.01163037466291682
420,-0.011648484569580524
421,-0.0116665277124116
422,-0.011684501784458269
423,-0.011702404183281803
424,-0.01172024115376559
425,-0.011738041779041952
426,-0.011755788577833482
427,-0.01177349050382443
428,-0.011791121191693395
429,-0.01180868921355276
430,-0.011826206010295008
431,-0.011843692582585531
432,-0.0118611485965372
433,-0.011878542570168673
434,-0.011895890890773685
435,-0.01191319943054635
436,-0.011930474618419078
437,-0.011947686187719124
438,-0.011964839501756275
439,-0.011981943101263041
440,-0.011998984082214116
441,-0.012015982236745217
442,-0.012032924915218481
443,-0.01204980450096027
444,-0.01206662113722723
445,-0.012083444218735822
446,-0.012100221332608426
447,-0.012116933876714484
448,-0.012133582784368165
449,-0.012150206102724822
450,-0.012166771276300434
451,-0.012183295326609566
452,-0.012199773941138558
453,-0.01221621879236323
454,-0.012232607694200032
455,-0.01224895573390197
456,-0.012265280222512645
457,-0.012281551465703621
458,-0.012297762638929661
459,-0.012313919736113324
460,-0.012330024829706498
461,-0.012346076369264249
462,-0.012362069402264527
463,-0.012378010829501301
464,-0.012393914262969619
465,-0.012409792103499169
466,-0.01242561101623709
467,-0.012441372080634077
468,-0.01245707992385882
469,-0.012472734380295251
470,-0.012488357864267816
471,-0.01250395044442585
472,-0.01251950612966744
473,-0.012535009199760645
474,-0.012550469798169886
475,-0.012565931677697836
476,-0.012581337302127604
477,-0.01259668687908051
478,-0.01261198401875928
479,-0.012627225688102536
480,-0.012642415434237454
481,-0.012657551020283295
482,-0.012672650770788389
483,-0.012687698632488016
484,-0.012702707619025153
485,-0.012717670293690865
486,-0.012732580272861773
487,-0.012747440018185617
488,-0.012762253286118666
489,-0.012777021688954787
490,-0.012791755227133413
491,-0.012806478003040285
492,-0.012821160619231381
493,-0.012835801933944237
494,-0.012850397366305078
495,-0.01286496182540816
496,-0.012879488396261298
497,-0.01289396593007084
498,-0.012908404523255921
499,-0.012922802766156117
500,-0.012937156043617696
501,-0.012951460923579447
502,-0.01296572184005749
503,-0.012979937899798151
504,-0.012994105001244058
505,-0.01300822400386112
506,-0.013022297379947695
507,-0.013036324106901257
508,-0.013050306872941028
509,-0.01306425065318162
510,-0.013078156691674456
511,-0.013092032945681037
512,-0.013105863655890263
513,-0.013119652509030246
514,-0.013133400014253876
515,-0.013147113082654864
516,-0.013160790811088716
517,-0.013174427396729848
518,-0.013188038939837152
519,-0.01320160677733933
520,-0.01321513370648342
521,-0.013228623112417603
522,-0.01324206997192591
523,-0.01325547360602985
524,-0.01326883868817625
525,-0.013282171783568084
526,-0.013295462616162521
527,-0.013308728286173205
528,-0.01332196697252688
529,-0.013335168720731346
530,-0.013348331447083374
531,-0.013361451523233191
532,-0.01337453000858427
533,-0.013387576749259389
534,-0.013400583671183401
535,-0.01341355097713151
536,-0.013426484246376647
537,-0.013439377466470786
538,-0.013452236143790174
539,-0.01346505428241663
540,-0.013477844037229774
541,-0.01349059304795596
542,-0.01350330257626602
543,-0.013515973280333536
544,-0.013528608084862588
545,-0.013541203891706342
546,-0.013553763273085016
547,-0.013566288455987589
548,-0.013578776313197722
549,-0.013591239395743712
550,-0.013603667037841596
551,-0.013616061979086576
552,-0.013628420222195943
553,-0.013640739962490378
554,-0.013653022930255351
555,-0.013665269556371713
556,-0.013677480359347401
557,-0.013689654243692014
558,-0.013701798078206685
559,-0.013713912424741983
560,-0.013725991443191652
561,-0.013738039796478878
562,-0.013750063591372758
563,-0.01376205147617194
564,-0.0137740028012434
565,-0.013785923251451341
566,-0.013797808190228257
567,-0.01380966231737848
568,-0.013821482552080887
569,-0.013833271888066467
570,-0.013845029442273582
571,-0.013856753598508083
572,-0.013868442050709718
573,-0.013880108440515383
574,-0.013891739428844474
575,-0.013903335923575596
576,-0.013914897354242842
577,-0.01392642639905867
578,-0.013937926987481608
579,-0.013949397269263102
580,-0.01396083303625019
581,-0.013972239654242213
582,-0.013983615717329596
583,-0.013994957985953764
584,-0.014006269725500262
585,-0.01401755508766334
586,-0.014028808897672721
587,-0.014040030220048383
588,-0.014051221059780508
589,-0.01406237909935837
590,-0.014073506389836043
591,-0.014084602278945481
592,-0.014095668672748727
593,-0.014106702487411388
594,-0.014117707887701654
595,-0.01412868264018303
596,-0.014139626357304655
597,-0.014150539963308048
598,-0.014161422328614096
599,-0.014172275927153056
600,-0.014183098059943633
601,-0.014193893579887335
602,-0.014204660505922718
603,-0.014215399322655522
604,-0.014226110737153946
605,-0.014236792758652994
606,-0.014247446016238086
607,-0.014258069902181031
608,-0.014268664966106388
609,-0.014279230532300655
610,-0.014289771703985994
611,-0.014300291511749429
612,-0.014310783004841997
613,-0.014321244605360325
614,-0.014331676645956507
615,-0.014342079057701015
616,-0.014352461056421536
617,-0.01436281642750999
618,-0.014373142961581414
619,-0.014383446544227529
620,-0.014393722370275445
621,-0.014403970197185386
622,-0.01441418961775457
623,-0.014424380717604842
624,-0.014434545696620603
625,-0.0144446823065302
626,-0.014454791461787318
627,-0.01446487463118788
628,-0.014474930877710795
629,-0.014484960200293773
630,-0.014494962027911612
631,-0.014504945245555933
632,-0.014514900903671968
633,-0.014524830316187506
634,-0.014534732678367707
635,-0.01454461097586784
636,-0.014554462059778506
637,-0.014564288496336399
638,-0.014574088253247942
639,-0.014583862299981246
640,-0.014593613517215045
641,-0.01460334035716652
642,-0.014613042969533457
643,-0.014622722391896686
644,-0.014632377100333622
645,-0.014642008467702748
646,-0.01465161596680149
647,-0.014661201051073935
648,-0.014670760915638185
649,-0.014680295416781454
650,-0.014689809445708066
651,-0.014699298087631115
652,-0.014708763677380849
653,-0.014718203971405571
654,-0.014727622890539058
655,-0.014737016864701734
656,-0.014746388681619765
657,-0.014755737499102733
658,-0.014765063831254978
659,-0.014774365908363838
660,-0.014783647237962778
661,-0.01479290407370711
662,-0.014802136870928006
663,-0.014811347660762919
664,-0.014820540301780054
665,-0.014829714674976756
666,-0.014838871861097962
667,-0.014848005148632552
668,-0.014857116358871146
669,-0.014866207226869307
670,-0.014875278711252904
671,-0.014884326789546725
672,-0.014893353569932532
673,-0.01490236505291007
674,-0.014911355273832498
675,-0.014920326308265335
676,-0.01492927626538539
677,-0.014938203741820748
678,-0.014947110314313086
679,-0.014955995387158864
680,-0.014964857737996131
681,-0.014973701031237442
682,-0.014982524712988037
683,-0.014991329136595809
684,-0.015000112955717428
685,-0.015008874946794249
686,-0.01501761497426812
687,-0.015026345724443535
688,-0.015035055251303166
689,-0.015043756133164126
690,-0.01505243726830623
691,-0.015061098633692739
692,-0.015069744126493369
693,-0.015078379181693038
694,-0.0150869980054699
695,-0.01509560554968609
696,-0.015104192868623167
697,-0.01511275975487581
698,-0.015121307476656229
699,-0.015129841706049604
700,-0.015138362495868434
701,-0.015146871392021345
702,-0.01515537274509062
703,-0.015163855230371328
704,-0.015172337671988383
705,-0.015180818828340839
706,-0.015189283548442536
707,-0.015197736451307639
708,-0.015206168359895546
709,-0.01521457992559763
710,-0.015223002773936511
711,-0.015231416371898395
712,-0.015239833573206973
713,-0.015248238687722165
714,-0.015256629566596984
715,-0.015265014868805927
716,-0.015273384882129258
717,-0.015281738061452334
718,-0.015290082518009937
719,-0.015298410424224324
720,-0.015306722372238003
721,-0.015315018268754551
722,-0.015323313776575993
723,-0.015331613556666665
724,-0.015339900778564104
725,-0.015348195621067285
726,-0.015356480240389447
727,-0.015364757925390377
728,-0.015373020180657289
729,-0.015381273057432301
730,-0.015389555923864307
731,-0.015397841083790668
732,-0.015406159864371901
733,-0.015414484528485333
734,-0.015422833543994393
735,-0.015431163811966795
736,-0.015439484359125887
737,-0.015447828703987532
738,-0.015456179380673847
739,-0.015464511868761273
740,-0.015472858470775869
741,-0.015481199857014266
742,-0.015489546808504008
743,-0.015497910473700692
744,-0.01550626270908447
745,-0.015514636232209937
746,-0.015522991776948495
747,-0.015531327901561167
748,-0.015539668810497068
749,-0.015548011233752861
750,-0.015556340650320792
751,-0.015564670198597664
752,-0.015572991210649999
753,-0.015581298982115313
754,-0.015589593234848162
755,-0.015597874120418806
756,-0.015606147704741611
757,-0.015614413693987736
758,-0.015622721165543198
759,-0.015631018899839613
760,-0.015639314275620153
761,-0.015647605353395846
762,-0.015655878777380092
763,-0.01566414075722358
764,-0.015672392059854094
765,-0.015680627665180424
766,-0.015688848025559036
767,-0.01569707041048952
768,-0.01570527395262063
769,-0.01571346089579036
770,-0.015721636331009068
771,-0.015729795811870437
772,-0.015737949047027317
773,-0.01574608490189777
774,-0.01575422450453526
775,-0.015762371774648096
776,-0.015770503260353046
777,-0.015778617037460956
778,-0.015786722182060654
779,-0.01579481491946061
780,-0.015802895042093836
781,-0.015810968330940433
782,-0.015819024654890112
783,-0.015827066165582812
784,-0.015835091685195098
785,-0.01584311977154041
786,-0.015851138777561977
787,-0.015859142988250127
788,-0.015867130332193714
789,-0.01587510146031973
790,-0.015883056051068805
791,-0.01589099926075521
792,-0.015898926044954215
793,-0.015906853567923117
794,-0.015914763714095073
795,-0.015922666378466066
796,-0.01593055352588044
797,-0.01593842494754211
798,-0.01594628281899451
799,-0.01595412437109533
800,-0.015961963568585247
801,-0.01596980019884774
802,-0.01597762120391469
803,-0.015985425846897213
804,-0.0159932224105109
805,-0.016001005868154554
806,-0.016008773660631588
807,-0.01601652875113137
808,-0.01602427017615193
809,-0.016031995448527986
810,-0.016039706608133576
811,-0.016047421022089246
812,-0.016055120424164408
813,-0.016062806093473776
814,-0.01607047945070253
815,-0.016078140846174545
816,-0.016085790385983303
817,-0.01609342740782653
818,-0.016101057332514417
819,-0.01610868444517922
820,-0.01611630065419326
821,-0.016123900871940235
822,-0.016131493710175176
823,-0.016139078046166745
824,-0.01614665553065452
825,-0.01615422286826949
826,-0.01616177858049314
827,-0.01616932074256077
828,-0.01617685543319995
829,-0.016184376056143344
830,-0.016191880790408134
831,-0.01619937048448141
832,-0.01620684705775476
833,-0.01621430780197544
834,-0.016221766927840643
835,-0.01622921688561159
836,-0.016236652008329747
837,-0.01624407333064736
838,-0.016251479701089026
839,-0.016258872580269874
840,-0.016266251133621172
841,-0.016273615076874463
842,-0.016280964414448738
843,-0.016288299251190536
844,-0.016295619922913625
845,-0.016302930537970436
846,-0.01631022602499722
847,-0.01631750962079461
848,-0.01632478015186656
849,-0.01633203602403232
850,-0.016339277180334892
851,-0.01634650826425507
852,-0.016353724664865767
853,-0.016360927354016643
854,-0.016368115381150423
855,-0.016375289132530325
856,-0.016382448822819265
857,-0.01638959513763419
858,-0.016396729597061507
859,-0.01640385166463445
860,-0.016410960310389505
861,-0.016418055259851058
862,-0.01642513817642233
863,-0.016432207520162376
864,-0.016439264992159624
865,-0.016446308616049447
866,-0.016453339479103275
867,-0.016460360728892547
868,-0.01646736803238877
869,-0.016474362228906532
870,-0.01648134336313732
871,-0.016488310541681206
872,-0.016495266308720787
873,-0.01650221452967285
874,-0.016509154190873832
875,-0.01651608020215563
876,-0.01652299333614497
877,-0.01652989350534388
878,-0.016536779867531028
879,-0.0165436539523971
880,-0.016550514469918187
881,-0.01655736869268969
882,-0.016564210760382555
883,-0.01657104000345372
884,-0.016577855896398142
885,-0.016584660604501616
886,-0.016591459756046707
887,-0.01659824552067916
888,-0.016605027490688967
889,-0.01661179812752209
890,-0.016618560313434408
891,-0.016625309070448936
892,-0.01663204518837025
893,-0.01663876895721865
894,-0.016645481005254665
895,-0.016652182340344015
896,-0.016658872437278545
897,-0.01666555213876487
898,-0.016672219371861228
899,-0.01667887567646744
900,-0.016685522419377145
901,-0.016692161805496857
902,-0.016698789488340946
903,-0.016705407987807203
904,-0.016712015466641188
905,-0.016718610840226463
906,-0.01672519618652656
907,-0.016731769369203314
908,-0.0167383301385425
909,-0.01674488049680474
910,-0.016751418644688626
911,-0.016757947688927938
912,-0.016764467311400792
913,-0.016770978987275836
914,-0.016777486879346555
915,-0.016783982216751377
916,-0.016790470285783853
917,-0.016796962717012205
918,-0.016803454749204617
919,-0.01680994594808767
920,-0.016816440978764953
921,-0.016822935569243427
