Position,Group 0,Group 1
104,1.2478033252657055,0.04660931174089069
105,1.2479187023646667,0.04616541353383459
106,1.2480319025372324,0.045729890764647466
107,1.2481429868187222,0.045302508607968514
108,1.248252013983888,0.04488304093567251
109,1.2483590406506107,0.04447126991791405
110,1.2484641213779382,0.04406698564593301
111,1.2485673087588272,0.04366998577524893
112,1.2486686535079148,0.04328007518796992
113,1.2487682045446291,0.042897065673032135
114,1.2488660090719275,0.0425207756232687
115,1.248962112650925,0.042151029748283754
116,1.2490565592716638,0.04178765880217786
117,1.2491493914202532,0.04143049932523617
118,1.2492406501425954,0.041079393398751114
119,1.2493303751048983,0.04073418841220698
120,1.2494186046511628,0.04039473684210526
121,1.2495053758578196,0.040060896041757284
122,1.2495907245856788,0.03973252804141501
123,1.249674685529345,0.03940949935815148
124,1.2497572922642426,0.03909168081494058
125,1.2498385772913816,0.03877894736842105
126,1.2499185720799948,0.03847117794486215
127,1.2499973071081574,0.03816825528387899
128,1.2500748119015048,0.03787006578947368
129,1.2501511150701492,0.03757649938800489
130,1.2502262443438914,0.03728744939271255
131,1.2503002266058207,0.037002812374447566
132,1.2503730879243875,0.03672248803827751
133,1.2504448535840285,0.03644637910565888
134,1.250515548114421,0.03617439120188531
135,1.2505851953184375,0.03590643274853801
136,1.2506538182988653,0.035642414860681114
137,1.2507214394839585,0.03538225124855935
138,1.2507880806518765,0.035125858123569796
139,1.250853762954069,0.034873154108292316
140,1.2419190932186828,0.06924812030075188
141,1.242046744477108,0.06875699888017917
142,1.242172597830485,0.06827279466271312
143,1.2422966909971014,0.06779536253220464
144,1.242419060647515,0.06732456140350876
145,1.242539742440681,0.06686025408348457
146,1.2426587710585986,0.06640230713770727
147,1.2427761802395376,0.06595059076262083
148,1.2428920028099235,0.0655049786628734
149,1.243006270714935,0.06506534793359237
150,1.2431190150478797,0.06463157894736843
151,1.2432302660784011,0.06420355524573022
152,1.2433400532795738,0.06378116343490305
153,1.2434484053539336,0.06336429308565532
154,1.2435553502584966,0.06295283663704716
155,1.2436609152288072,0.06254668930390492
156,1.2437651268020626,0.062145748987854244
157,1.2438680108393527,0.06174991619175327
158,1.243969592547057,0.06135909393737508
159,1.2440698964974317,0.060973187686196625
160,1.244168946648427,0.0605921052631579
161,1.2442667663627633,0.0602157567832625
162,1.2443633784263057,0.05984405458089668
163,1.2444588050657557,0.059476913141750076
164,1.2445530679657002,0.059114249037227215
165,1.2446461882850393,0.05875598086124402
166,1.2447381866728198,0.05840202916930882
167,1.2372846645969346,0.08707847462968799
168,1.2374193863591947,0.08656015037593984
169,1.2375525137810732,0.08604796013702896
170,1.2376840749979883,0.08554179566563468
171,1.23781409748722,0.0850415512465374
172,1.2379426080870422,0.084547123623011
173,1.2380696330151901,0.08405841192576817
174,1.2381951978866927,0.08357531760435571
175,1.2383193277310924,0.08309774436090225
176,1.2384420470090785,0.0826255980861244
177,1.2385633796285562,0.08215878679750223
178,1.2386833489601745,0.08169722057953872
179,1.2388019778523336,0.08124081152602175
180,1.2389192886456908,0.08078947368421052
181,1.232074430697372,0.10712416400116312
182,1.2322274169059395,0.10653556969346444
183,1.2323787311340852,0.10595340811044003
184,1.23252840064236,0.10537757437070938
185,1.2326764521018967,0.10480796586059744
186,1.2328229116102556,0.10424448217317488
187,1.2329678047067603,0.10368702504925414
188,1.2264094653200222,0.12891937290033595
189,1.2265867587345014,0.12823725981620718
190,1.2267621859025128,0.1275623268698061
191,1.2269357761368276,0.12689446128410029
192,1.227107558139535,0.12623355263157895
193,1.2272775600178618,0.12557949277338423
194,1.2274458092995049,0.12493217580032555
195,1.2276123329474902,0.12429149797570849
196,1.2277771573745777,0.12365735767991407
197,1.2279403084572278,0.12302965535666577
198,1.2281018115491438,0.12240829346092504
199,1.2282616914944078,0.12179317640835757
200,1.2284199726402187,0.1211842105263158
201,1.2285766788492558,0.12058130400628436
202,1.2287318335116686,0.1199843668577384
203,1.2288854595567176,0.11939331086336531
204,1.2290375794640702,0.11880804953560371
205,1.2291882152747655,0.11822849807445443
206,1.2293373886018621,0.11765457332652018
207,1.229485120640774,0.11708619374523264
208,1.2296314321793118,0.11652327935222673
209,1.229776343607433,0.11596575169982372
210,1.2299198749267148,0.11541353383458645
211,1.2300620457595581,0.11486655026191069
212,1.230202875358129,0.11432472691161867
213,1.2303423826130517,0.11378799110452185
214,1.2304805860618535,0.11325627151992129
215,1.230617503897178,0.11272949816401469
216,1.2307531539747683,0.11220760233918127
217,1.2308875538212283,0.11169051661411593
218,1.2310207206415744,0.11117817479478513
219,1.2253996214605625,0.13280461427541454
220,1.2255565228205447,0.13220095693779904
221,1.225712004258717,0.13160276256251488
222,1.2201907790143083,0.15284495021337124
223,1.2203689276315386,0.15215954684918573
224,1.2205454856361149,0.15148026315789473
225,1.220720474236206,0.15080701754385964
226,1.220893914264615,0.15013972985561247
227,1.2210658261870468,0.1494783213540459
228,1.2212362301101591,0.14882271468144043
229,1.215903320808368,0.1693403815214893
230,1.2106167846309404,0.1896796338672769
231,1.2108302094622203,0.18885850991114148
232,1.2110417944242653,0.18804446460980037
233,1.2112515632063785,0.18723740682177548
234,1.2060752744747274,0.20715249662618082
235,1.2063043921180545,0.2062709966405375
236,1.2065315680864384,0.20539696699375556
237,1.2067568269580424,0.20453031312458358
238,1.2069801928979527,0.20367094206103495
239,1.2072016896668174,0.2028187623871394
240,1.207421340629275,0.2019736842105263
241,1.2076391687621686,0.20113561913081457
242,1.207855196662559,0.20030448020878644
243,1.2080694465555386,0.19948018193632228
244,1.2082819403018545,0.19866264020707505
245,1.2084926994053435,0.1978517722878625
246,1.2087017450201862,0.19704749679075736
247,1.2038082156881207,0.21587470701044106
248,1.1989541503022816,0.23455008488964343
249,1.199198984721375,0.23360811667723527
250,1.1994418604651162,0.2326736842105263
251,1.199682800943967,0.23174669742084292
252,1.1999218291967948,0.2308270676691729
253,1.2001589678982174,0.22991470771791137
254,1.20039423936577,0.22900953170327393
255,1.1956868109761003,0.2471207430340557
256,1.19593771374829,0.24615542763157894
257,1.1961866639697232,0.24519762441122261
258,1.191550281551236,0.26303549571603424
259,1.1918142492697896,0.2620199146514936
260,1.1920761864674312,0.26101214574898784
261,1.1923361164834818,0.2600120992135511
262,1.1925940623009368,0.25901968662113295
263,1.1928500465532397,0.2580348208925355
264,1.1931040915309041,0.2570574162679426
265,1.1933562191879823,0.2560873882820258
266,1.1888699176120876,0.2733478432924416
267,1.184417221291443,0.2904790065050266
268,1.1846989403189252,0.28939512961508246
269,1.1849785647811473,0.2883193112893758
270,1.1852561179510563,0.2872514619883041
271,1.185531622758088,0.2861914934938823
272,1.1858051017944797,0.2851393188854489
273,1.1860765773214472,0.28409485251590516
274,1.1863460712752254,0.2830580099884748
275,1.1866136052729759,0.2820287081339713
276,1.1823142806161897,0.29856979405034323
277,1.1825944381614621,0.2974919247577427
278,1.182872580184826,0.29642180992048467
279,1.1831487283585602,0.2953593661573288
280,1.183422904045339,0.29430451127819546
281,1.1836951283037422,0.2932571642629706
282,1.183965421893646,0.2922172452407614
283,1.1797817984947285,0.30831318579133343
284,1.1756276372324233,0.3242957746478873
285,1.1759233926128592,0.3231578947368421
286,1.1762170797738511,0.322027972027972
287,1.172118762422723,0.3377957087841555
288,1.1724236206110352,0.3366228070175439
289,1.1683667914739726,0.35223092332908396
290,1.16433794046889,0.3677313974591651
291,1.1646663940090543,0.36646771568095493
292,1.1649925978674363,0.36521268925739003
293,1.1653165750783208,0.3639662295670918
294,1.165638348362601,0.3627282491944146
295,1.165957940133089,0.3614986619090098
296,1.1662753724997226,0.3602773826458037
297,1.1665906672746618,0.3590643274853801
298,1.1669038459772858,0.35785941363475804
299,1.1672149298390897,0.35666255940855485
300,1.1675239398084816,0.35547368421052633
301,1.1678308965554853,0.35429270851547473
302,1.1681358204763501,0.35311955385151617
303,1.1684387316980671,0.3519541427826993
304,1.1687396500827993,0.35079639889196673
305,1.1690385952322218,0.3496462467644521
306,1.1693355864917787,0.3485036119711042
307,1.1696306429548562,0.3473684210526316
308,1.1699237834668752,0.34624060150375935
309,1.1702150266293014,0.3451200817577925
310,1.1705043908035833,0.3440067911714771
311,1.170791894115008,0.342900660010154
312,1.1670393559928445,0.35733805668016194
313,1.1673360926211631,0.35619640154699844
314,1.1676309392072635,0.35506201810258126
315,1.1679239137515471,0.3539348370927318
316,1.1682150340265631,0.3528147901399067
317,1.1645298130990347,0.3669931927610825
318,1.164829775701417,0.3658391261171797
319,1.1651278576605244,0.36469229500082495
320,1.1654240766073871,0.36355263157894735
321,1.1617934720073642,0.3775209050664043
322,1.1620982063199394,0.3763484798953906
323,1.1624010537327465,0.3751833143229591
324,1.1627020317170795,0.37402534113060426
325,1.1630011575292014,0.3728744939271255
326,1.1594336693159215,0.3865999354213755
327,1.159740960604425,0.3854176726219218
328,1.16004637816556,0.3842426187419769
329,1.1565204013322299,0.39780835066389375
330,1.1568337271483646,0.3966028708133971
331,1.1533387612053183,0.41004929241532834
332,1.1536597827699304,0.4088142041851617
333,1.153978876277098,0.4075865339023234
334,1.1542960590447013,0.4063662149385439
335,1.1546113481838414,0.40515318146111545
336,1.154924760601915,0.4039473684210526
337,1.1552363130056384,0.4027487115414649
338,1.1518184540914205,0.41589847399563995
339,1.1521373315739138,0.41467163483931063
340,1.15245433330651,0.41345201238390095
341,1.1527694757914078,0.41223954313937333
342,1.1530827753377972,0.41103416435826406
343,1.1533942480646744,0.409835814024858
344,1.1537039099036044,0.4086444308445532
345,1.1540117766014393,0.4074599542334096
346,1.154317863722986,0.4062823243078795
347,1.1546221866536306,0.4051114818747156
348,1.1513043068069249,0.41787658802177857
349,1.1516155206001903,0.4166792339013723
350,1.1483251905413328,0.42933834586466163
351,1.1486431185473593,0.428115159694107
352,1.1489592401442608,0.4268989234449761
353,1.1492735706839559,0.4256895780527806
354,1.1495861253448956,0.42448706512042816
355,1.149896919134506,0.4232913269088213
356,1.1502059668915907,0.4221023063276168
357,1.1505132832886915,0.4209199469261388
358,1.1508188828344121,0.41974419288444575
359,1.1511227798756996,0.41857498900454476
360,1.1514249886000911,0.41741228070175435
361,1.151725523037921,0.4162560139962093
362,1.1520243970644921,0.41510613550450715
363,1.1523216244022114,0.41396259243149197
364,1.1526172186226906,0.4128253325621747
365,1.152911193148811,0.4116943042537851
366,1.1497611625664372,0.4238136324417601
367,1.1466282983632587,0.43586691524451454
368,1.1435124605959675,0.44785469107551484
369,1.1404135108382547,0.4597774925117672
370,1.1407364957296557,0.4585348506401138
371,1.1410577394626127,0.4572989076464747
372,1.1413772560787254,0.45606960950764003
373,1.141695059469015,0.4548469027797375
374,1.1420111633759336,0.4536307345904869
375,1.1423255813953488,0.45242105263157895
376,1.1426383269784905,0.45121780515117577
377,1.1429494134338702,0.4500209409465308
378,1.1432588539291686,0.4488304093567251
379,1.1435666614930933,0.44764616025552
380,1.1438728490172079,0.4464681440443213
381,1.1441774292577314,0.44529631164525485
382,1.141182200385329,0.4568200606227611
383,1.1382026123947666,0.4682836333653978
384,1.1352385430916552,0.47968749999999993
385,1.135562385630785,0.47844155844155845
386,1.1326205141654202,0.4897600218161985
387,1.1329494480323228,0.48849449204406364
388,1.1332766863638286,0.48723548562126967
389,1.1336022422360468,0.48598295223920984
390,1.1339261285909712,0.4847368421052632
391,1.134248358238198,0.48349710593619594
392,1.1345689438566124,0.4822636949516649
393,1.1348878979960526,0.4810365608678184
394,1.132007471859007,0.49211862142666307
395,1.1323312957800136,0.4908727514990006
396,1.1326534842266716,0.48963317384370014
397,1.1329740495577294,0.4883998409121039
398,1.130127381091504,0.49935202327426603
399,1.130452670664349,0.4981005144440047
400,1.1307763337893295,0.4968552631578947
401,1.127956442682623,0.5077044231526446
402,1.128284705065643,0.5064414768263943
403,1.1254849911572915,0.5172130077053676
404,1.12581774593328,0.5159327774882752
405,1.1261488574758067,0.5146588693957115
406,1.1264783379269911,0.5133912367124708
407,1.1268061993096192,0.5121298331824647
408,1.1271324535286071,0.510874613003096
409,1.1274571123724408,0.5096255308197143
410,1.1277801875145974,0.508382541720154
411,1.128101690514943,0.5071456012293507
412,1.1284216328211123,0.5059146653040367
413,1.1287400257698665,0.5046896903275137
414,1.1290568805884336,0.5034706331045004
415,1.1263362615990637,0.5139378566899175
416,1.1236287225086814,0.5243547570850202
417,1.123955555118149,0.5230973116243847
418,1.1242808239352267,0.5218458826492067
419,1.1246045401565188,0.5206004270820248
420,1.1249267148719952,0.519360902255639
421,1.125247359066258,0.5181272659082384
422,1.1255664836197896,0.5168994761785981
423,1.1258840993101842,0.5156774916013438
424,1.1262002168133598,0.514461271102284
425,1.1265148467047559,0.513250773993808
426,1.1268279994605113,0.5120459599703484
427,1.1271396854586286,0.5108467891039074
428,1.1274499149801194,0.5096532218396458
429,1.1277586982101346,0.5084652189915347
430,1.1251360035631341,0.5185556915544676
431,1.1254487226283165,0.5173525460984246
432,1.1257599939200487,0.5161549707602339
433,1.126069827469094,0.5149629269478546
434,1.1263782332137655,0.5137763764249332
435,1.1266852210009906,0.5125952813067151
436,1.1269908005873568,0.5114196040560116
437,1.127294981640147,0.5102493074792244
438,1.127597773738358,0.5090843547224224
439,1.1278991863737071,0.5079247092674739
440,1.128199228951623,0.5067703349282296
441,1.1284979107922237,0.5056211958467597
442,1.1287952411312836,0.5044772564896404
443,1.1290912291211828,0.5033384816442913
444,1.1293858838318482,0.5022048364153627
445,1.1296792142516792,0.5010762862211708
446,1.1299712292884616,0.49995279679018173
447,1.1302619377702696,0.49883433415754147
448,1.1305513484463554,0.4977208646616541
449,1.1308394699880264,0.4966123549408041
450,1.1283264933880528,0.506280701754386
451,1.1286182703886483,0.5051581281363053
452,1.1289087563405686,0.5040405216581276
453,1.129197959793805,0.5029278494248867
454,1.1294858892230184,0.5018200788314399
455,1.129772553028367,0.5007171775592828
456,1.127294981640147,0.5102493074792244
457,1.1275851850077978,0.5091327882068409
458,1.1251232086213179,0.518604918409561
459,1.125416879017909,0.5174750601995184
460,1.1257092725866888,0.5163501144164759
461,1.126000397636732,0.5152300490923621
462,1.1262902624051734,0.5141148325358852
463,1.1265788750579844,0.5130044333295442
464,1.12686624369074,0.5118988203266788
465,1.1271523763293765,0.5107979626485568
466,1.127437280930937,0.5097018296814999
467,1.1277209653843112,0.5086103910740448
468,1.1280034375109615,0.507523616734143
469,1.128284705065643,0.5064414768263943
470,1.1285647757371133,0.5053639417693169
471,1.128843657148832,0.5042909822326517
472,1.1291213568596536,0.5032225691347011
473,1.1293978823645099,0.5021586736397018
474,1.1296732410950838,0.5010992671552298
475,1.1299474404204766,0.5000443213296398
476,1.1302204876478636,0.4989938080495356
477,1.1304923900231438,0.4979476994372724
478,1.1307631547315822,0.4969059678484915
479,1.1310327888984404,0.49586858586968463
480,1.1313012995896032,0.4948355263157894
481,1.1315686938121958,0.4938067622278149
482,1.1318349785151927,0.4927822668704957
483,1.1294916348743744,0.5017979731938542
484,1.1271579744717413,0.5107764245324053
485,1.1274317063195454,0.5097232772653283
486,1.1277043116988397,0.5086744639376218
487,1.1279757975488556,0.5076299578515076
488,1.1282461707519453,0.5065897325280414
489,1.1285154381341638,0.5055537617048756
490,1.128783606465842,0.5045220193340494
491,1.1290506824621573,0.5034944795798049
492,1.129316672783691,0.5024711168164313
493,1.1270259695934601,0.5112842959325291
494,1.1247445405052146,0.5200617941615171
495,1.1250176180408737,0.5190111642743221
496,1.125289594457438,0.5179647707979627
497,1.1255604764015006,0.5169225881605422
498,1.12583027046627,0.5158845909955612
499,1.123574097579564,0.5245649193123088
500,1.1238467852257181,0.5235157894736842
501,1.1241183842984346,0.5224708477781279
502,1.124388901303132,0.5214300691968966
503,1.1246583426934968,0.5203934289002825
504,1.1249267148719952,0.519360902255639
505,1.1251940241903808,0.5183324648254298
506,1.1254602769501953,0.5173080923653005
507,1.1232404341948696,0.5258486452818436
508,1.12350948436507,0.5248135101533361
509,1.1237774773636782,0.5237824423534277
510,1.1240444194093506,0.5227554179566564
511,1.1243103166720654,0.5217324132248429
512,1.1245751752735977,0.5207134046052632
513,1.1248390012879896,0.5196983687288396
514,1.1251018007420144,0.5186872824083555
515,1.125363579615635,0.5176801226366887
516,1.1256243438424587,0.5166768665850673
517,1.1258840993101842,0.5156774916013438
518,1.1261428518610461,0.514681975208291
519,1.1264006072922514,0.5136902951019165
520,1.1266573713564139,0.5127024291497976
521,1.1269131497619804,0.5117183553894332
522,1.127167948173656,0.5107380520266183
523,1.1274217722128204,0.5097614974338331
524,1.1276746274579421,0.508788670148654
525,1.1279265194449872,0.5078195488721804
526,1.128177453667823,0.5068541124674805
527,1.128427435578618,0.5058923399580545
528,1.1286764705882353,0.5049342105263158
529,1.1289245640666254,0.5039797035120883
530,1.1291717213432104,0.5030287984111221
531,1.129417947707266,0.5020814748736248
532,1.1296632484082985,0.5011377127028096
533,1.1299076286564191,0.500197491853461
534,1.1301510936227117,0.49926079243051447
535,1.128038661672015,0.5073880964092474
536,1.128284705065643,0.5064414768263943
537,1.1285298320965387,0.5054983828285798
538,1.1287740478745314,0.5045587947564077
539,1.1290173574715299,0.5036226930963773
540,1.1292597659218726,0.5026900584795321
541,1.1295012782226763,0.5017608716801245
542,1.129741899334178,0.500835113614294
543,1.1299816341800757,0.4999127653387612
544,1.1302204876478636,0.4989938080495356
545,1.130458464589164,0.4980782230806374
546,1.130695569820057,0.49716599190283395
547,1.1309318081214033,0.49625709612239005
548,1.1311671842391684,0.49535151747983097
549,1.1314017028847376,0.4944492378487202
550,1.1316353687352319,0.49355023923444974
551,1.131868186433819,0.4926545037730442
552,1.1321001605900196,0.49176201372997713
553,1.1323312957800136,0.4908727514990006
554,1.1325615965469389,0.48998669960098795
555,1.1327910674011905,0.489103840682788
556,1.1330197128207147,0.4882241575160924
557,1.1332475372512998,0.48734763299631484
558,1.133474545106865,0.4864742501414827
559,1.1337007407697446,0.4856039920911402
560,1.1339261285909712,0.4847368421052632
561,1.1341507128905535,0.483872783563186
562,1.134374497957753,0.4830117999625398
563,1.1345974880513567,0.48215387491820133
564,1.1348196873999474,0.4812989921612542
565,1.1350411002021719,0.4804471355379599
566,1.135261730627003,0.4795982890087409
567,1.1354815828140041,0.47875243664717343
568,1.1357006608735862,0.4779095626389918
569,1.1359189688872648,0.47706965128110257
570,1.1361365109079127,0.4762326869806094
571,1.136353290960012,0.47539865425384825
572,1.1365693130399013,0.4745675377254325
573,1.1367845811160213,0.47373932212730774
574,1.136999099129158,0.4729139922978177
575,1.1372128709926843,0.472091533180778
576,1.1374259005927951,0.4712719298245614
577,1.1376381917887464,0.47045516738119125
578,1.1378497484130852,0.46964123110544526
579,1.1380605742718823,0.4688301063539678
580,1.1382706731449597,0.468021778584392
581,1.1384800487861158,0.46721623335447054
582,1.1386887049233503,0.4664134563212154
583,1.138896645259085,0.4656134332400469
584,1.139103873470382,0.46481614996395093
585,1.139310393209162,0.46402159244264507
586,1.139516208102417,0.4632297467217532
587,1.1397213217524242,0.4624405989419887
588,1.1399257377369552,0.4616541353383458
589,1.1401294596094844,0.4608703422392994
590,1.1403324908993948,0.4600892060660125
591,1.1384029942988882,0.46751269035532994
592,1.1386082559988169,0.46672297297297294
593,1.1388128254164522,0.4659359190556492
594,1.1390167060481697,0.4651515151515151
595,1.1392199013668394,0.4643697478991597
596,1.1394224148220238,0.4635906040268456
597,1.139624249840172,0.46281407035175876
598,1.139825409824815,0.46204013377926423
599,1.1400258981567546,0.46126878130217025
600,1.1402257181942546,0.46049999999999996
601,1.1404248732732267,0.4597337770382695
602,1.1385304797960287,0.46702220667948946
603,1.1387317856681027,0.46624770882429956
604,1.1389324249644412,0.4654757755315441
605,1.139132400990379,0.4647063940843845
606,1.139331717029432,0.46393955184992186
607,1.13953037634348,0.46317523627850515
608,1.1397283821729425,0.4624134349030471
609,1.1399257377369552,0.4616541353383458
610,1.1401224462335449,0.4608973252804141
611,1.140318510839802,0.4601429925058144
612,1.1405139347120516,0.459391124871001
613,1.1407087209860234,0.4586417103116682
614,1.1409028727770176,0.45789473684210524
615,1.141096393180074,0.45715019255455713
616,1.1412892852701335,0.45640806561859193
617,1.1414815521022024,0.45566834428047426
618,1.1396344945745287,0.4627746550843127
619,1.1398288135181187,0.4620270385171329
620,1.1400225056264066,0.46128183361629876
621,1.1402155739275825,0.4605390287312484
622,1.1404080214303622,0.45979861228634283
623,1.1405998511241444,0.45906057278026524
624,1.1407910659791645,0.4583248987854251
625,1.1409816689466483,0.4575915789473684
626,1.1411716629589648,0.4568606019841937
627,1.1413610509297742,0.4561319566859733
628,1.1415498357541802,0.4554056319141804
629,1.141738020308874,0.4546816166011212
630,1.1419256074522832,0.4539598997493734
631,1.1421126000247148,0.45324047043122856
632,1.1422990008484994,0.4525233177881412
633,1.142484812728133,0.45180843103018203
634,1.142670038450418,0.45109579943549727
635,1.142854680784601,0.45038541234977203
636,1.1430387424825128,0.44967725918570006
637,1.1432222262787046,0.4489713294224572
638,1.1434051348905823,0.4482676126051806
639,1.1435874710185416,0.44756609834445266
640,1.1437692373461013,0.44686677631578947
641,1.1439504365400335,0.4461696362591345
642,1.1441310712504955,0.44547466797835705
643,1.1443111441111582,0.4447818613407547
644,1.1444906577393343,0.44409120627656096
645,1.1446696147361053,0.44340269277845773
646,1.1448480176864466,0.4427163109010917
647,1.145025869159353,0.44203205076059543
648,1.1452031717079596,0.44134990253411305
649,1.145379927869668,0.44066985645933016
650,1.1455561401662633,0.4399919028340081
651,1.1457318111040364,0.43931603201552266
652,1.1459069431739024,0.43864223442040684
653,1.1460815388515175,0.43797050052389774
654,1.146255600597397,0.4373008208594881
655,1.1464291308570296,0.4366331860184813
656,1.1466021320609923,0.43596758664955065
657,1.1467746066250648,0.4353040134583033
658,1.1469465569503408,0.43464245720684686
659,1.1471179854233395,0.43398290871336154
660,1.1472888944161175,0.43332535885167467
661,1.1455532077377268,0.44000318496695595
662,1.1457259641016526,0.43933852758785175
663,1.1439978706414693,0.44598713979518934
664,1.1441724490300462,0.4453154724159797
665,1.1443465023708381,0.4446458250890384
666,1.144520033028925,0.4439781887150308
667,1.1446930433552034,0.4433125542491912
668,1.144865535686493,0.44264891270091394
669,1.145037512345641,0.4419872551333491
670,1.1452089756416277,0.44132757266300077
671,1.145379927869668,0.44066985645933016
672,1.145550371311315,0.44001409774436084
673,1.143848216227643,0.4465629154610151
674,1.1440204264716032,0.44590035920662185
675,1.1441921264629882,0.4452397660818713
676,1.1443633184662332,0.4445811273746496
677,1.1445340047323935,0.4439244344243178
678,1.1447041874992434,0.44326967862133204
679,1.1448738689913749,0.44261685140686763
680,1.1450430514202945,0.4419659442724458
681,1.145211736984518,0.44131694875956406
682,1.145379927869668,0.44066985645933016
683,1.1455476262485655,0.4400246590120983
684,1.1457148342813257,0.4393813481071098
685,1.1458815541154503,0.43873991548213603
686,1.1460477878859183,0.4381003529231241
687,1.1462135377152791,0.4374626522638474
688,1.1463788057137403,0.43682680538555685
689,1.1465435939792599,0.43619280421663736
690,1.1467079045976327,0.4355606407322654
691,1.1468717396425807,0.43493030695407114
692,1.147035101175838,0.4343017949498022
693,1.1471979912472388,0.4336750968329916
694,1.1473604118948029,0.433050204762627
695,1.1475223651448199,0.4324271109428247
696,1.1476838530119344,0.43180580762250453
697,1.1478448774992296,0.4311862870950691
698,1.148005440598309,0.43056854169808473
699,1.1481655442893797,0.4299525638129659
700,1.1483251905413328,0.42933834586466163
701,1.1466870661611026,0.43564081387491554
702,1.146848363674629,0.43502024291497976
703,1.14700920230476,0.4344014374485288
704,1.1471695840069642,0.4337843899521531
705,1.1473295107256163,0.4331690929451288
706,1.145704398104192,0.43942149992545104
707,1.1458659448121868,0.43879997022258616
708,1.146027035173549,0.4381801962533452
709,1.1444106359702013,0.44439907950411994
710,1.1445733222866612,0.4437731653076353
711,1.1447355509763517,0.44314901176993116
712,1.1448973239674756,0.44252661147250144
713,1.1432915773700458,0.4487045102236657
714,1.143454919587534,0.4480760725342769
715,1.1418556819377612,0.45422892896577105
716,1.1402609114322617,0.4603645986474566
717,1.1404277970797154,0.45972252807751596
718,1.1388394575294651,0.46583345550505795
719,1.1390078559482788,0.46518556474635825
720,1.1374259005927951,0.4712719298245614
721,1.137595792437544,0.47061829330608074
722,1.1377652136677643,0.4699664674150751
723,1.1379341662362137,0.46931644463856736
724,1.1363624339624068,0.47536347775516136
725,1.134795037501769,0.4813938294010889
726,1.1332319589377169,0.48740756850804695
727,1.1316731804522455,0.4934047636284659
