Position,NDCG
184,-0.004853510733051729
185,-0.004896792092923589
186,-0.004939973330801615
187,-0.004982895410142157
188,-0.0050258227879475025
189,-0.005068620524081067
190,-0.005111278294887943
191,-0.0051537859589689955
192,-0.005196091718173935
193,-0.005238041087935586
194,-0.005279854437941142
195,-0.005321350463844381
196,-0.005362665245717665
197,-0.005403702393673898
198,-0.005444752867575094
199,-0.005485707542128163
200,-0.005526447367110722
201,-0.005566904102154599
202,-0.005607161203027298
203,-0.005647160743443702
204,-0.005686861388433356
205,-0.00572640828319372
206,-0.005766006544284059
207,-0.00580545215370728
208,-0.005844869843427503
209,-0.005884163228463408
210,-0.00592325242490765
211,-0.005962106358291923
212,-0.006000755858064146
213,-0.006039182404143648
214,-0.006077327410453052
215,-0.006115306540522812
216,-0.006152995488136055
217,-0.0061905514251982445
218,-0.006227952004800151
219,-0.006265267888367887
220,-0.0063024034866244255
221,-0.006339507597719473
222,-0.006376336267922951
223,-0.006412981604771451
224,-0.0064495362112770805
225,-0.006485820225310448
226,-0.006521918007167679
227,-0.0065579224238983954
228,-0.006593681955212495
229,-0.006629322010732171
230,-0.006664781286936581
231,-0.0067001455082794205
232,-0.0067353122417400275
233,-0.006770280172259229
234,-0.006805301692594906
235,-0.006840406383096794
236,-0.006875259944944978
237,-0.006909914538602965
238,-0.006944321903206003
239,-0.006978497012629983
240,-0.007012476317143232
241,-0.0070462290037819255
242,-0.007079954069456829
243,-0.007113500292549911
244,-0.007146827177042914
245,-0.007180136380492123
246,-0.007213233383484549
247,-0.007246199969080997
248,-0.0072789638183672805
249,-0.007311573912983441
250,-0.0073441814529724165
251,-0.0073766752606473735
252,-0.0074092232887301174
253,-0.00744165710445176
254,-0.0074739033617800535
255,-0.007505939711115671
256,-0.007537794663440259
257,-0.007569453481514962
258,-0.00760093994557114
259,-0.007632300810989371
260,-0.007663483185987401
261,-0.007694652073815367
262,-0.007725643119528787
263,-0.007756480500879064
264,-0.007787177031230623
265,-0.007817681163516738
266,-0.007848024000193007
267,-0.007878208686829489
268,-0.00790820672362762
269,-0.007938149962032423
270,-0.007968041758111015
271,-0.00799781792384642
272,-0.008027441823343672
273,-0.008056947706297068
274,-0.008086315658395758
275,-0.008115550891262178
276,-0.008144633676676734
277,-0.008173634713382697
278,-0.008202543098181216
279,-0.008231444761135655
280,-0.008260228026525988
281,-0.00828890202031266
282,-0.008317475645125711
283,-0.00834599649156684
284,-0.008374379235898127
285,-0.008402698061124652
286,-0.008430850099231932
287,-0.008458873990426276
288,-0.008486793239943878
289,-0.008514551908921487
290,-0.008542166645068577
291,-0.008569633601566788
292,-0.008597060693834408
293,-0.008624337612612401
294,-0.008651459220743153
295,-0.008678536764775402
296,-0.008705501063805384
297,-0.00873235693707772
298,-0.008759078436941594
299,-0.008785661318048062
300,-0.008812180133512154
301,-0.008838584192855967
302,-0.008864845322564199
303,-0.008890983327729219
304,-0.008916986971682262
305,-0.008942846781598842
306,-0.008968617653461325
307,-0.00899426049769382
308,-0.00901980817385533
309,-0.009045262222421125
310,-0.009070586700080164
311,-0.009095783987884009
312,-0.009120909300755976
313,-0.00914604034256367
314,-0.009171076138686797
315,-0.00919614171858833
316,-0.009221112230768927
317,-0.00924598954458003
318,-0.009270747619939897
319,-0.009295374951769629
320,-0.009319953831758635
321,-0.009344410148499148
322,-0.009368736371013438
323,-0.009393162780488774
324,-0.009417468840786395
325,-0.009441672600838823
326,-0.009465786849524411
327,-0.009489902517772347
328,-0.009513917065403133
329,-0.00953789264434785
330,-0.009561763284315182
331,-0.009585626719352014
332,-0.009609417839429663
333,-0.009633127554970715
334,-0.009656744180050273
335,-0.009680421785784729
336,-0.009704117322458199
337,-0.009727700122132718
338,-0.009751214895609994
339,-0.009774661572635733
340,-0.00979803293362351
341,-0.009821334274961905
342,-0.009844560575625529
343,-0.009867671122879805
344,-0.009890685553191161
345,-0.0099135867768196
346,-0.009936460209890896
347,-0.009959252280159673
348,-0.009981946850838058
349,-0.010004589455541326
350,-0.010027202956897328
351,-0.010049742039472889
352,-0.010072197651316568
353,-0.010094590287938111
354,-0.010116876931124213
355,-0.010139075430650431
356,-0.010161176548638361
357,-0.010183222238960017
358,-0.010205164248608836
359,-0.010227005884425423
360,-0.010248748140924167
361,-0.010270393712817377
362,-0.010291954794946748
363,-0.010313474010073107
364,-0.010334910994727513
365,-0.010356249868158907
366,-0.010377518379905963
367,-0.010398771814876058
368,-0.010419929437543355
369,-0.010440994053343469
370,-0.01046206628072242
371,-0.010483067270188124
372,-0.010504052977999606
373,-0.010524945757385216
374,-0.010545811197477424
375,-0.010566616401690737
376,-0.010587381197439993
377,-0.010608056958569268
378,-0.010628688050146114
379,-0.010649235079295197
380,-0.010669709528713283
381,-0.01069009164889536
382,-0.01071040268504351
383,-0.010730657992852194
384,-0.010750843803165063
385,-0.010770998522787489
386,-0.010791068430661795
387,-0.010811071415678154
388,-0.010830995146958927
389,-0.010850841142500437
390,-0.010870646826807679
391,-0.010890366961385164
392,-0.010910029914574477
393,-0.010929608898703175
394,-0.010949124577988419
395,-0.010968582531512956
396,-0.010987990267756128
397,-0.011007334862662786
398,-0.011026596379394456
399,-0.011045775819120524
400,-0.011064895293007599
401,-0.011083932542921627
402,-0.011102897915810987
403,-0.011121787197873538
404,-0.011140662120877975
405,-0.011159460286720357
406,-0.011178220243064462
407,-0.011196952419852505
408,-0.011215647011319748
409,-0.011234291341661005
410,-0.011252870428534654
411,-0.011271382107683576
412,-0.01128983718968518
413,-0.011308346397645733
414,-0.011326797684632791
415,-0.011345239553163546
416,-0.011363624776735323
417,-0.011381946225697768
418,-0.011400194120602256
419,-0.0114184072894223
420,-0.011436574608088362
421,-0.011454700648703171
422,-0.011472780722742132
423,-0.011490820423505108
424,-0.01150879441952143
425,-0.011526744267942939
426,-0.011544622064453332
427,-0.01156244081682118
428,-0.011580203248663101
429,-0.011597912632848208
430,-0.011615563075796625
431,-0.01163318024812432
432,-0.011650731809600945
433,-0.01166828207601183
434,-0.011685768968173322
435,-0.011703193666297712
436,-0.011720555763230374
437,-0.01173785646601051
438,-0.011755124013128171
439,-0.011772341394815302
440,-0.011789517290816747
441,-0.011806634367802927
442,-0.011823703347318951
443,-0.011840738178582222
444,-0.01185771294545782
445,-0.011874660037049086
446,-0.011891548824946307
447,-0.011908395220983768
448,-0.01192518756930994
449,-0.011941932339800392
450,-0.011958637301545555
451,-0.011975280720516693
452,-0.011991867134874094
453,-0.01200839475112374
454,-0.012024868723924715
455,-0.012041297280943107
456,-0.012057667922398485
457,-0.012073999753963692
458,-0.012090280184433025
459,-0.012106499370760245
460,-0.012122660458235948
461,-0.012138763555384988
462,-0.0121548756014196
463,-0.012170945997182202
464,-0.012186956762608791
465,-0.012202946246677823
466,-0.012218903807975627
467,-0.012234815141514062
468,-0.012250670200478575
469,-0.0122664669607058
470,-0.01228220641540058
471,-0.012297916106554752
472,-0.012313574628993419
473,-0.01232919649655165
474,-0.012344798371121651
475,-0.012360351607418187
476,-0.01237584959964475
477,-0.012391306776602001
478,-0.012406714607757632
479,-0.012422067941271769
480,-0.01243736600666511
481,-0.012452616857381516
482,-0.01246782282897174
483,-0.012482983217816606
484,-0.012498090718074307
485,-0.012513160779124148
486,-0.012528192875346308
487,-0.01254317223850507
488,-0.012558103286665437
489,-0.012572985833116248
490,-0.012587841394805566
491,-0.012602670015461647
492,-0.012617465913516018
493,-0.01263221395204459
494,-0.012646917397341651
495,-0.012661575599895166
496,-0.012676215608826884
497,-0.012690826592354803
498,-0.012705386793967174
499,-0.012719898333186997
500,-0.012734360471381928
501,-0.012748772403888739
502,-0.012763137501146458
503,-0.012777459977668113
504,-0.012791744586722577
505,-0.012805982312855223
506,-0.012820185604201076
507,-0.012834348124058018
508,-0.01284847123563866
509,-0.01286255355985328
510,-0.012876604702035782
511,-0.012890629869494765
512,-0.012904625263617263
513,-0.012918584572399344
514,-0.012932500184733528
515,-0.012946375199646358
516,-0.012960208822578518
517,-0.012974015334965765
518,-0.01298778808086851
519,-0.013001516339484088
520,-0.013015209776624398
521,-0.013028867003338562
522,-0.0130424786420629
523,-0.013056049860281088
524,-0.013069577345504813
525,-0.013083065322416067
526,-0.013096512911673413
527,-0.013109916158831074
528,-0.013123275863682492
529,-0.013136594372514883
530,-0.013149870682001817
531,-0.013163106845439622
532,-0.013176300118852308
533,-0.013189456313697131
534,-0.01320257192036236
535,-0.013215645405174994
536,-0.013228685128406002
537,-0.013241699296920406
538,-0.013254672855138636
539,-0.013267609295259724
540,-0.013280509078970488
541,-0.013293378463906482
542,-0.013306206729131994
543,-0.013318997596956364
544,-0.013331754037265152
545,-0.013344473911072942
546,-0.013357153554832078
547,-0.013369812518706092
548,-0.013382433058679368
549,-0.013395017804778824
550,-0.013407569946539577
551,-0.01342008468809853
552,-0.013432561358831375
553,-0.013445004373043527
554,-0.01345741083817008
555,-0.013469783717011258
556,-0.013482121371971845
557,-0.013494422171101448
558,-0.01350670228263967
559,-0.01351895995977119
560,-0.013531185729677181
561,-0.01354337345454955
562,-0.0135555274716098
563,-0.013567644323112865
564,-0.01357972498442421
565,-0.013591776056822186
566,-0.013603792611223622
567,-0.013615774775154145
568,-0.013627722713874137
569,-0.01363964167214247
570,-0.013651525944951068
571,-0.013663380709463435
572,-0.013675200275333671
573,-0.013686996104437823
574,-0.013698756491724697
575,-0.01371048260445924
576,-0.013722175039988247
577,-0.013733836538991306
578,-0.01374546414835314
579,-0.013757060276236055
580,-0.013768627005361685
581,-0.013780159512625737
582,-0.013791659209987477
583,-0.013803138515627615
584,-0.013814587335282407
585,-0.01382600823340283
586,-0.013837397411445745
587,-0.01384875314108175
588,-0.013860077033518721
589,-0.013871369472854944
590,-0.013882630926296474
591,-0.013893860335935189
592,-0.01390505694988378
593,-0.013916227739719738
594,-0.013927373604534549
595,-0.01393848901081217
596,-0.013949578337782667
597,-0.013960647329560639
598,-0.013971685248811554
599,-0.013982691459878838
600,-0.01399367130900999
601,-0.014004620396564816
602,-0.014015543139944719
603,-0.014026436608537373
604,-0.014037303609517913
605,-0.014048143288403836
606,-0.014058954097800601
607,-0.014069733837973261
608,-0.014080487757651215
609,-0.014091218369555136
610,-0.01410191829639261
611,-0.0141125883737384
612,-0.014123228042247984
613,-0.014133839809125526
614,-0.014144427363858583
615,-0.014154988940556482
616,-0.014165520546413093
617,-0.014176027228158028
618,-0.014186507639216752
619,-0.01419695870078109
620,-0.01420738347752885
621,-0.01421778587262266
622,-0.014228160979462983
623,-0.01423850789531056
624,-0.014248828495778354
625,-0.014259120572402487
626,-0.01426938604482759
627,-0.014279624278321155
628,-0.014289837056383954
629,-0.01430002144596902
630,-0.014310180178531041
631,-0.014320311879292471
632,-0.014330417101000194
633,-0.014340495191926293
634,-0.014350545684966595
635,-0.014360570286257437
636,-0.0143705679123753
637,-0.014380538888159775
638,-0.014390484053131253
639,-0.014400402507849991
640,-0.014410294366936652
641,-0.01442016298491632
642,-0.014430004862126502
643,-0.014439822521758518
644,-0.014449616400226965
645,-0.014459384665445715
646,-0.014469126592488188
647,-0.014478844397604083
648,-0.014488537397318887
649,-0.014498204713924916
650,-0.014507847385894638
651,-0.014517465341115067
652,-0.014527057426500777
653,-0.014536625385650358
654,-0.014546168577044145
655,-0.01455569153087393
656,-0.014565189230578162
657,-0.014574662938205208
658,-0.014584113411011663
659,-0.014593543549902718
660,-0.014602950276175334
661,-0.01461233210095876
662,-0.014621689313067407
663,-0.01463102182776206
664,-0.014640331181811888
665,-0.014649621898474924
666,-0.014658889201548935
667,-0.01466813475552001
668,-0.014677356488902657
669,-0.014686554348960466
670,-0.014695730913598078
671,-0.014704886144327724
672,-0.014714018709630182
673,-0.014723128364012027
674,-0.014732214709474705
675,-0.014741277804503973
676,-0.014750319666546989
677,-0.014759338192482355
678,-0.014768334667977811
679,-0.01477730814858974
680,-0.014786259816202657
681,-0.014795189519050494
682,-0.014804097175176419
683,-0.014812981981686641
684,-0.014821844344650111
685,-0.014830692459088645
686,-0.014839518031439687
687,-0.014848322256737793
688,-0.014857107402659676
689,-0.014865870159037443
690,-0.014874612561952695
691,-0.014883333054453341
692,-0.014892031701475392
693,-0.014900709052917615
694,-0.014909364757774862
695,-0.014917999467411904
696,-0.014926614776506501
697,-0.014935208707402172
698,-0.014943783115131394
699,-0.014952338118554485
700,-0.014960874655437075
701,-0.01496939130176969
702,-0.01497788930483867
703,-0.014986366618692017
704,-0.014994824300456627
705,-0.015003262778166285
706,-0.015011681693626416
707,-0.01502008033846214
708,-0.01502845856111849
709,-0.015036820844224637
710,-0.015045162646045492
711,-0.015053486097027972
712,-0.01506178911323455
713,-0.015070075286310783
714,-0.015078341310867526
715,-0.015086589736047954
716,-0.015094819768479317
717,-0.015103031864057113
718,-0.015111228053747336
719,-0.015119404792842192
720,-0.015127563803394474
721,-0.015135708635755203
722,-0.015143839164733603
723,-0.015151951359105987
724,-0.015160047280197562
725,-0.015168125117029654
726,-0.015176185340331617
727,-0.015184226073979127
728,-0.015192250641641994
729,-0.015200259932335689
730,-0.015208250219136063
731,-0.015216223430772686
732,-0.015224185089013255
733,-0.015232129674532404
734,-0.015240056643666691
735,-0.015247967068931301
736,-0.015255859625143305
737,-0.015263734331502226
738,-0.015271590931585925
739,-0.01527943086122281
740,-0.015287253277355929
741,-0.015295057385091846
742,-0.015302843184114324
743,-0.015310614029753571
744,-0.015318369397059516
745,-0.01532610959590991
746,-0.015333833371922305
747,-0.015341539583279508
748,-0.01534922808942943
749,-0.015356910281278006
750,-0.015364574706895852
751,-0.015372222144489871
752,-0.01537986414805374
753,-0.01538749049327986
754,-0.015395101143992928
755,-0.015402699671129505
756,-0.015410283545023011
757,-0.015417857277493256
758,-0.015425418587015856
759,-0.015432964228543377
760,-0.015440500150671605
761,-0.015448020012456435
762,-0.015455523608326213
763,-0.015463012087952735
764,-0.015470484784031365
765,-0.015477946121816688
766,-0.015485397626687224
767,-0.015492838278377833
768,-0.015500264278154045
769,-0.015507685875695744
770,-0.015515092678698203
771,-0.01552250193014185
772,-0.015529912482735228
773,-0.015537310433918835
774,-0.015544700006094845
775,-0.015552072769789836
776,-0.015559429307616108
777,-0.015566809259783605
778,-0.015574194892911121
779,-0.01558157178268956
780,-0.015588937942579187
781,-0.01559630131830726
782,-0.015603656378980766
783,-0.015611005685180923
784,-0.01561834202046143
785,-0.01562566591739818
786,-0.015632977277706735
787,-0.01564029051275975
788,-0.01564760990734562
789,-0.015654919952551045
790,-0.015662239225600064
791,-0.015669551281700667
792,-0.015676859140671892
793,-0.015684164715011648
794,-0.01569150009336455
795,-0.01569883971613352
796,-0.015706193538912207
797,-0.01571355001311811
798,-0.015720914064910548
799,-0.015728302717026462
800,-0.015735685645769833
801,-0.015743149942505384
802,-0.01575063491001181
803,-0.015758136708954033
804,-0.01576562264589714
805,-0.015773099930491113
806,-0.015780578093292905
807,-0.01578808530153641
808,-0.015795595761687257
809,-0.01580309596139268
810,-0.01581059811282844
811,-0.015818099943779636
812,-0.01582561864254141
813,-0.01583318671704282
814,-0.01584076816377818
815,-0.015848349683956528
816,-0.015855917914376523
817,-0.015863473272188695
818,-0.015871031987370894
819,-0.015878574432981133
820,-0.01588610271046907
821,-0.015893621599664755
822,-0.01590112691133472
823,-0.01590862776972728
824,-0.015916159366801644
825,-0.01592367741270086
826,-0.015931180085114533
827,-0.015938675937082796
828,-0.01594616676485438
829,-0.015953653581469083
830,-0.015961149126845563
831,-0.015968637210138317
832,-0.015976112407112355
833,-0.015983574302973935
834,-0.015991027633088004
835,-0.015998483884342645
836,-0.016005924604875238
837,-0.01601335920784327
838,-0.016020780039444536
839,-0.01602819155150802
840,-0.01603560173373753
841,-0.01604301037984007
842,-0.016050405810228457
843,-0.016057798202287227
844,-0.016065176435655838
845,-0.016072543340902527
846,-0.016079897991494632
847,-0.01608723800257122
848,-0.016094565321471927
849,-0.016101896565833253
850,-0.016109214249747622
851,-0.016116523765910756
852,-0.01612382258408252
853,-0.016131110801841892
854,-0.016138387780311403
855,-0.01614567179652447
856,-0.016152946067744138
857,-0.01616020570741042
858,-0.016167458976616627
859,-0.01617470479447071
860,-0.01618194474210636
861,-0.016189180028188404
862,-0.01619640295873153
863,-0.016203619372360926
864,-0.016210822925836376
865,-0.016218011864919276
866,-0.016225187001149624
867,-0.016232350175698976
868,-0.016239498781275723
869,-0.016246646475988325
870,-0.01625378687144568
871,-0.016260915258234213
872,-0.016268034073868478
873,-0.016275139341449446
874,-0.01628224234879657
875,-0.016289331358896198
876,-0.016296410885946126
877,-0.016303477889780833
878,-0.01631053122610502
879,-0.01631757246063086
880,-0.016324602340747067
881,-0.016331621531331875
882,-0.016338627522959975
883,-0.016345622856355976
884,-0.01635260729392312
885,-0.01635958398959001
886,-0.016366547103980857
887,-0.01637349745893755
888,-0.016380444420611078
889,-0.01638738296713594
890,-0.016394310235399317
891,-0.016401225306469046
892,-0.0164081342982735
893,-0.016415031172592125
894,-0.016421915580756438
895,-0.016428796744376
896,-0.016435664490084448
897,-0.016442527685798076
898,-0.016449377987032682
899,-0.016456216943718068
900,-0.01646304275695777
901,-0.016469859807005525
902,-0.016476663479997673
903,-0.016483454556348087
904,-0.01649023332255491
905,-0.016497000399430386
906,-0.016503756783005093
907,-0.016510505417602097
908,-0.016517246569240876
909,-0.01652398024405654
910,-0.016530702132547787
911,-0.01653741473364328
912,-0.016544116225844462
913,-0.01655080905705621
914,-0.016557489322557097
915,-0.016564159012473184
916,-0.01657081992310747
917,-0.016577471207648426
918,-0.016584114334169512
919,-0.01659075344438031
920,-0.016597385079399833
921,-0.016604072880669236
