doc_id,Gender,judgement
4073,1,-0.0219664241899673
1540,0,-0.0170526118543909
2775,0,-0.017075307228034
279,0,-0.0170838236309345
3096,0,-0.0171579306005998
3876,1,-0.0220022968218738
2718,0,-0.0171602412875008
2267,0,-0.0172440660293995
989,0,-0.0172455310704422
2057,0,-0.017331111923314
4009,1,-0.0220165081786882
146,0,-0.017400097019671
2721,0,-0.0174505734254655
2794,0,-0.0174870096318519
1105,0,-0.0175569984980577
4123,1,-0.0221516489285751
928,0,-0.0175818939402428
860,0,-0.0176009635515928
3376,0,-0.017686124795549
2763,0,-0.0176866050187765
4474,1,-0.0223061341110467
317,0,-0.0177064592852132
95,0,-0.0177210706244101
3283,0,-0.017721240613091
490,0,-0.0177919661830951
4242,1,-0.0223240765909103
1914,0,-0.0178148900287955
1668,0,-0.0178837681483153
1110,0,-0.0178896348218451
4085,1,-0.0223578932509529
578,0,-0.017904118240707
1123,0,-0.0179213211227248
3302,0,-0.0179519325721848
2933,0,-0.0180240300636256
4649,1,-0.0224254587228426
2200,0,-0.0180594491382343
3293,0,-0.0181500583939679
3383,0,-0.0181722501068386
2503,0,-0.0181848894384924
4045,1,-0.0224278911430288
2640,0,-0.0182073608324904
588,0,-0.0182124280782254
3437,0,-0.0182248555179428
3284,0,-0.0182617895640756
4024,1,-0.0224614683215826
425,0,-0.0183268450297032
751,0,-0.018335416016599
1050,0,-0.0183718660741492
1659,0,-0.018373652979519
4021,1,-0.022568007911915
2815,0,-0.0183980795343427
3436,0,-0.0184000093932845
2466,0,-0.018447695775896
3380,0,-0.0184963717130039
3893,1,-0.0226222370921413
3188,0,-0.0185057396653339
870,0,-0.0185221122376244
1008,0,-0.0185542570940889
2918,0,-0.0185926947229425
4000,1,-0.0226308705141098
2734,0,-0.0186029525466534
469,0,-0.0186382583129132
2011,0,-0.0186693169218741
4058,1,-0.0226988211906833
2601,0,-0.0187313534282658
2070,0,-0.0187525405596069
238,0,-0.0187766595335764
1107,0,-0.0187891880855271
4070,1,-0.0227179752332618
226,0,-0.0188479013096101
177,0,-0.0188603356230116
3393,0,-0.0188716784775542
2941,0,-0.0189156077892644
4011,1,-0.022722707556848
2419,0,-0.0189246010794342
2202,0,-0.0189387942600839
813,0,-0.018953552870573
607,0,-0.0189995974535729
4203,1,-0.0227365001062349
3575,0,-0.0190047436107055
3428,0,-0.0190831037333877
1487,0,-0.0190964337961221
1773,0,-0.0191447814152567
4049,1,-0.0227438914923244
3522,0,-0.0191574468168971
1459,0,-0.019185666697845
3656,0,-0.019191982473771
1897,0,-0.0192109929586884
3958,1,-0.0227943463615901
2035,0,-0.0192347951619199
1613,0,-0.0192398113369795
1294,0,-0.0192667361086395
942,0,-0.0193249589088324
4042,1,-0.0228193541074126
1620,0,-0.0193420746652632
118,0,-0.0194099302642886
624,0,-0.0194106737240049
3917,1,-0.0228282762334663
2516,0,-0.0194267320481358
3571,0,-0.0194501505226711
1026,0,-0.019451159881548
57,0,-0.0194858329648826
3915,1,-0.0228401368002564
1571,0,-0.0194896355142759
80,0,-0.0195293962469608
507,0,-0.0195856213237563
739,0,-0.019600423335816
3869,1,-0.0228991405837842
3590,0,-0.0196706468928154
205,0,-0.0196813266148094
2617,0,-0.0197181067235579
2061,0,-0.0198163318901105
4078,1,-0.0229193492015037
757,0,-0.0198288135780295
105,0,-0.0198529878092805
1361,0,-0.0199680514532795
1922,0,-0.019971596456096
4234,1,-0.0229680734000747
1212,0,-0.0199942707690975
3592,0,-0.0200166767926871
1763,0,-0.0200567432508667
3217,0,-0.0200753501619049
4065,1,-0.0230320689710418
3231,0,-0.0200843092827528
3083,0,-0.0201348448841772
365,0,-0.0201377886790319
4313,1,-0.0231393806153542
1509,0,-0.0201446167255514
779,0,-0.0202087128319808
1489,0,-0.02022522166322
1987,0,-0.0202373648720922
4218,1,-0.0231528379670165
877,0,-0.0202598771300355
1153,0,-0.0202971397423994
1064,0,-0.0202982434363409
3225,0,-0.0203061962720422
4255,1,-0.0231762162854914
39,0,-0.0203148361883228
76,0,-0.0203430911651273
3397,0,-0.0203522975220261
130,0,-0.0203537624592729
4106,1,-0.0232176353499623
29,0,-0.0203679501892891
3339,0,-0.0204097643032754
100,0,-0.0204628528639632
3565,0,-0.0204755900367209
4196,1,-0.0232572633297378
3046,0,-0.020500288325079
3578,0,-0.020501225301469
2123,0,-0.020514828673153
2325,0,-0.0205168004140996
4181,1,-0.0232801999047467
1774,0,-0.0205499635515152
2951,0,-0.0205671847306188
2952,0,-0.0205937710924293
46,0,-0.0205966759060163
4072,1,-0.0233059847993517
3468,0,-0.0206208040503178
1990,0,-0.020625610225098
160,0,-0.0206357262008322
4169,1,-0.0233243255446329
436,0,-0.0206359337823291
3467,0,-0.0206462362170018
1404,0,-0.0207064623296202
1835,0,-0.0207225602117899
4177,1,-0.0233345724871142
52,0,-0.0207279089940116
3057,0,-0.0207310679592127
2487,0,-0.0207478928866903
3227,0,-0.0207516974152765
4091,1,-0.0233403918553238
778,0,-0.0207526756695822
3517,0,-0.0207629910818214
2911,0,-0.0207638844999076
215,0,-0.0207688544150245
4224,1,-0.0233459057663339
1580,0,-0.0207942303124349
2040,0,-0.0208118281401721
834,0,-0.0208307179415503
1807,0,-0.0208356974939069
4226,1,-0.0233737294831915
1815,0,-0.0208408424762469
621,0,-0.0208779352789905
1411,0,-0.020879924844048
1638,0,-0.0209016675693763
4455,1,-0.0234398297137273
2205,0,-0.0209287063482906
741,0,-0.020950531923365
399,0,-0.0209726368074754
4121,1,-0.0234698303179857
3481,0,-0.0209783131875142
1069,0,-0.0209894494033549
1345,0,-0.0210691177623438
3551,0,-0.0210899469561076
4108,1,-0.0234712659458031
3631,0,-0.0211155975782375
2889,0,-0.0211452795982777
2266,0,-0.0211609547358848
1254,0,-0.0211789284697721
4214,1,-0.0234864642786861
478,0,-0.0211942334001205
1167,0,-0.0212123989816632
3325,0,-0.0212167174542297
520,0,-0.0212168810361343
4690,1,-0.023489606017798
2863,0,-0.0212433465443245
3662,0,-0.0212511984997903
1941,0,-0.021259826429246
3438,0,-0.0212700506950046
4316,1,-0.0234931243363461
903,0,-0.0213003593816236
1808,0,-0.0213270201184619
3389,0,-0.0213384210424105
1937,0,-0.0213421339029725
4244,1,-0.023513023990827
257,0,-0.0213462826697146
2990,0,-0.0213489583815361
2076,0,-0.0213499908494447
364,0,-0.0213541554192256
4156,1,-0.0235130485848259
3520,0,-0.021373866662893
2161,0,-0.0213839501345463
2748,0,-0.0213987250829658
4170,1,-0.0235151497383552
2848,0,-0.0213989505984368
2420,0,-0.021403620981176
2996,0,-0.0214364417357952
3172,0,-0.0214582453420318
3997,1,-0.0235220571012635
2852,0,-0.0214625647300751
2190,0,-0.0214757357952214
536,0,-0.021492004661804
2147,0,-0.0215117078569948
4379,1,-0.0235246731069693
2742,0,-0.0215144418245634
3370,0,-0.0215199495697745
1483,0,-0.0215300329030332
388,0,-0.021532712449407
4166,1,-0.023536530979401
891,0,-0.0215462929094584
3459,0,-0.0215526051610066
1467,0,-0.021554429734457
2334,0,-0.0215561180562393
4245,1,-0.0235842384093062
1095,0,-0.0215969017853057
171,0,-0.0216079506435617
2380,0,-0.0216082577758468
2528,0,-0.0216088748214459
4276,1,-0.0235868598729261
3556,0,-0.0216310104307556
874,0,-0.0216473908858101
467,0,-0.0216577425084807
4660,1,-0.0235969828261402
2058,0,-0.0216746626173024
1727,0,-0.0216786563064662
2396,0,-0.0216911865090967
3404,0,-0.0217187039916727
4306,1,-0.0236082075560196
2013,0,-0.0217238646113389
1932,0,-0.0217291155264894
228,0,-0.0217332791477561
51,0,-0.0217343512356202
4249,1,-0.0236204534586076
3255,0,-0.0217392813996677
1108,0,-0.0217520573533819
1018,0,-0.0217720266178144
3670,0,-0.021772177922757
4413,1,-0.023645759545755
2498,0,-0.021772766868318
345,0,-0.0217759067247523
3006,0,-0.021778764940904
1080,0,-0.0217948135658785
4446,1,-0.0236544601182267
181,0,-0.0218107961459452
938,0,-0.02182308272236
2109,0,-0.0218258053760419
1320,0,-0.0218344483847394
4096,1,-0.0236575559331895
3166,0,-0.0218693148698938
126,0,-0.0218694380201621
3759,0,-0.0218694935742702
443,0,-0.0218715455398018
4299,1,-0.0236601809028487
2255,0,-0.0218715746921499
682,0,-0.0218735725653479
1912,0,-0.0218740277186894
4134,1,-0.0236676427378889
2494,0,-0.0218854956018095
1134,0,-0.0219009455820667
320,0,-0.0219014694601133
3288,0,-0.0219033316397275
4206,1,-0.0236869315125696
125,0,-0.021907344147521
2796,0,-0.0219121958833385
1205,0,-0.021923101374052
285,0,-0.0219488777370126
4146,1,-0.0236871630493777
244,0,-0.0219562964460581
674,0,-0.0219791714322738
2389,0,-0.0219874693797285
918,0,-0.0219886222962664
4221,1,-0.0236990490218476
1038,0,-0.0219959716619565
1301,0,-0.0220055628543601
1388,0,-0.0220064985867602
820,0,-0.0220100847982952
4328,1,-0.0237203878447837
1924,0,-0.0220129516152885
1730,0,-0.0220130492833991
2407,0,-0.0220135280908568
488,0,-0.0220154242534517
4148,1,-0.0237349691320675
1783,0,-0.0220191590828515
808,0,-0.0220248612662805
332,0,-0.0220312317735758
4370,1,-0.0237373932209207
3381,0,-0.0220426132735926
1702,0,-0.0220436923389365
347,0,-0.0220470058395436
3574,0,-0.0220505065069741
4325,1,-0.0237503733538884
3480,0,-0.0220583633150518
1656,0,-0.0220655129230045
13,0,-0.0220687505167467
1358,0,-0.0220823836708351
4060,1,-0.0237517467542249
2143,0,-0.0220836942037899
1326,0,-0.0220866922814448
1267,0,-0.0220917776614651
2140,0,-0.0220934227534569
4415,1,-0.0237560272301977
1420,0,-0.0220944735876487
3531,0,-0.0220984684789232
1780,0,-0.0221066829033455
1046,0,-0.0221079636437031
4253,1,-0.0237593009032575
807,0,-0.0221204755219297
3602,0,-0.0221316871085301
1735,0,-0.0221361597260728
2194,0,-0.0221391119833746
4416,1,-0.0237600376550024
1444,0,-0.0221394993056459
2781,0,-0.0221404516873642
468,0,-0.0221478826934091
1698,0,-0.0221497655918039
4569,1,-0.0237627647142883
3078,0,-0.022157168463212
840,0,-0.0221584993070441
2939,0,-0.022163428832404
4197,1,-0.023784641463834
3598,0,-0.022164164772468
2231,0,-0.0221730376413265
3738,0,-0.022173382649284
2778,0,-0.0221744502293094
4289,1,-0.0237920293438842
1522,0,-0.022175833128491
143,0,-0.0221790884425482
3019,0,-0.0221800928104187
2969,0,-0.0221827335139193
4420,1,-0.023801491123705
1225,0,-0.0221867844395576
1128,0,-0.0221885590133293
1155,0,-0.0221988867498859
1844,0,-0.0222017395773207
4321,1,-0.0238055455207839
1767,0,-0.0222063724710399
1793,0,-0.0222081142293429
887,0,-0.0222084735207734
3275,0,-0.0222099082159886
4272,1,-0.0238150433799222
2839,0,-0.0222115181958636
709,0,-0.0222133667938225
231,0,-0.0222143245988563
2403,0,-0.0222199810311294
4303,1,-0.0238288587098277
2354,0,-0.0222259298465203
3745,0,-0.0222276612942973
1879,0,-0.0222325640661916
2925,0,-0.022241680734259
4404,1,-0.0238344562130675
1059,0,-0.022242671216367
2,0,-0.0222430778823149
3576,0,-0.0222474004996083
4194,1,-0.0238348498395324
2336,0,-0.0222483160595256
842,0,-0.0222524622011066
3090,0,-0.0222543018697108
1099,0,-0.0222581679943708
4264,1,-0.0238439453158443
1942,0,-0.0222612953808124
3050,0,-0.0222631535814124
2650,0,-0.0222632390217209
3755,0,-0.0222730300064605
4534,1,-0.0238614535239475
2229,0,-0.0222731196952919
1374,0,-0.0222737446163744
2115,0,-0.0222738386229259
2689,0,-0.0222757550446744
4280,1,-0.0238676486253138
2678,0,-0.0222804150883564
512,0,-0.0222836315249418
3403,0,-0.0222836774490908
404,0,-0.0222875224165939
4568,1,-0.0238722989454336
1044,0,-0.0222902397002456
2373,0,-0.0222904799242179
1573,0,-0.022293000109892
3332,0,-0.0222984664908647
4383,1,-0.0238749413932172
2554,0,-0.0223000341218272
1862,0,-0.0223008043277285
2377,0,-0.0223029439610193
4433,1,-0.0238857949669758
1577,0,-0.0223032654805732
2523,0,-0.0223049943031891
396,0,-0.0223085831398852
1115,0,-0.0223086359377182
4408,1,-0.0238859118749671
406,0,-0.022311682495486
156,0,-0.0223129641513204
1270,0,-0.022313851265213
2165,0,-0.0223153247687027
4333,1,-0.0238868467093638
2242,0,-0.0223158478769477
3169,0,-0.0223181235269966
872,0,-0.0223182693406397
3615,0,-0.022321966398163
4437,1,-0.0238897048563181
1019,0,-0.0223264556304252
560,0,-0.0223292742612201
1711,0,-0.0223304889049458
2328,0,-0.0223320812337032
4531,1,-0.0238897296233102
2828,0,-0.0223331128207337
2628,0,-0.0223344631120384
1505,0,-0.0223351991212997
127,0,-0.0223397367298789
4516,1,-0.0239043514114277
3041,0,-0.0223465119858461
3664,0,-0.0223478825188309
537,0,-0.0223479441768214
1733,0,-0.0223481598067948
4457,1,-0.0239121116915886
2937,0,-0.0223482214647853
1906,0,-0.0223552951658733
3038,0,-0.0223574949375887
4357,1,-0.0239147858492456
3719,0,-0.0223627570009134
3301,0,-0.0223638105567816
1322,0,-0.0223645807626829
3101,0,-0.0223649382406331
4479,1,-0.0239200418505672
1396,0,-0.0223652656320716
2949,0,-0.0223672154041804
1973,0,-0.0223673165783304
2973,0,-0.0223680377406957
4397,1,-0.023920981935286
2684,0,-0.0223698182320086
3694,0,-0.0223707734118813
2888,0,-0.022371635931775
2079,0,-0.0223719563457336
4442,1,-0.0239340474047663
3488,0,-0.0223791999256392
3561,0,-0.0223793012727824
1006,0,-0.0223803494745324
2074,0,-0.0223806697573771
4352,1,-0.0239344355387185
3589,0,-0.0223832699946428
3313,0,-0.0223832824919535
2962,0,-0.0223852472900189
788,0,-0.022385506045987
4396,1,-0.0239396544760484
232,0,-0.022386448755867
1070,0,-0.0223896097694582
944,0,-0.0223914520632235
4694,1,-0.0239421685997194
577,0,-0.0223933314209804
387,0,-0.0223959624526427
2265,0,-0.0223972872344718
2053,0,-0.0223996349161671
4282,1,-0.0239444360914284
708,0,-0.0224014772099324
3477,0,-0.0224044137333927
754,0,-0.0224050017634769
3102,0,-0.022405387272268
4393,1,-0.0239474737890387
3012,0,-0.022409660062876
3211,0,-0.0224098642767281
715,0,-0.0224118844285903
3088,0,-0.0224119952745786
4682,1,-0.0239499023686052
2111,0,-0.0224152240081634
2251,0,-0.0224154581701326
1680,0,-0.0224178921038173
3066,0,-0.0224195592684428
4366,1,-0.0239511954405609
1111,0,-0.0224215706293448
2789,0,-0.0224220486251216
2302,0,-0.0224253354068616
1854,0,-0.0224258750606289
4389,1,-0.0239521513283185
1821,0,-0.022433031403871
3533,0,-0.0224380109289095
137,0,-0.0224438267564811
2958,0,-0.0224439953639908
4454,1,-0.0239548308400937
1276,0,-0.0224456013302528
3236,0,-0.0224485809797078
2733,0,-0.0224522929593917
4680,1,-0.023955829145961
3614,0,-0.0224525702473556
1624,0,-0.0224545358571018
2567,0,-0.0224633321458093
957,0,-0.0224668716215144
4346,1,-0.0239592118515288
147,0,-0.0224687509792713
2755,0,-0.0224693732751927
3550,0,-0.0224712526329496
2539,0,-0.0224725562576217
4435,1,-0.0239659994044954
1195,0,-0.0224727499187574
625,0,-0.0224759786523422
1883,0,-0.022478671341995
1563,0,-0.022481598193617
4419,1,-0.0239676163964489
550,0,-0.0224833111093982
1508,0,-0.0224839088113207
1583,0,-0.0224843162889496
2656,0,-0.0224955148706657
4507,1,-0.0239790622488145
63,0,-0.0224964356117079
1033,0,-0.0225080874222086
280,0,-0.022510161252782
1234,0,-0.0225121480196851
4465,1,-0.0239849925322096
3350,0,-0.0225174286150056
498,0,-0.0225273489777293
460,0,-0.0225322229071018
4450,1,-0.023987752941856
3567,0,-0.0225413299379295
2741,0,-0.0225426405400816
993,0,-0.0225437022136237
3037,0,-0.022545797201354
4634,1,-0.0239995957883313
3536,0,-0.0225527661184568
1731,0,-0.0225597350355596
187,0,-0.0225800440849454
3540,0,-0.0225821390726757
4460,1,-0.0240009020381645
3484,0,-0.0226006735482899
3024,0,-0.0226181174040442
3700,0,-0.0226303669164674
563,0,-0.0226303669164674
4600,1,-0.0240123382186918
2077,0,-0.0226592577016513
3401,0,-0.022669509698269
2604,0,-0.0226911215606461
2001,0,-0.0227045700407449
4684,1,-0.0240125292546664
1239,0,-0.0227260092721547
3626,0,-0.0227399587532661
2813,0,-0.0227476862293643
2398,0,-0.0227654936250719
4527,1,-0.0240231766972966
2519,0,-0.0227874909962401
165,0,-0.0228442829418374
1408,0,-0.0228538617334456
2569,0,-0.0229916364849292
4449,1,-0.0240255489729908
3192,0,-0.0230332088826953
3671,0,-0.0230425424593248
898,0,-0.0230825443241782
4538,1,-0.0240310451982847
2558,0,-0.0231066073736472
3708,0,-0.0231081734850439
2827,0,-0.0232099039294484
1979,0,-0.023255606510237
4539,1,-0.0240310451982847
775,0,-0.023257521377821
3685,0,-0.0232998523923739
3660,0,-0.0233515157395663
1190,0,-0.0233627731811185
4532,1,-0.024031868202019
3642,0,-0.0234308362232462
3675,0,-0.0234557500663131
3485,0,-0.0234785210802245
1669,0,-0.0235376928252937
4646,1,-0.0240329676820363
3756,0,-0.0235590759490171
385,0,-0.0235875739133496
2422,0,-0.0236027166502453
3033,0,-0.0236192525622498
4668,1,-0.0240347176618091
3392,0,-0.0236236850595441
3265,0,-0.0236257218261259
2427,0,-0.0236585788330558
343,0,-0.0236614131976921
4456,1,-0.0240375397294459
3724,0,-0.0236688838928897
429,0,-0.0236970799752594
1466,0,-0.0237007593124677
4544,1,-0.0240436151246665
3371,0,-0.0237045664042984
2332,0,-0.0237055873868885
1132,0,-0.0237365740000149
2673,0,-0.0237464018757528
4606,1,-0.0240460490583512
3696,0,-0.0237828757502197
2169,0,-0.0237876431859227
2460,0,-0.0237967269864494
2761,0,-0.0238518727458658
4657,1,-0.0240562898350335
3388,0,-0.0238837616372359
2036,0,-0.0239111750437117
1824,0,-0.0239140684411774
138,0,-0.0239169670889653
4698,1,-0.0240577625268424
2726,0,-0.023918236274807
3048,0,-0.0239191615065626
1533,0,-0.0239222230902868
3499,0,-0.0239277052742983
4619,1,-0.0240619990651397
2545,0,-0.0239278529420876
2411,0,-0.0239313361831177
3505,0,-0.0239335498405957
3699,0,-0.0239399873599997
4553,1,-0.0240641583360216
2337,0,-0.0239412943177179
3690,0,-0.0239415523658011
3704,0,-0.0239429633996195
473,0,-0.0239585956176105
4643,1,-0.0240690322653941
746,0,-0.0239609432993058
2867,0,-0.0239663814764445
448,0,-0.0239688549262886
4523,1,-0.0240694820573367
3292,0,-0.0239690890882578
3495,0,-0.0239720133147187
2929,0,-0.0239853991981576
149,0,-0.0239865946020026
4609,1,-0.0240721316209948
2385,0,-0.0239876517677061
1660,0,-0.0239894658576373
1042,0,-0.0239897370835981
1209,0,-0.0239978643405543
4573,1,-0.0240767713883981
2028,0,-0.0240005570302071
725,0,-0.0240035647797003
3564,0,-0.0240397455631645
3353,0,-0.0240428449187653
4678,1,-0.0240804253199267
1859,0,-0.0240499617458479
3406,0,-0.0240650710977845
3330,0,-0.0240682620594928
3239,0,-0.0240727293229173
4633,1,-0.0240857059152471
4702,1,-0.0240956448099666
1544,0,-0.0240956887476421
4691,1,-0.0241016524851936
2524,0,-0.0241207230047397
2908,0,-0.0241344266769761
687,0,-0.0241476374312751
3011,0,-0.0241661287808945
1699,0,-0.0241797893271362
