doc_id,Gender,judgement
108,1,2.519434369109019
10701,0,2.5193298665735373
11093,0,2.5192776562548813
11238,0,2.518999231133911
11227,0,2.517729412401127
11019,0,2.5177292662198716
11260,0,2.5159402148305903
11080,0,2.515476399018406
11095,0,2.5151635962405066
11263,0,2.5117050663364036
118,1,2.511057857874193
11230,0,2.510422879632418
11300,0,2.509275607751615
11273,0,2.5091837315920538
11291,0,2.509125901691406
11306,0,2.5080511387248143
11103,0,2.5080496046961285
11301,0,2.507878327299298
124,1,2.507796768386918
11290,0,2.5062832596923372
11325,0,2.505669367386422
11338,0,2.5050686935330626
11302,0,2.504710264221127
11146,0,2.5045104082794047
11167,0,2.5044598566697966
10877,0,2.5032946728923178
11342,0,2.503147688232221
11339,0,2.5022464255108496
11147,0,2.501735483093736
11357,0,2.501714034523855
127,1,2.5016659347308696
11179,0,2.500317667002914
133,1,2.5002278227882675
11247,0,2.4997128452267834
11375,0,2.499614283047479
11370,0,2.4991686839513814
11377,0,2.499093117382479
11398,0,2.498459839687601
330,1,2.49658405652948
11180,0,2.496256412601987
107,1,2.495789781784221
11374,0,2.49544975496007
11397,0,2.494996055778467
11243,0,2.494505764166262
11449,0,2.49445590911582
11395,0,2.4943184169654993
247,1,2.494060464838353
11284,0,2.4940379360692866
11442,0,2.493907946796057
324,1,2.4935228149092095
11438,0,2.493510600999321
11236,0,2.492073391444819
11257,0,2.4918482074840607
17462,1,2.4890728615852042
144,1,2.4866507418391794
11525,0,2.4850048517609924
147,1,2.48489843413947
11353,0,2.4844547371175785
11556,0,2.4837480451774496
11536,0,2.4832040244771454
11508,0,2.4821162493613116
131,1,2.4820777991629113
150,1,2.4820251033043683
155,1,2.481992027489736
11579,0,2.481423242715075
11334,0,2.4812220665077236
312,1,2.4811838882808144
156,1,2.48077250462506
17516,1,2.4804397274654053
11526,0,2.4802633993635714
11404,0,2.4796512182283865
11599,0,2.4790962254790276
11566,0,2.47890050958002
11321,0,2.4788658710498117
170,1,2.478338321521259
11351,0,2.4779514839557355
11391,0,2.477359048294419
11568,0,2.4772304414571216
11281,0,2.477023547011086
11373,0,2.4762736601571853
11651,0,2.475707502067294
11589,0,2.475478699810377
414,1,2.4748265246544268
11584,0,2.4747071135822116
11613,0,2.4743513975151146
11604,0,2.4734324922053395
11592,0,2.473361949923638
174,1,2.4731484605142136
176,1,2.4716519420747223
11348,0,2.470957237350148
11416,0,2.4708680690239273
179,1,2.4704734334485337
11669,0,2.469570512018115
189,1,2.469384758413159
190,1,2.4690575164084216
192,1,2.4686599984067596
11367,0,2.4679837580650545
11741,0,2.46765025551844
11655,0,2.467400907079742
11660,0,2.4662035791175563
11771,0,2.4642741398646333
11696,0,2.4632273684440107
11549,0,2.462379539839074
11552,0,2.4622521227612046
11557,0,2.461896263176071
11581,0,2.4613684739413486
11244,0,2.4612216034183376
11413,0,2.4599816100283975
11748,0,2.4598972131908163
11776,0,2.4588179919899886
11570,0,2.4580303308261127
212,1,2.4576884067843165
11744,0,2.457279105562968
11821,0,2.4541917874022126
11593,0,2.4539349179428096
11832,0,2.4537627482267754
11591,0,2.4532048179262467
169,1,2.4527277730376746
11670,0,2.451958652468121
17483,1,2.4518435189466885
17481,1,2.4517328282476525
11647,0,2.450920607167431
184,1,2.450061422653741
17486,1,2.4499742423383033
235,1,2.4493471472428867
11656,0,2.4492924637458375
11706,0,2.4492568781858655
11659,0,2.4491161826739787
11698,0,2.448186101480395
11692,0,2.4479600905933925
11906,0,2.4477527138256274
11626,0,2.4477292952059164
11663,0,2.4475205984522397
11608,0,2.4472734647872145
11920,0,2.4470518915222756
11506,0,2.4470433189892757
258,1,2.4464644614496103
11677,0,2.446096570783347
11702,0,2.4452662441917163
11622,0,2.444551660937956
241,1,2.4444123866763547
11597,0,2.4443158907014646
11574,0,2.443929770226723
11767,0,2.4429772594757018
11728,0,2.44294195834412
11936,0,2.4427571703268827
11607,0,2.4421970201209025
11975,0,2.4421423181199633
17484,1,2.440956887746232
11727,0,2.440849962543396
200,1,2.4407970106681365
11757,0,2.4400420524973683
11688,0,2.4399621399176934
11974,0,2.439625835457889
11779,0,2.4394781849782623
214,1,2.4391218347214636
250,1,2.4380352073866143
11799,0,2.436715366890516
269,1,2.4362800901733768
11707,0,2.43593769185102
11545,0,2.435528356256067
288,1,2.4350967789031
272,1,2.4345603416735218
17489,1,2.434343949713506
11724,0,2.433769785071542
11774,0,2.433659809690261
11747,0,2.4336383817325524
11823,0,2.4335118410191123
11842,0,2.433457874612846
11876,0,2.433424626593287
289,1,2.433421420208225
12125,0,2.4325994940252245
11826,0,2.432570051987143
11458,0,2.4325177890121443
12052,0,2.431728831471535
12011,0,2.431136335828756
11829,0,2.4310269289689987
11535,0,2.4309921469207545
319,1,2.430723519963628
11839,0,2.4303407962224877
17490,1,2.4302876414747043
11937,0,2.4296359982012916
12099,0,2.429521003664588
11887,0,2.42887918506654
12143,0,2.428507156940225
11888,0,2.428131836309612
12073,0,2.4279014323016144
17496,1,2.427900142024863
318,1,2.427855557825579
579,1,2.4278498658857823
11756,0,2.4267897273627894
11880,0,2.42675618470682
11487,0,2.4262251135110757
261,1,2.4253087437491585
11795,0,2.4252519835849746
11904,0,2.4248538265370496
11940,0,2.4246290912740136
320,1,2.4243873938072853
11871,0,2.423677177731406
233,1,2.423623487598255
17504,1,2.423369922624508
11848,0,2.4229591353745787
11959,0,2.4229455830554474
11922,0,2.4226056733113204
332,1,2.422334168784486
11441,0,2.4220854230462554
248,1,2.4212273657013776
11818,0,2.4209881393853148
11849,0,2.4208695265524547
331,1,2.4202880393045243
345,1,2.4201501846007383
12206,0,2.420066132253566
11813,0,2.4185708947104145
12049,0,2.417208902377845
11991,0,2.416777165912344
12003,0,2.416653912097045
290,1,2.416461879332219
11950,0,2.416225473072961
670,1,2.4157071874462273
11988,0,2.4157029195605304
11967,0,2.415391582755137
12278,0,2.4149847519684053
12256,0,2.4148186135507985
11973,0,2.4147945507530464
17507,1,2.414787336604808
11989,0,2.414506502061162
17512,1,2.414315074163964
11947,0,2.4139091151059433
380,1,2.4127985343124347
17510,1,2.412773033813563
11962,0,2.4127375011307763
12016,0,2.4125351722053225
11987,0,2.4121982154927597
11998,0,2.411743117920451
11924,0,2.4116240120279233
11966,0,2.4112173112730133
376,1,2.411203122295621
11882,0,2.410869241461919
12288,0,2.4108174924925447
12024,0,2.4107165301281452
303,1,2.4103393779480644
11866,0,2.410223423590914
12157,0,2.409949128249102
11944,0,2.409771289593446
12036,0,2.4096847745306014
291,1,2.409281725615299
11997,0,2.40718857717703
385,1,2.406011046514902
11598,0,2.405357076537544
12116,0,2.404670938853914
12089,0,2.4043596961283704
12063,0,2.4041153825201493
12053,0,2.403803229331788
314,1,2.403740789523595
412,1,2.4033698935032097
11788,0,2.4024072062207003
401,1,2.4024062826654915
12203,0,2.402333922481651
11448,0,2.4021330174961935
410,1,2.4018245557113924
12128,0,2.4017393450399593
311,1,2.401104867102416
11354,0,2.4010608998323644
12084,0,2.399927498737431
12145,0,2.399882459342912
12117,0,2.399763097708884
12285,0,2.399642645806776
406,1,2.398911543635548
12166,0,2.398626735427113
12138,0,2.398309242228589
11913,0,2.39646338343028
12096,0,2.3964057908477985
12216,0,2.3962380247960358
12094,0,2.395567619912163
12189,0,2.395354976127532
17521,1,2.3949337375844566
434,1,2.3941984690317986
12240,0,2.3940002358676713
17524,1,2.3939061898911467
12292,0,2.3938126513487417
11577,0,2.3935589512931124
12215,0,2.393479759022376
739,1,2.3934000680858136
12162,0,2.3912144246380813
12058,0,2.3904940628844544
377,1,2.390098689051171
12114,0,2.3900780023748474
12197,0,2.3898192259846773
347,1,2.3897966290788752
369,1,2.389109163334618
12169,0,2.389007708185768
12133,0,2.388555647181598
12147,0,2.3884722754988568
451,1,2.387873972588766
466,1,2.3877636814845227
12226,0,2.387746615572916
12281,0,2.3870048676994298
17538,1,2.3857496511204097
12306,0,2.385453989005633
384,1,2.3842674843621294
12230,0,2.384230026050335
11971,0,2.3842295565457787
12282,0,2.3838155201815856
12257,0,2.383529942004875
12191,0,2.383466195497822
12320,0,2.3832529569733354
12246,0,2.381315381208557
17541,1,2.381148889438353
12287,0,2.3800303508926564
402,1,2.379667732019264
12286,0,2.379235487094258
453,1,2.375375418889022
440,1,2.3741899604268726
204,1,2.3741531226033854
433,1,2.3736997498826824
436,1,2.3735963039912744
12242,0,2.3732302055637557
12311,0,2.3724939150556743
11654,0,2.3714299964943177
12167,0,2.3702298696424373
599,1,2.3701271489165285
408,1,2.369839692301279
445,1,2.369334846770214
458,1,2.3691192888489283
1007,1,2.368456929755813
467,1,2.366694460703302
411,1,2.3665195856224863
488,1,2.3663019775321166
476,1,2.3657647239195705
12247,0,2.3644229910929857
465,1,2.3641500987187216
1059,1,2.3636095376764192
426,1,2.3629226715285783
1037,1,2.3628879315934
356,1,2.36258785906495
11840,0,2.3624861455113804
12223,0,2.360997056955683
538,1,2.3603971653063467
11691,0,2.3600051176819243
474,1,2.358965749926765
551,1,2.3567988528217327
706,1,2.356683352213527
487,1,2.356609376852429
511,1,2.3564720387634215
543,1,2.3556885383935566
11862,0,2.3541544520279607
1056,1,2.3537188054322358
677,1,2.353058626378913
499,1,2.352744354965288
1216,1,2.3499601981431217
11853,0,2.349944229824716
546,1,2.3498029574954367
602,1,2.34885467820376
627,1,2.3467152560299183
480,1,2.346196002427464
605,1,2.3460846991802162
12044,0,2.344490800326688
364,1,2.344147621412222
639,1,2.3431498965931974
596,1,2.3429178909747144
12323,0,2.342345996443958
11703,0,2.342162382036715
586,1,2.3418636796014023
620,1,2.340371113324645
848,1,2.338476346700318
598,1,2.338236232921613
632,1,2.3367781408501944
669,1,2.3366246312770667
859,1,2.3362745317684652
681,1,2.3359197732744077
622,1,2.3348404815488415
642,1,2.334627921300784
657,1,2.3344141843051323
868,1,2.3331263706940346
711,1,2.332772227691129
852,1,2.332515199233295
682,1,2.331510164633997
12040,0,2.330983674519784
736,1,2.330959137059207
717,1,2.3304163712315713
11992,0,2.330410869445654
1269,1,2.329963663661358
646,1,2.3287929806806242
691,1,2.328394046144642
769,1,2.3268855746685415
12212,0,2.3240001682512412
1504,1,2.32354602317426
834,1,2.3231909877715933
789,1,2.321340120361138
808,1,2.3201699829017537
811,1,2.320159618604389
721,1,2.319007491698372
12201,0,2.3187029586282404
784,1,2.318582498765519
839,1,2.3178823311834846
718,1,2.3176096451930905
813,1,2.31712014935168
752,1,2.3151556047272126
742,1,2.315061391027239
849,1,2.3136687334137473
786,1,2.313553396935751
836,1,2.3132474499139626
864,1,2.312338825364978
1354,1,2.3119406843523835
745,1,2.31099979221646
757,1,2.3102492400979653
856,1,2.3100978617619363
846,1,2.309511272182286
1097,1,2.3093625627846874
917,1,2.3091470232867346
817,1,2.308776231415096
955,1,2.307283514019965
12243,0,2.3072799007414817
891,1,2.3059752296889426
893,1,2.305475176258689
862,1,2.3050177752443552
829,1,2.3039763830640623
867,1,2.3036939406671175
916,1,2.3027491645051965
918,1,2.3022207597793227
686,1,2.302163610623662
992,1,2.3019390502287718
898,1,2.3018722620218024
870,1,2.3015704236926195
990,1,2.3014679587887676
1633,1,2.3008370997828744
838,1,2.2992952910639257
479,1,2.2990196493787485
977,1,2.2974370488140217
938,1,2.2967790511315163
1027,1,2.2967434266766342
1014,1,2.2957773060935778
997,1,2.295216947115725
1067,1,2.2943150061179254
965,1,2.294279222469952
1003,1,2.293393059108234
1016,1,2.2932353310875966
971,1,2.293206280428995
830,1,2.2929497659227205
796,1,2.292587394991328
1149,1,2.2914675486840848
1032,1,2.2913364425641682
896,1,2.2910898149706456
967,1,2.290916891321666
1012,1,2.290599236461492
927,1,2.2903498880227935
676,1,2.2896864194886675
1033,1,2.2888394234161322
1124,1,2.288610269149026
1047,1,2.2883427615071454
1145,1,2.2883011576605816
1082,1,2.2876058657159337
1141,1,2.2863043641477248
986,1,2.2862458090010205
956,1,2.285634071487316
12066,0,2.285148420743445
1092,1,2.28491007082536
1122,1,2.2848252720650226
1095,1,2.2835357235334244
1065,1,2.2827795258898242
1134,1,2.282675446363651
1155,1,2.2822125931156902
1123,1,2.282185707792576
12322,0,2.28166086886763
749,1,2.2797151563698437
1211,1,2.279649816186428
1106,1,2.2794003790793766
1109,1,2.2782054380957906
875,1,2.278030242160234
1179,1,2.2780205014287382
1987,1,2.2779905484625935
1174,1,2.277271676156028
1170,1,2.2754297070704306
995,1,2.2750886049036563
1195,1,2.274626177133563
1287,1,2.274571216727905
899,1,2.27433022658477
1200,1,2.2741761979283055
1232,1,2.273835171418048
1125,1,2.2734378491764224
1196,1,2.27305608525573
897,1,2.2730076022385384
1127,1,2.27221502887033
2073,1,2.272012507208334
1210,1,2.2719002435051463
1176,1,2.2718934818288847
1115,1,2.2713512715109383
1302,1,2.2703473822240654
1264,1,2.2700597614786076
1142,1,2.269413622752862
939,1,2.269350032775681
1333,1,2.2684197979951644
2308,1,2.2683878624417355
946,1,2.268377977442606
1063,1,2.26621750301548
750,1,2.2644699012167897
1299,1,2.2639761925340274
951,1,2.262867985928435
1245,1,2.26240141023557
1242,1,2.261976185116328
1219,1,2.2619100229437863
1286,1,2.2616417534889033
1293,1,2.261436210658607
936,1,2.261408012949919
1084,1,2.2607503020237667
1223,1,2.260416063687821
1113,1,2.260240278144188
1357,1,2.2600296144782814
1010,1,2.259486845987427
1237,1,2.259231870641617
1276,1,2.2592254192768206
1266,1,2.2589764752294372
1344,1,2.258552958812366
1915,1,2.258280009560691
1098,1,2.2567285853455448
1321,1,2.256468890892221
1510,1,2.2530321409560163
1484,1,2.252694540065413
12035,0,2.25261862617021
1409,1,2.252570143600908
1465,1,2.252252882588772
1518,1,2.2522104023777794
1393,1,2.2519791739120976
1291,1,2.25166838781987
2083,1,2.2507873793321105
1248,1,2.250169049323575
1543,1,2.250080384600298
1372,1,2.248748418307727
1370,1,2.248074815194067
1171,1,2.2473795468045297
12259,0,2.247290320851302
1473,1,2.247194080510864
1459,1,2.2468207505422524
1547,1,2.2461477240248335
1172,1,2.246131406359457
12104,0,2.2460906294656278
1493,1,2.245395340437428
1282,1,2.244800175856219
799,1,2.2434351884595753
1135,1,2.2429430528410044
1597,1,2.2424864632725194
1305,1,2.2421036921459407
1567,1,2.241885262261106
1492,1,2.2409358297769475
1075,1,2.240499394816104
1678,1,2.2396545899621305
1363,1,2.2388626322256684
1306,1,2.238793971072216
1317,1,2.2380056706409253
1640,1,2.2378238461985287
1522,1,2.237236286174598
383,1,2.237115173611229
1296,1,2.233902269895581
1579,1,2.232810600129918
2714,1,2.2327971395026336
1614,1,2.232401684601334
1797,1,2.2317756670538826
1664,1,2.231466185272511
1376,1,2.231377697691278
1024,1,2.231309051797068
1320,1,2.2312589856467886
1323,1,2.2310344512755687
1349,1,2.2310221432858306
1281,1,2.2297923552213152
1610,1,2.2281364420109684
1474,1,2.226914039108026
1692,1,2.2249469328314744
1549,1,2.223479793785383
1325,1,2.222811055765832
1703,1,2.2214655557721232
1845,1,2.220598522057867
1656,1,2.219799552035422
1581,1,2.2191115932314984
1611,1,2.2187028499078405
1889,1,2.21864097129605
989,1,2.218613133477608
1767,1,2.2178199891193167
1643,1,2.216449750519987
1955,1,2.2162534374125658
1590,1,2.215936857145418
1966,1,2.2156550564579556
1864,1,2.215262080227103
1163,1,2.2149770911840876
1353,1,2.2147225437847036
1627,1,2.2140614678353354
1593,1,2.2124721627734667
1883,1,2.2120157191915775
2812,1,2.2107215719312014
1688,1,2.2104778162206715
1661,1,2.2099897263703046
1863,1,2.2095258115411527
1712,1,2.208574891997936
1583,1,2.208049591422
1909,1,2.2063028715938975
1898,1,2.2059278929045774
2260,1,2.205744873792125
1444,1,2.2056265631154552
2031,1,2.20556650296074
2060,1,2.205359705257774
2462,1,2.2051997599949043
1775,1,2.204299650271355
2482,1,2.2039021113778006
1520,1,2.2036081512963497
2020,1,2.2034588130605095
2114,1,2.201606884068863
2814,1,2.2016000389365846
1284,1,2.201172006217437
2077,1,2.201099802677572
2115,1,2.2010349059209764
1606,1,2.2001174585089904
1625,1,2.1999610794408717
1699,1,2.1998925902711934
1705,1,2.199612125050036
1874,1,2.1994879818584723
1570,1,2.1993117032551726
2208,1,2.1992224307802055
2039,1,2.198123109487636
1373,1,2.1970362497717373
1927,1,2.1967569458177794
1267,1,2.1946569670921323
2263,1,2.1944709298083835
2195,1,2.194213309079254
2194,1,2.194141212156695
2225,1,2.194082077945191
2120,1,2.1936604841339413
2122,1,2.1934095469559973
2100,1,2.1932212136359004
2151,1,2.191979190689048
1903,1,2.1911317064939637
2181,1,2.1900074669851692
2314,1,2.1898017178515596
1921,1,2.1887591673470057
2580,1,2.1883735974448353
2022,1,2.187517021633414
1861,1,2.1875045155556743
1558,1,2.186860270748861
1976,1,2.1867555780595
1961,1,2.1863831585537055
1975,1,2.1857229901242152
2920,1,2.1856969086466123
2419,1,2.185665645682897
1914,1,2.185651542791195
2280,1,2.1853751108007855
2803,1,2.1853145862732926
2404,1,2.18507814564043
2209,1,2.184944112593175
1901,1,2.184433447004115
1917,1,2.1830037349152063
2142,1,2.182923214583842
2038,1,2.1820789548368755
1406,1,2.1819720888779064
2016,1,2.1818841988388717
2248,1,2.181322522538328
2441,1,2.1804855829202507
1832,1,2.1804457554982526
2398,1,2.180395011071546
2080,1,2.1803009825883337
1877,1,2.179909422891801
1888,1,2.1797788359357777
1902,1,2.179400309475039
2057,1,2.1791296635848325
1511,1,2.178148563745644
1964,1,2.17714036487435
2131,1,2.1770667678808966
1847,1,2.1769498062373036
2143,1,2.1757234251479574
2713,1,2.17563260563247
2578,1,2.1741231585803105
1689,1,2.1731382576967615
1498,1,2.173024509958011
2492,1,2.172247364878914
2421,1,2.1721805425735567
2251,1,2.172133838783276
2037,1,2.172111007303082
2526,1,2.172110104914982
2118,1,2.1716900006313495
2067,1,2.171356075075427
2086,1,2.17102580191405
1895,1,2.1709754849593894
2069,1,2.169731873273291
2290,1,2.1696737200493432
2527,1,2.1695402505864947
2270,1,2.1695296043292998
2659,1,2.1689939969689034
2676,1,2.168896973755402
1545,1,2.168326036242749
2279,1,2.167491201838101
2603,1,2.1674440181946477
2365,1,2.1660514411747913
2030,1,2.16588492192098
2169,1,2.165626633458699
2150,1,2.1653017289943746
1720,1,2.1650309263796363
2075,1,2.1648796185683468
2299,1,2.1648673316651608
2267,1,2.1646252328306126
2605,1,2.163726910128971
2156,1,2.163061159239372
2231,1,2.161173240296439
2112,1,2.1609333456922877
2386,1,2.160860103651963
1490,1,2.1599477276374004
2445,1,2.159204868603941
2685,1,2.158748975735218
1854,1,2.1585429106839853
2703,1,2.1573227332926526
2455,1,2.157309055878817
1766,1,2.1572381352294707
1635,1,2.156790788201037
2439,1,2.15593938846423
2423,1,2.155072599948198
2357,1,2.1547709338239414
1928,1,2.1544783693849174
2189,1,2.154033839944728
2468,1,2.153893180859192
2213,1,2.153698748184488
2515,1,2.1532793666783534
1401,1,2.1519257011521136
2413,1,2.150941980013163
2512,1,2.1503967149834646
2800,1,2.1500737906378657
2333,1,2.1500626513210035
2613,1,2.1495959110235496
2570,1,2.149261607574363
2045,1,2.149246988067882
2287,1,2.14922160547888
2467,1,2.149182905225694
2617,1,2.1490709759440185
2465,1,2.148988809360505
2002,1,2.1489560698810073
2854,1,2.1486421794982467
2591,1,2.1476887843080785
1697,1,2.147574879844796
2061,1,2.14739266155436
2608,1,2.147389249420921
2480,1,2.1472413537430706
2631,1,2.1472029978997362
2349,1,2.146872221135416
2935,1,2.1463385833504685
2347,1,2.1462985942668213
2284,1,2.146133144668919
2420,1,2.1459774697603042
2431,1,2.1458822674724374
2400,1,2.145841597643802
2682,1,2.145699900532187
2501,1,2.1451925869545074
2545,1,2.144779807931542
1958,1,2.1444808156828334
2889,1,2.144248831010308
2562,1,2.1436602613119318
2649,1,2.1436098037821734
2727,1,2.143526703180732
2565,1,2.1434397626400195
2597,1,2.1434299643956196
2912,1,2.143344758775409
1894,1,2.1421297226371987
2618,1,2.1416949054362755
2416,1,2.141548397605855
2721,1,2.1413593130160318
2869,1,2.1411978755623258
2514,1,2.141153921304109
2533,1,2.1409500271945205
2555,1,2.1406684793056194
2698,1,2.140413266641642
2407,1,2.140176953907297
2348,1,2.1401149055591393
2853,1,2.140103427438583
2055,1,2.1397922288803226
2806,1,2.1395623103316557
2132,1,2.1394034369985926
2673,1,2.138976792876472
1603,1,2.137339424669121
2554,1,2.1372562461372633
1821,1,2.1370793258244816
2599,1,2.137053656338531
2506,1,2.136796207814328
1988,1,2.1362592905369175
2746,1,2.135916300057369
2831,1,2.1357267224078784
2775,1,2.135210531591893
2846,1,2.1351959307034054
2799,1,2.1351809254236027
2838,1,2.134798584906669
2953,1,2.1344218452731774
2709,1,2.1341360243668017
2844,1,2.133976580043656
2091,1,2.133709004345595
2185,1,2.1337022478011116
2675,1,2.133435530518528
2327,1,2.132400151493049
2918,1,2.131512475048602
2216,1,2.131254142085252
2922,1,2.1303676082900114
2668,1,2.1302808294109488
2691,1,2.1302013212225894
1743,1,2.1301945826270594
2644,1,2.129682226813226
2204,1,2.1287243523022696
2848,1,2.128146019532656
2339,1,2.1249984164364735
2770,1,2.124248678232387
2847,1,2.1231128820035803
2963,1,2.121530743009288
2463,1,2.1202167926815823
2893,1,2.1188200758136717
1925,1,2.1186828443419694
2901,1,2.1181191594304707
2868,1,2.117005719765804
1937,1,2.114115679885847
2671,1,2.113916938101102
2624,1,2.1134790946806565
2278,1,2.113032331848801
2438,1,2.112643973045275
2666,1,2.110851410451521
2841,1,2.1107480637717417
2010,1,2.1107378373862558
2324,1,2.109414777493261
2572,1,2.109366884278806
2637,1,2.1068672772603545
2759,1,2.1063753057719934
2771,1,2.1057682092407264
2804,1,2.1041666902689693
2483,1,2.103795149596163
2497,1,2.1034107665104824
2326,1,2.103077441105912
2777,1,2.1018289537824284
2163,1,2.101053973369777
2833,1,2.099872407563278
2857,1,2.0998161323034883
2706,1,2.0995580290579685
2672,1,2.098594639863363
2229,1,2.0985483821631217
2556,1,2.0964323575224384
2744,1,2.0961363914932516
2884,1,2.095349210377208
2779,1,2.095328825857076
2954,1,2.093961738712567
2765,1,2.0935616850824905
2849,1,2.0925673513103513
2028,1,2.0909552121050696
2924,1,2.090158266702418
2741,1,2.0888367980172284
2926,1,2.086371448692781
2762,1,2.0849225182880584
2840,1,2.0840434610124534
2910,1,2.0840264731453666
2960,1,2.0834537280526995
2967,1,2.08123205575877
2944,1,2.078094037338591
2782,1,2.077392455690797
2557,1,2.0768717855540224
2863,1,2.072486917987792
2899,1,2.0708133020934754
2660,1,2.0673274249620386
2472,1,2.0657329964013402
2883,1,2.0596518406536903
2149,1,2.0539975766949436
2974,1,2.0458482216595453
2945,1,2.0355450602137473
2894,1,2.0308040852009395
2811,1,2.014609225358801
2931,1,2.007046647588373
