Position,NDCG
144,2.6584005237497137
145,2.657780790784514
146,2.6571623315074775
147,2.6565497889308163
148,2.6559431533986633
149,2.655336739274512
150,2.65473280951459
151,2.654131989995137
152,2.6535367530487233
153,2.6529438262580394
154,2.6523478153626248
155,2.651758118330935
156,2.651170848240489
157,2.650586181383141
158,2.650005363787754
159,2.649426878872199
160,2.6488509272425658
161,2.6482801576125152
162,2.6477083573044333
163,2.6471355727024433
164,2.6465672723363896
165,2.64600354607
166,2.6454431381399495
167,2.6448875817750213
168,2.6443357283141498
169,2.6437890782179583
170,2.643246356184273
171,2.642708224432765
172,2.642175224799881
173,2.6416469527995567
174,2.641123560137783
175,2.640604010625358
176,2.64008405107782
177,2.6395690311169164
178,2.63905138699258
179,2.638536676167698
180,2.6380254809152164
181,2.637504782780839
182,2.636986246577257
183,2.6364698905057873
184,2.6359536033652096
185,2.6354416456637955
186,2.634934092473998
187,2.6344268156568162
188,2.6339240800491517
189,2.633425150063078
190,2.6329303258858583
191,2.6324339380117943
192,2.631939515978154
193,2.6314470837398813
194,2.6309575494610744
195,2.630471483088912
196,2.6299894087630173
197,2.629507028821478
198,2.629028205097589
199,2.628550045318622
200,2.628074005409996
201,2.627601886018453
202,2.6271335364957045
203,2.626664094603853
204,2.6261982108589916
205,2.625734279794641
206,2.625273796387378
207,2.6248154550119334
208,2.6243605669546883
209,2.623907079438355
210,2.623450519024798
211,2.622996450255663
212,2.622544347779813
213,2.622094634832759
214,2.621646881130393
215,2.6212009339034545
216,2.6207583088209048
217,2.6203186604271065
218,2.619881535301823
219,2.6194477142707746
220,2.6190167885094153
221,2.6185878510391913
222,2.6181621471152488
223,2.617734808572713
224,2.6173099448206902
225,2.6168789557188603
226,2.61644309455545
227,2.6160050047528793
228,2.615569821697983
229,2.615136396617701
230,2.6147038431719283
231,2.6142726844183444
232,2.6138411285246965
233,2.613412592380223
234,2.612986995450915
235,2.612564367698945
236,2.6121429541268726
237,2.611723917488585
238,2.6113077507462834
239,2.610893236773684
240,2.6104806057154484
241,2.6100703295610583
242,2.609661014404586
243,2.609252828293095
244,2.6088468775917173
245,2.6084436376183384
246,2.6080415556665293
247,2.60764105227239
248,2.60724147977302
249,2.6068442451929874
