Position,NDCG
182,-0.0059414742700637365
183,-0.005974362968073528
184,-0.0060070529910291395
185,-0.006039689652686168
186,-0.0060990943618621455
187,-0.006131129602060228
188,-0.006163102660427612
189,-0.006194889895224134
190,-0.006226456097711992
191,-0.0062837159933796455
192,-0.0063154153683085065
193,-0.006347321910968196
194,-0.006378951846192849
195,-0.006435023324786757
196,-0.006466129477910167
197,-0.006497323822644724
198,-0.006528400684854597
199,-0.006559242887174294
200,-0.00661361765662025
201,-0.006644040364662401
202,-0.006674548715876331
203,-0.00670484626942756
204,-0.006734985790464548
205,-0.006787760964306952
206,-0.006817598482048964
207,-0.006847240159034207
208,-0.00687664155801061
209,-0.00690591481892167
210,-0.006957446776532472
211,-0.006986317475006227
212,-0.007015039098955749
213,-0.007043612321847766
214,-0.007072813950247368
215,-0.007122707268164743
216,-0.007151390530466402
217,-0.007180131779419761
218,-0.007208740789136159
219,-0.007237304918209089
220,-0.0072859688091420835
221,-0.007314174200066726
222,-0.007342233649773227
223,-0.007370121636678783
224,-0.007417986458447045
225,-0.007445631031411861
226,-0.0074731768981171455
227,-0.0075008437287360135
228,-0.0075287190767715645
229,-0.007575422165301373
230,-0.007603014368367704
231,-0.007630547974777072
232,-0.0076578913467344875
233,-0.007685100731375748
234,-0.007730542587978066
235,-0.007757426187583751
236,-0.007784153492614679
237,-0.00781090072284986
238,-0.007837762598942576
239,-0.007881844423367125
240,-0.007908593524038186
241,-0.007935203948406697
242,-0.007961744512160555
243,-0.007988164851805642
244,-0.00803144943609177
245,-0.008057477963333892
246,-0.008083472783886152
247,-0.008109750232309944
248,-0.008136095590184626
249,-0.008178138490711835
250,-0.00820424187665791
251,-0.008230263258027799
252,-0.008256264901653492
253,-0.008282163158127197
254,-0.008323188282136164
255,-0.008348714407981937
256,-0.008374184853121924
257,-0.008399492891646978
258,-0.008439582856644715
259,-0.00846465079244037
260,-0.008489670047273544
261,-0.008514599422919137
262,-0.008539466240281905
263,-0.008578536107582701
264,-0.008603106236551541
265,-0.008627542784326557
266,-0.008652035419890297
267,-0.00867637818539719
268,-0.008714411381576727
269,-0.00873848744508362
270,-0.008762567922513394
271,-0.008786500879670573
272,-0.008810355955050524
273,-0.00884773586384959
274,-0.008871423020787007
275,-0.008895155057187689
276,-0.008918880228084378
277,-0.008942559809158972
278,-0.008979367263932137
279,-0.009002981263877115
280,-0.009026736320335281
281,-0.00905034822909787
282,-0.009073870996798338
283,-0.009109758157593522
284,-0.00913300381070086
285,-0.009156110479421099
286,-0.009179268668441076
287,-0.009214483453931908
288,-0.009237395545907611
289,-0.009260354933235416
290,-0.009283194418986026
291,-0.009305937839934674
292,-0.009340259836675057
293,-0.009362752334313997
294,-0.009385193882420952
295,-0.009407692996714003
296,-0.009430153949662904
297,-0.009463790387095154
298,-0.00948619814344647
299,-0.00950853463847877
300,-0.009530776025960225
301,-0.009552948279963487
302,-0.009585831807143027
303,-0.009607739001161394
304,-0.009629554190378828
305,-0.009651340034894559
306,-0.00967316755206187
307,-0.009705511148183344
308,-0.009727090847536798
309,-0.009748646151510146
310,-0.009770142954530213
311,-0.009791526023164278
312,-0.009823221741141358
313,-0.0098443634714509
314,-0.009865488476206332
315,-0.009886617607526975
316,-0.009907694858878107
317,-0.009938656693058396
318,-0.00995951234688734
319,-0.009980396790626764
320,-0.010001193968030682
321,-0.010031729907959003
322,-0.010052366642728912
323,-0.010072967947032578
324,-0.010093607965196712
325,-0.010114189293231471
326,-0.010144030377467948
327,-0.010164598975467525
328,-0.010185219402600714
329,-0.010205753295280126
330,-0.01022621354162393
331,-0.01025539638093213
332,-0.010275766153083895
333,-0.010296224782172585
334,-0.010316609014919077
335,-0.010336967666745491
336,-0.010365495788701636
337,-0.01038566043978314
338,-0.010405728661761047
339,-0.01042571789469193
340,-0.010445619711310772
341,-0.010473536865667897
342,-0.010493270650863251
343,-0.010512919737231003
344,-0.010532513384071166
345,-0.010552052666950286
346,-0.010579366412654497
347,-0.010598704594035132
348,-0.010617958319198192
349,-0.010637176922946247
350,-0.010656430038816255
351,-0.010683256573084587
352,-0.010702342385476508
353,-0.010721485907819546
354,-0.010740571519233182
355,-0.010766982804309924
356,-0.010785918842297263
357,-0.010804765716231393
358,-0.010823597121288782
359,-0.010842346133708658
360,-0.01086820995288086
361,-0.010886764926705062
362,-0.010905316925401287
363,-0.010923901225805832
364,-0.010942429141064471
365,-0.01096776973811411
366,-0.010986142700845821
367,-0.011004544192204443
368,-0.011022882043189393
369,-0.011041211739494168
370,-0.011066144536650073
371,-0.011084307767471355
372,-0.011102537262153517
373,-0.011120719623182323
374,-0.011138844101010039
375,-0.011163301408537916
376,-0.011181296499747905
377,-0.011199454236875614
378,-0.011217530523542022
379,-0.011235569669441468
380,-0.011259623819318226
381,-0.011277614980358461
382,-0.01129556280303941
383,-0.011313447961005958
384,-0.011337236626128103
385,-0.0113550286378794
386,-0.011372770052707648
387,-0.011390446060580432
388,-0.011408172234834342
389,-0.01143169648823437
390,-0.011449287066136451
391,-0.01146682416097478
392,-0.011484346962612857
393,-0.011501848595790027
394,-0.01152497738828725
395,-0.01154231694843277
396,-0.011559585320208352
397,-0.011576806683234893
398,-0.01159402676795704
399,-0.01161678153230869
400,-0.011633844823342161
401,-0.011650862192357338
402,-0.011667824134337763
403,-0.011684776664631547
404,-0.011707122234325094
405,-0.011724018012754231
406,-0.011740845837861062
407,-0.011757626618918085
408,-0.011774383594023904
409,-0.011796385575444424
410,-0.011812992911265351
411,-0.011829556228290884
412,-0.011846053727118507
413,-0.01186254493606738
414,-0.011884177057663863
415,-0.011900528596596599
416,-0.011916836945813157
417,-0.011933127513435952
418,-0.011954465484848353
419,-0.011970633305359381
420,-0.011986763625412025
421,-0.012002836546448781
422,-0.01201886229307392
423,-0.012039821228054155
424,-0.012055726359296802
425,-0.012071677724846137
426,-0.012087593848575153
427,-0.012103455222251269
428,-0.012124037606930416
429,-0.012139805712982706
430,-0.012155512066777082
431,-0.012171174045144204
432,-0.012186781581377194
433,-0.012206997506728606
434,-0.012222474306573753
435,-0.012237914665809813
436,-0.012253314137657595
437,-0.012268684125230724
438,-0.012288584155434552
439,-0.012303867317765659
440,-0.012319099434232145
441,-0.01233427650721217
442,-0.012349455094507184
443,-0.012369115949891662
444,-0.012384171541807326
445,-0.012399206831450113
446,-0.012414231272432942
447,-0.01243366401101895
448,-0.012448602636132285
449,-0.012463522226887699
450,-0.012478394205261988
451,-0.01249322837328789
452,-0.012512322136329643
453,-0.012527071540177253
454,-0.01254184850723173
455,-0.012556586888024426
456,-0.012571349333111409
457,-0.012590136440732282
458,-0.012604831039064401
459,-0.012619496923487208
460,-0.012634138195875638
461,-0.012648750446288274
462,-0.012667217967038836
463,-0.01268174492680123
464,-0.012696224838693931
465,-0.012710695750354375
466,-0.012725113579774535
467,-0.012743270473020733
468,-0.012757587330229688
469,-0.012771865642717642
470,-0.012786108308470325
471,-0.012800349125983133
472,-0.012818230940869223
473,-0.01283242445655733
474,-0.012846572105433067
475,-0.012860674872434327
476,-0.01287473228356442
477,-0.01289231313060565
478,-0.012906269352275842
479,-0.012920207367777018
480,-0.012934111464788007
481,-0.012951459487030413
482,-0.012965281807030495
483,-0.012979062359540834
484,-0.012992846892843465
485,-0.013006617465361784
486,-0.013023689374612313
487,-0.013037363231157471
488,-0.013051009648406539
489,-0.013064633779199818
490,-0.013078232372363427
491,-0.013095028107682476
492,-0.013108527903725783
493,-0.01312198640210301
494,-0.013135401864053492
495,-0.013148778950754874
496,-0.013165320281628038
497,-0.01317861893376517
498,-0.013191892649910743
499,-0.01320513005866824
500,-0.013218324265461403
501,-0.013234674200069801
502,-0.013247774580155212
503,-0.013260849041344253
504,-0.013273922909236166
505,-0.013286968994137886
506,-0.013303062145613503
507,-0.013316014333860803
508,-0.013328935891787262
509,-0.01334183483894817
510,-0.013357738572963546
511,-0.013370570284519974
512,-0.013383374332624159
513,-0.01339616099389745
514,-0.01340891046305241
515,-0.013424581525662308
516,-0.013437301829384725
517,-0.013449995199285025
518,-0.013462652230041046
519,-0.01347526839654532
520,-0.01349071374025358
521,-0.013503248689058299
522,-0.013515761162629225
523,-0.013528262169816669
524,-0.01354072181870596
525,-0.013555966648629706
526,-0.01356834039570107
527,-0.0135806779262718
528,-0.013592979004047639
529,-0.013605263572552952
530,-0.01362028807012664
531,-0.013632511712239873
532,-0.013644713587279186
533,-0.013656879584343449
534,-0.013669012675195824
535,-0.013683813672856412
536,-0.013695869821631831
537,-0.013707917624743235
538,-0.01371993370893352
539,-0.013731924153517419
540,-0.013746506171455699
541,-0.0137584157331456
542,-0.01377028995571829
543,-0.013782126060629524
544,-0.013796543688532087
545,-0.013808303137786306
546,-0.01382002565862874
547,-0.013831727412196295
548,-0.013843415028091296
549,-0.013857646929108097
550,-0.013869259366005774
551,-0.013880839755613902
552,-0.013892384551863327
553,-0.013903899864108591
554,-0.013917923104496232
555,-0.013929377971528293
556,-0.013940826029619047
557,-0.013952245834476244
558,-0.013963640458445076
559,-0.013977476250312839
560,-0.013988799664619267
561,-0.014000116892628664
562,-0.014011410677109063
563,-0.014022671045906482
564,-0.014036336911376538
565,-0.014047534595362973
566,-0.0140587065833404
567,-0.014069848735882658
568,-0.014080957920994331
569,-0.014094448335275437
570,-0.014105491081522868
571,-0.014116504022313915
572,-0.014127483449172534
573,-0.014140822943504057
574,-0.014151732894522547
575,-0.014162612302655895
576,-0.014173463388042302
577,-0.01418428206007643
578,-0.014197451299690954
579,-0.014208209240801021
580,-0.014218959109664153
581,-0.014229678104784406
582,-0.014240369426375361
583,-0.014253356348269283
584,-0.01426399570000759
585,-0.014274603535766546
586,-0.01428518942601542
587,-0.014295747764626358
588,-0.014308560251194546
589,-0.014319053227928478
590,-0.014329533497936987
591,-0.014339984511907563
592,-0.014350408675132884
593,-0.014363049170300679
594,-0.01437341577091352
595,-0.014383754088967589
596,-0.014394063459105638
597,-0.014404347943273943
598,-0.014416816797383285
599,-0.01442704075519475
600,-0.014437239947981097
601,-0.01444741281488852
602,-0.014457557799823335
603,-0.014469861349738525
604,-0.014479961197244968
605,-0.014490046597876198
606,-0.014500108748586513
607,-0.01451230784347693
608,-0.014522313111337065
609,-0.014532290120471553
610,-0.0145422397359573
611,-0.014552170539114735
612,-0.014564216369319228
613,-0.014574090127475832
614,-0.014583947072824547
615,-0.014593782343736768
616,-0.014603590602946047
617,-0.014615489075150047
618,-0.014625250492643401
619,-0.014634984730507318
620,-0.014644694619212834
621,-0.014654381300367073
622,-0.014666128564689167
623,-0.014675759407076
624,-0.014685366586034025
625,-0.014694952006775888
626,-0.014704512859787536
627,-0.01471611901416078
628,-0.014725634774787347
629,-0.014735126284763854
630,-0.014744600882578734
631,-0.014754051368357899
632,-0.014765524773808226
633,-0.014774920818773086
634,-0.014784292692850151
635,-0.014793640720407742
636,-0.01480296530353301
637,-0.014814298441888406
638,-0.01482357045829979
639,-0.014832824109942376
640,-0.01484205984045399
641,-0.01485327723467447
642,-0.014862462198994623
643,-0.01487162821041071
644,-0.01488077397848138
645,-0.014889901472227017
646,-0.014900988051864805
647,-0.014910065362002314
648,-0.014919123437330322
649,-0.014928158158881629
650,-0.01493717360112244
651,-0.01494814234402158
652,-0.014957109129696191
653,-0.014966056561888078
654,-0.014974983817393034
655,-0.014983889429436794
656,-0.01499472894474407
657,-0.015003584733014887
658,-0.015012428815586322
659,-0.01502125021478054
660,-0.01503004827148102
661,-0.015040759247832757
662,-0.015049510656583128
663,-0.015058244525871452
664,-0.015066959186716883
665,-0.015075650899469757
666,-0.015086233451962193
667,-0.01509488175895006
668,-0.015103510595937168
669,-0.015112117076074204
670,-0.015122608689902504
671,-0.01513117088691661
672,-0.01513971722993034
673,-0.015148243141059137
674,-0.01515674775487894
675,-0.015167112318766784
676,-0.015175573075811816
677,-0.015184012265108612
678,-0.01519243163735157
679,-0.015200833468280647
680,-0.015211074390263138
681,-0.015219430775252563
682,-0.015227768117680417
683,-0.015236085116192899
684,-0.015244382256471109
685,-0.015254504157300269
686,-0.01526275745389976
687,-0.015270989890731343
688,-0.015279203021330016
689,-0.015287395815658487
690,-0.015297397686856916
691,-0.015305547511970727
692,-0.015313678479296973
693,-0.015321788996003788
694,-0.015329879509251123
695,-0.015339780483167661
696,-0.015347831775716622
697,-0.015355867934284449
698,-0.015363884969027538
699,-0.015371883967999203
700,-0.015381678117418363
701,-0.015389636331581531
702,-0.015397576437067457
703,-0.015405497863795234
704,-0.015415203565273157
705,-0.015423083456767876
706,-0.015430945250343307
707,-0.015438788327008457
708,-0.015446617071673704
709,-0.015456216752276226
710,-0.015464005987865174
711,-0.015471777842717931
712,-0.01547953498857846
713,-0.01548727454392866
714,-0.015496765299346581
715,-0.015504464876331983
716,-0.015512145779815795
717,-0.015519807908359277
718,-0.015527459182286969
719,-0.015536856556966627
720,-0.015544470946301752
721,-0.015552067504172871
722,-0.01555965066166117
723,-0.01556721653652846
724,-0.015576508173030554
725,-0.0155840362623916
726,-0.015591546501179335
727,-0.015599038923206156
728,-0.01560651538750761
729,-0.015615708520333843
730,-0.01562314715470052
731,-0.015630569099724125
732,-0.01563797472909869
733,-0.015647088147828152
734,-0.015654457433061677
735,-0.01566181001350908
736,-0.015669145358600745
737,-0.015676471090650974
738,-0.01568548598787588
739,-0.015692775086032534
740,-0.01570004798198774
741,-0.01570730394491947
742,-0.015714545523881202
743,-0.015723464470831377
744,-0.015730671782374073
745,-0.01573786235790321
746,-0.01574503623875038
747,-0.015752194223166215
748,-0.015761018260664332
749,-0.015768141623192806
750,-0.015775250496600866
751,-0.015782344996797308
752,-0.01578942489248593
753,-0.015798154469801116
754,-0.01580520233306236
755,-0.015812235165547788
756,-0.015819254111560956
757,-0.01582625724753972
758,-0.01583489363249538
759,-0.01584186395476031
760,-0.01584882123103397
761,-0.01585576302164034
762,-0.015862689168004044
763,-0.015871236837292732
764,-0.01587813383006127
765,-0.015885015150483878
766,-0.015891882765264202
767,-0.015900360678517
768,-0.01590719519974514
769,-0.01591401744166847
770,-0.01592082431272509
771,-0.015927619911030824
772,-0.015936015071989152
773,-0.015942780106876057
774,-0.01594953365668806
775,-0.015956272406248733
776,-0.015963003284044455
777,-0.01597131172201465
778,-0.01597801562070286
779,-0.01598470569839102
780,-0.015991383858743772
781,-0.015998048399758595
782,-0.01600628167403517
783,-0.016012916409588594
784,-0.01601953928851462
785,-0.016026151104921345
786,-0.016032748371397152
787,-0.016040902103953047
788,-0.016047470258334202
789,-0.016054032727893484
790,-0.01606058416208455
791,-0.01606712290521661
792,-0.016075195167533435
793,-0.01608170389355148
794,-0.016088200070165273
795,-0.016094683155982035
796,-0.016102700664133097
797,-0.01610915369061218
798,-0.016115595717503883
799,-0.016122026240831627
800,-0.01612844553637293
801,-0.016136382431613548
802,-0.01614277367753101
803,-0.01614915148034721
804,-0.016155515694751404
805,-0.016161877194663773
806,-0.01616974492666257
807,-0.016176078017271528
808,-0.016182410998467185
809,-0.01618873214794478
810,-0.016195044791211595
811,-0.016202833244509787
812,-0.016209119826279487
813,-0.01621539977156707
814,-0.016221670937362057
815,-0.016227938850429682
816,-0.01623565959079308
817,-0.01624190002957091
818,-0.016248129070335782
819,-0.016254351561666616
820,-0.01626057340553524
821,-0.01626821933791133
822,-0.016274427160239267
823,-0.01628062372212577
824,-0.01628682519208246
825,-0.016293030485251297
826,-0.0163006006678786
827,-0.016306790103270567
828,-0.01631300456837914
829,-0.01631923999852165
830,-0.016326754739748275
831,-0.01633298328698936
832,-0.016339212173695456
833,-0.016345435356903876
834,-0.01635166263273172
835,-0.016359102877150825
836,-0.016365323950815427
837,-0.01637159605168114
838,-0.016377947164515985
839,-0.016384325650789778
840,-0.01639169281638877
841,-0.016398083554688938
842,-0.016404469854189842
843,-0.01641088117273111
844,-0.016417325020890425
845,-0.01642461988583789
846,-0.01643111143715348
847,-0.01643759001881467
848,-0.016444098729288786
849,-0.016450595718040258
850,-0.016457819465267236
851,-0.016464321215401697
852,-0.016470817306421106
853,-0.016477348980490976
854,-0.01648387781101679
855,-0.016491032248812106
856,-0.016497643032279345
857,-0.01650429609983243
858,-0.016510982547247616
859,-0.016518085246979394
860,-0.016524777825646052
861,-0.016531458579215744
862,-0.016538131212709386
863,-0.016544808270644907
864,-0.016551842162083726
865,-0.016558501403874836
866,-0.016565180420280805
867,-0.01657185376652668
868,-0.01657854244629857
869,-0.016585515660012085
870,-0.016592186039169433
871,-0.01659885329309747
872,-0.016605523088459487
873,-0.016612186796628976
874,-0.016619091955781956
875,-0.016625732918811625
876,-0.016632368879894485
877,-0.016638996488222618
878,-0.016645648540232788
879,-0.016652489110595265
880,-0.0166591223292554
881,-0.016665762179361075
882,-0.01667239810168153
883,-0.01667905238973417
884,-0.016685827225024236
885,-0.016692458452070458
886,-0.016699081456213297
887,-0.01670569457017859
888,-0.016712302410113483
889,-0.01671901484215055
890,-0.016725597739448317
891,-0.016732185218526954
892,-0.01673876457584978
893,-0.0167454245631528
894,-0.01675198025806432
895,-0.01675852564178949
896,-0.016765071302453877
897,-0.016771606646290693
898,-0.016778203811674768
899,-0.016784713884946734
900,-0.016791218212286855
901,-0.0167977148972302
902,-0.01680421211191635
903,-0.016810749129393267
904,-0.016817224596345243
905,-0.01682371204944474
906,-0.016830200365093202
907,-0.01683667887322328
908,-0.01684315562580385
909,-0.01684961289055429
910,-0.016856069170892447
911,-0.01686252176249794
912,-0.01686896186657236
913,-0.016875394785858477
914,-0.016881821342012632
915,-0.016888258458610722
916,-0.016894689632930265
917,-0.016901113594912066
918,-0.016907536248662366
919,-0.01691396387214394
920,-0.016920424158809216
921,-0.016926925609827646
