Position,Group 0,Group 1
144,2.131693224231984,0.32203517371861023
145,2.135400516795866,0.3198142414860681
146,2.1390570245301053,0.3176237329827388
147,2.1245056161999685,0.3263410627408858
148,2.1281863258607445,0.32413605556020414
149,2.1318176300227183,0.3219606457913437
150,2.135400516795866,0.3198142414860681
151,2.138935948115064,0.3176962663768888
152,2.1424248606011154,0.3156061593612514
153,2.145868166388002,0.3135433740059491
154,2.149266753917917,0.31150737807084555
155,2.1526214887055097,0.3094976530510336
156,2.155933214072749,0.3075136937366039
157,2.1592027518556924,0.30555500778923705
158,2.1624309030844207,0.3036211153348748
159,2.1656184486373165,0.30171154857176236
160,2.168766149870801,0.29982585139318885
161,2.1718747492256085,0.297963579024287
162,2.174944970810604,0.29612429767228526
163,2.177977520965108,0.2943075841896332
164,2.180973088800655,0.2925130257494525
165,2.1839323467230445,0.29074021953278917
166,2.1707761277668816,0.2986217315080756
167,2.1577774683191757,0.3064088541183886
168,2.160821951519626,0.3045849918914934
169,2.163830405333089,0.30278271383296385
170,2.166803465572275,0.30100163904571114
171,2.1697417531770857,0.29924139554251983
172,2.1726458746469564,0.29750161998704006
173,2.1755164224582155,0.2957819574437624
174,2.1783539754670467,0.29408206113661434
175,2.1811590992986343,0.29240159221583367
176,2.1839323467230445,0.29074021953278917
177,2.171593745894101,0.2981319200293855
178,2.174389571175565,0.2964570216022541
179,2.177154158185729,0.2948008371240292
180,2.1650588573069194,0.30204678362573095
181,2.1678444472996703,0.3003780168653678
182,2.17059942641338,0.2987275882012724
183,2.1733242964657378,0.29709519700891573
184,2.176019548365352,0.2954805491990846
185,2.1786856624065924,0.2938833570412518
186,2.1813231085549165,0.2923033389926429
187,2.1839323467230445,0.29074021953278917
188,2.1723156853043046,0.29769942691522294
189,2.174944970810604,0.29612429767228526
190,2.177546579627363,0.29456574873716795
191,2.180120946466983,0.29302351968618806
192,2.1826684969853574,0.2914973555211558
193,2.1851896480164945,0.2899870065288182
194,2.187684807799888,0.28849222814464903
195,2.190154376200888,0.2870127808208303
196,2.192598744924326,0.28554842989827506
197,2.1950182977216386,0.28409894548254777
198,2.197413410591705,0.282664102323545
199,2.1997844519756407,0.2812436796988036
200,2.2021317829457363,0.27983746130030956
201,2.1911759034285936,0.2864008132711057
202,2.1935426100749607,0.28498298746283296
203,2.182736981453902,0.29145632844789454
204,2.1851218523585145,0.2900276209555029
205,2.187483456229911,0.28861285207279314
206,2.1898221319083815,0.2872118188103039
207,2.192138211686577,0.28582432210107533
208,2.194432021466905,0.28445016670635864
209,2.196703880914407,0.2830891611240316
210,2.1862433862433863,0.28935574229691874
211,2.1885325201758574,0.2879843880680234
212,2.1908000585051925,0.28662597114317423
213,2.193046305394815,0.2852803093068213
214,2.1952715593228525,0.28394722374931275
215,2.19747611321435,0.2826265389876881
216,2.199660254569815,0.281318082788671
217,2.201824265590207,0.2800216860937923
218,2.2039684232984853,0.2787371829465731
219,2.1939046405436975,0.28476610543280034
220,2.1839323467230445,0.29074021953278917
221,2.186128357126989,0.2894246529285684
222,2.1762809320948855,0.2953239617326304
223,2.1784915586146165,0.29399963903427784
224,2.1806824473975635,0.2926871406457319
225,2.1828538616135518,0.2913863089095287
226,2.1850060597745307,0.2900969889586016
227,2.1753804824186957,0.29586339520737576
228,2.165839339951947,0.3015792189451958
229,2.1563815262403665,0.30724512282504357
230,2.1586113919784293,0.3059092744649347
231,2.149266753917917,0.31150737807084555
232,2.1515080637975585,0.31016467385502294
233,2.1537301349657874,0.308833494997276
234,2.155933214072749,0.3075136937366039
235,2.1581175435702895,0.30620512482708645
236,2.160283361800902,0.3049076454845988
237,2.1511682421308564,0.3103682512312053
238,2.153345058953814,0.3090641829487213
239,2.1555036597364126,0.30777102737152995
240,2.157644272179156,0.3064886480908153
241,2.1597671202032873,0.3052169109618077
242,2.1618724240288723,0.30395568405700685
243,2.1639604002509545,0.3027048376205583
244,2.1660312619138393,0.30146424402375266
245,2.1680852185835575,0.3002337777216149
246,2.1701224764185625,0.29901331521055147
247,2.1721432382387094,0.297802734987027
248,2.174147703592565,0.2966019175072406
249,2.176136068823096,0.2954107451477737
250,2.167431524547804,0.300625386996904
251,2.1587963391910394,0.3057984779149655
252,2.160821951519626,0.3045849918914934
253,2.162831551102532,0.3033810986429104
254,2.1543164662556715,0.30848224080349085
255,2.156335815980139,0.30727250652583016
256,2.1479126291989665,0.31231859520123834
257,2.1395549925094763,0.3173254147040753
258,2.1312621437012997,0.32229342165262675
259,2.133339319385831,0.3210490455072498
260,2.135400516795866,0.3198142414860681
261,2.1374459195897315,0.3185888995646655
262,2.139475708621812,0.3173729113983882
263,2.141490061995854,0.3161661702904095
264,2.143489155117062,0.31496857116052157
265,2.145473160743016,0.31378001051463283
266,2.1474422490334364,0.31260038641495375
267,2.149396587598835,0.31142959845085283
268,2.1513363415480735,0.3102675477103646
269,2.1532616735348644,0.30911413675233346
270,2.155172743803235,0.3079692695791767
271,2.157069710231986,0.3068328516102498
272,2.158952728378173,0.30570478965580034
273,2.151044476625872,0.31044239558171444
274,2.1529357400177296,0.3093093941379856
275,2.1548132487667373,0.3081846327047565
276,2.1566771523798827,0.3070680217166958
277,2.158527598205207,0.30595947290183406
278,2.1603647314706373,0.30485889925830234
279,2.1526214887055097,0.3094976530510336
280,2.154466592838686,0.3083923042901371
281,2.1467994519389038,0.3129854676465079
282,2.1391866879249366,0.3175460553762378
283,2.141059705444618,0.31642398450918396
284,2.133520762819813,0.32094034797017396
285,2.126034725055533,0.3254250176524903
286,2.1186010372056883,0.329878326008357
287,2.120519676957567,0.3287289241755752
288,2.1224249928222796,0.3275875042999656
289,2.1243171231100737,0.3264539835238411
290,2.12619620422347,0.3253282801323796
291,2.128062370690038,0.32421031353398655
292,2.1299157551945065,0.32310000424106194
293,2.131756488610207,0.32199727385116067
294,2.133584700029883,0.3209020450285377
295,2.1263522095213068,0.3252348218502388
296,2.1281863258607445,0.32413605556020414
297,2.1300080912484014,0.32304468836976574
298,2.1318176300227183,0.3219606457913437
299,2.124687805173144,0.326231918572745
300,2.1265030146425494,0.32514447884416925
301,2.1283061629194675,0.32406426462874005
302,2.1300973698170678,0.32299120414983695
303,2.1318767535668295,0.32192522657838535
304,2.1336444308445532,0.32086626201727225
305,2.1266488753335873,0.3250570979038725
306,2.128422083734441,0.3239948198061474
307,2.1214891127776516,0.3281481630883109
308,2.123267559314071,0.32708274697438783
309,2.125034494869672,0.3260242267576422
310,2.1267900308410437,0.3249725357035853
311,2.1285342771920206,0.3239276079360497
312,2.12171205194461,0.3280146066523775
313,2.1149334191907934,0.3320754903609333
314,2.116698760677431,0.33101792510500677
315,2.109979082072105,0.33504349108064274
316,2.11174892879338,0.33398322686836224
317,2.1135076092892833,0.3329296520201971
318,2.1068613589456064,0.33691122923846795
319,2.100256777883081,0.3408678435901666
320,2.0936934754521963,0.34479972910216716
321,2.095486488444541,0.34372558664390496
322,2.0972683647102253,0.34265811587793005
323,2.0990392076863382,0.3415972548380603
324,2.1007991195329696,0.34054294232312804
325,2.1025482011528522,0.33949511788521075
326,2.096098666793488,0.34335884822123874
327,2.097851425139669,0.3423088211624582
328,2.0995934959349594,0.3412651967076946
329,2.1013249766342295,0.34022791647454054
330,2.1030459635110796,0.33919692278825403
331,2.1047565516756834,0.338172158671069
332,2.1064568350923074,0.3371535678316983
333,2.108146906596519,0.3361410946550265
334,2.101835089510901,0.33992232253758736
335,2.1035288672914496,0.3389076290374751
336,2.0972683647102253,0.34265811587793005
337,2.098965641509289,0.34164132621657123
338,2.100652875250371,0.34063055306208434
339,2.102330154810089,0.33962574317104577
340,2.1039975680194556,0.338626843926425
341,2.1056552016792076,0.3376338033284003
342,2.09949831512459,0.3413222167906867
343,2.093377328783119,0.34498912346893645
344,2.0950513791238508,0.3439862481100151
345,2.096715724824926,0.3429891865212904
346,2.09065585278786,0.34661948137940907
347,2.092323272941194,0.3456205779748574
348,2.0939811102200836,0.3446274153944699
349,2.095629446998808,0.34363994429018774
350,2.089641934293097,0.3472268907563025
351,2.0912932411640424,0.34623764035528737
352,2.0853520671834627,0.34979682662538697
353,2.0794445542452658,0.35333584753418285
354,2.081110673148513,0.35233772367109195
355,2.08276740546639,0.35134522304103255
356,2.0769169352263157,0.35485007131178903
357,2.0785761332956953,0.35385609352099967
358,2.0727700547110706,0.35733434802912634
359,2.074431560536374,0.35633898772820954
360,2.0760838357737583,0.3553491572067423
361,2.0703329110209223,0.3587943706422647
362,2.071987379902066,0.3578032259719823
363,2.0736327332521833,0.3568175421538776
364,2.0679359400289634,0.3602303269485932
365,2.0622703621110756,0.3636244115526528
366,2.056635743635362,0.36699994924630763
367,2.0583049940505105,0.36599994938460106
368,2.052711773957982,0.3693506864988558
369,2.0543826110095726,0.36834973612894023
370,2.0560444165095326,0.3673541963015647
371,2.0576972634892776,0.36636402326571144
372,2.0593412241949376,0.3653791737408036
373,2.0609763700978863,0.3643996049103993
374,2.055465738092277,0.36770086587970396
375,2.057102497846684,0.36672033023735806
376,2.0587305514321845,0.36574501021013106
377,2.060349968128637,0.3647748642944543
378,2.06196081648278,0.36380985142595046
379,2.0635631643179044,0.36284993097363927
380,2.0651570787433697,0.36189506273423494
381,2.059736718956642,0.365142244216377
382,2.0613323051530767,0.3641863744671194
383,2.055950236471215,0.3674106168508354
384,2.0505961993970714,0.37061806630546956
385,2.0452699755025336,0.37380885368501465
386,2.0468865057369694,0.3728404369656234
387,2.0484946818099874,0.3718770249838001
388,2.0500945683156186,0.3709185790431202
389,2.0516862291836886,0.3699650608450659
390,2.0532697276883325,0.36901643248392474
391,2.05484512645638,0.36807265644176634
392,2.049603174603175,0.3712129588677576
393,2.0511798857263086,0.37026839663145283
394,2.0527485932396807,0.3693286291273121
395,2.0543093579301996,0.36839361993964803
396,2.0491217080364366,0.3715013916252306
397,2.050683745663536,0.37056561985791264
398,2.052237933855323,0.36963455046128474
399,2.053784331630109,0.36870814807917623
400,2.0553229974160208,0.3677863777089783
401,2.0501975036568787,0.3708569134439443
402,2.051737436846774,0.36993438380851157
403,2.046646276953854,0.3729843511127841
404,2.0481873768772227,0.37206112252092083
405,2.0431301240948097,0.3750907770515613
406,2.0380977838876797,0.378105507175647
407,2.039648528020621,0.37717650101551026
408,2.041191670466636,0.3762520488071389
409,2.04272726698382,0.3753321171474638
410,2.044255372786286,0.37441667295929926
411,2.0457760425507834,0.3735056834873788
412,2.0408105667193497,0.3764803570891821
413,2.035869136775719,0.3794406254919452
414,2.0373990438028184,0.37852410224196464
415,2.0324896485165467,0.38146517960386433
416,2.034020323991254,0.3805481959990473
417,2.0355436580967785,0.3796356103971312
418,2.03067393642669,0.3825529204378805
419,2.0321979858528674,0.38163990630795713
420,2.0273594192198843,0.3845385522630104
421,2.022543838651666,0.38742342792849105
422,2.0240763192377873,0.3865053629333998
423,2.019291268837698,0.38937194885419635
424,2.020824191897031,0.38845361878614404
425,2.0223499012007906,0.3875396102713531
426,2.023868447550072,0.3866298928763499
427,2.025379881270083,0.3857244364527519
428,2.0206476852858075,0.3885593588148491
429,2.0221595802991152,0.3876536260437189
430,2.0236644432425934,0.3867521059831521
431,2.0251623230633644,0.38585476931033735
432,2.0266532682553358,0.3849615869739708
433,2.0281373268644334,0.38407253019112103
434,2.0296145464937663,0.38318757044413687
435,2.024948765927114,0.38598270524180633
436,2.0203043880236113,0.3887650183202204
437,2.021789390902264,0.3878753958526684
438,2.0171734333887885,0.3906406830937133
439,2.018658802893586,0.38975084099099416
440,2.0201374207188163,0.38886504362510554
441,2.021609332794272,0.3879832634808309
442,2.023074584634092,0.3871054732919602
443,2.0245332213414526,0.3862316460384795
444,2.019973461833927,0.388963266672245
445,2.021432511685974,0.38808919191567814
446,2.022885018713572,0.38721903677685376
447,2.0183595488730495,0.38993011545840517
448,2.0138542820228866,0.3926290911101282
449,2.01531396212082,0.39175463879139744
450,2.016767154751651,0.39088407292741656
451,2.0122953872244853,0.3935629800992634
452,2.0078434062792985,0.3962300336995534
453,2.009303466411121,0.39535535371346164
454,2.0107570945599833,0.39448452694316766
455,2.006337848198313,0.39713197019698565
456,2.007791604333832,0.3962610667535712
457,2.009238998298079,0.39539397470378224
458,2.004852013585638,0.3980220909324428
459,2.006299505159514,0.3971549404075355
460,2.007740703291765,0.39629156010230177
461,2.0091756489375414,0.3954319254816894
462,2.010604382697406,0.39457601222307104
463,2.0120269448211583,0.39372379621394993
464,2.0134433752116188,0.3928752535496957
465,2.0148537134283573,0.39203036053130924
466,2.0105299930132747,0.3946205769409638
467,2.011940529743428,0.3937755649989061
468,2.0076415115174804,0.39635098303828953
469,2.009052191974788,0.3955058849934317
470,2.010456869536533,0.394664383110467
471,2.0061883836139502,0.39722151012600815
472,2.001937984496124,0.3997678018575851
473,1.997705557467591,0.4023033270279292
474,1.9991223192577328,0.4014545858316677
475,2.000533115735074,0.4006094182825485
476,1.996330315071765,0.403127195150506
477,1.9921451362141724,0.40563441530203603
478,1.9935616749375629,0.4047858077386427
479,1.9949722990942587,0.4039407434218605
480,1.9963770456503014,0.4030992002063983
481,1.9922265736219225,0.4055856284958452
482,1.98809332346918,0.4080617396554603
483,1.9839771882239021,0.4105275977667955
484,1.979878061801952,0.41298326638180277
485,1.9812994485734836,0.41213175449235573
486,1.9827149860167375,0.41128374676706286
487,1.978643702677894,0.4137227353926548
488,1.974589104926505,0.4161517281632238
489,1.970551090397003,0.4185707864030339
490,1.9665295575594577,0.4209799709357427
491,1.9679607614055585,0.4201225779195803
492,1.963960841158799,0.4225188149714314
493,1.9599771477690249,0.42490533098047584
494,1.9560095826925694,0.42728218498138654
495,1.9574504737295433,0.42641898864809075
496,1.9588855547220139,0.4255592729451712
497,1.9549441350948067,0.4279204639602319
498,1.9563784855183006,0.42706118592015113
499,1.9578070870423014,0.426205351880231
500,1.953891472868217,0.42855108359133126
501,1.94999148988844,0.43088745110398396
502,1.9461070446894593,0.4332145103795344
503,1.9422380446006133,0.4355323169343074
504,1.9383843976867232,0.43784092584402184
505,1.939831657584363,0.43697391410967723
506,1.9359979981820226,0.4392705490767141
507,1.9321794616964565,0.441558124339739
508,1.9283759588191012,0.44383669340094095
509,1.9245874009432284,0.4461063093420596
510,1.9260475249531337,0.44523159108844773
511,1.9275019341919628,0.44436029638964447
512,1.9237372819767442,0.4466155911377709
513,1.9199873067682125,0.44886209331377974
514,1.9162519229029047,0.45109985423618554
515,1.912531045382705,0.45332892482491205
516,1.9088245898683975,0.45554935560515514
517,1.9102954333038449,0.45466821565234056
518,1.906607604282023,0.4568774878372401
519,1.9029339865473756,0.4590782464491729
520,1.8992744981117076,0.46127054060490585
521,1.9007523793936327,0.46038518448090415
522,1.9022245982951678,0.4595032205259599
523,1.89858745757185,0.4616821268106719
524,1.8949641990650332,0.4638527166591827
525,1.8913547434477667,0.46601503759398494
526,1.8928336329963353,0.4651290774464678
527,1.8892419183227178,0.46728077029273707
528,1.8856638086289248,0.4694243127873159
529,1.8820992267600611,0.4715597511514803
530,1.8785480961435326,0.47368713125766687
531,1.8750103407835637,0.47580649863275665
532,1.871485885255775,0.4779178984613236
533,1.867974654701824,0.4800213755888452
534,1.8644765748241057,0.48211697452487795
535,1.8609915718805092,0.4842047394461966
536,1.8575195726792395,0.4862847141998983
537,1.8540605045736915,0.4883569423064727
538,1.8506142954573834,0.4904214669628367
539,1.8471808737589468,0.4924783310453367
540,1.8437601684371712,0.49452757711271633
541,1.845286028839311,0.49361347807923633
542,1.8418814420702345,0.49565306798578823
543,1.8384893952155934,0.4976851455906584
544,1.840016529867761,0.4967702831906756
545,1.8366403527487376,0.49879285369386767
546,1.8332765425788682,0.5008080155138979
547,1.8348048316161918,0.49989246155500583
548,1.831456647616892,0.5018982621861653
549,1.8281206610092111,0.5038967557112002
550,1.8296499882546393,0.5029805797917253
551,1.826329389364885,0.5049698549780022
552,1.8230208216305286,0.5069519226454884
553,1.8197242197830954,0.5089268218946472
554,1.8164395190253642,0.5108945915436286
555,1.81316665502712,0.5128552701308119
556,1.8147063744353353,0.5119328685658284
557,1.8114483737630998,0.5138846429623536
558,1.808202050512628,0.5158294217517227
559,1.8049673420143943,0.5177672424774448
560,1.8017441860465118,0.5196981424148607
561,1.8032905433726225,0.5187717642643885
562,1.8000818413381519,0.5206940052664631
563,1.796884537889949,0.5226094177036992
564,1.7936985723972365,0.5245180378982499
565,1.7905238846584801,0.526419901915121
566,1.7873604148975994,0.5283150455644411
567,1.784208103760214,0.5302035044037108
568,1.781066892309932,0.5320853137400252
569,1.7779367220246771,0.5339605086322753
570,1.7748175347930548,0.5358291238933246
571,1.7717092729107553,0.5376911940921635
572,1.7686118790769954,0.5395467535560414
573,1.765525296390997,0.5413958363725759
574,1.7624494683485041,0.5432384763918403
575,1.7593843388383328,0.5450747072284291
576,1.7609639678438127,0.5441283969728242
577,1.7579120372236328,0.545956720734449
578,1.7548706669170175,0.5477787181162758
579,1.7518398022073165,0.5495944218974745
580,1.7488193887552348,0.5514038646311519
581,1.7458093725955874,0.5532070786462968
582,1.7428097001340828,0.5550040960497058
583,1.7398203181441445,0.5567949487278887
584,1.7368411737637608,0.5585796683489546
585,1.7338722144923695,0.5603582863644783
586,1.730913388187775,0.5621308340113483
587,1.727964643063094,0.5638973423135953
588,1.7250259276837352,0.5656578420842021
589,1.726629025677472,0.5646974722334649
590,1.7237025358034426,0.5664506480558325
591,1.7207859494484452,0.5681978909650955
592,1.717879216425728,0.5699392310266923
593,1.7149822868870677,0.5716746981032583
594,1.7120951113199177,0.5734043218563342
595,1.7092176405445898,0.5751281317480552
596,1.7063498257114613,0.5768461570428242
597,1.7034916182982094,0.5785584268089674
598,1.7006429701070753,0.5802649699203744
599,1.6978038332621552,0.5819658150581205
600,1.6949741602067183,0.5836609907120742
601,1.6921539037005506,0.5853505251824873
602,1.6893430168173271,0.5870344465815702
603,1.6865414529420084,0.5887127828350507
604,1.683749165768263,0.5903855616837184
605,1.680966109295919,0.5920528106849524
606,1.678192237828434,0.5937145572142353
607,1.6754275059703971,0.5953708284666507
608,1.672671868625051,0.5970216514583673
609,1.6699252809918408,0.5986670530281077
610,1.6671876985639853,0.6003070598386032
611,1.6644590771260737,0.6019416983780332
612,1.6617393727516847,0.6035709949614521
613,1.6590285418010293,0.6051949757322006
614,1.6563265409186174,0.606813666663305
615,1.6536333270309447,0.6084270935588613
616,1.6509488573442064,0.6100352820554058
617,1.6482730893420277,0.6116382576232745
618,1.6456059807832215,0.6132360455679461
619,1.6429474896995655,0.6148286710313748
620,1.6402975743935984,0.6164161589933087
621,1.641954503655436,0.6154235403797929
622,1.639314705418048,0.6170049674972374
623,1.636683381653332,0.618581317802106
624,1.6340604916186312,0.6201526157021513
625,1.6314459948320412,0.6217188854489163
626,1.628839851070329,0.6232801511389825
627,1.6262420203668673,0.6248364367152048
628,1.6236524630095952,0.6263877659679359
629,1.6253147812655335,0.6253919189632173
630,1.6269718223206597,0.6243992333775615
631,1.6243934200665857,0.6259438799291507
632,1.6218231773133158,0.6274836383587411
633,1.61926105539023,0.629018531832788
634,1.6167070158706869,0.6305485833715854
635,1.6141610205701031,0.632073815850418
636,1.6116230315440494,0.633594252000701
637,1.6090930110863664,0.6351099144111085
638,1.6065709217272972,0.6366208255286936
639,1.604056726231636,0.638127007659995
640,1.601550387596899,0.6396284829721361
641,1.5990518690515063,0.6411252734939118
642,1.5965611340529835,0.6426174011168657
643,1.5940781462861828,0.644104887596358
644,1.5916028696615148,0.6455877545526219
645,1.5891352683132023,0.6470660234718122
646,1.5866753065975472,0.6485397157070422
647,1.5842229490912139,0.6500088524794119
648,1.58177816058953,0.6514734548790275
649,1.5793409061048005,0.6529335438660095
650,1.5769111508646394,0.6543891402714932
651,1.5744888603103158,0.6558402647986189
652,1.5720740000951159,0.6572869380235142
653,1.569666536082719,0.6587291803962658
654,1.5672664343455895,0.6601670122418837
655,1.5648736611633824,0.6616004537612553
656,1.562488183021365,0.6630295250320923
657,1.5601099666088516,0.6644542460098675
658,1.5577389788176526,0.6658746365287436
659,1.5553751867405394,0.667290716302494
660,1.5530185576697204,0.668702504925415
661,1.5506690590953336,0.6701100218732289
662,1.548326658703951,0.6715132865039798
663,1.5459913243770975,0.6729123180589215
664,1.5436630241897824,0.6743071356633966
665,1.5413417264090459,0.6756977583277078
666,1.5390273994925157,0.6770842049479819
667,1.5367200120869797,0.678466494307026
668,1.5344195330269692,0.6798446450751747
669,1.5321259313333564,0.6812186758111316
670,1.5298391762119634,0.682588604962802
671,1.527559237052184,0.6839544508681188
672,1.5252860834256181,0.6853162317558601
673,1.5230196850847184,0.6866739657464611
674,1.5207600119614473,0.688027670852817
675,1.5185070341659488,0.68937736498108
676,1.51626072198523,0.6907230659314488
677,1.5140210458818546,0.6920647913989509
678,1.5117879764926483,0.6934025589742184
679,1.5095614846274161,0.6947363861442569
680,1.5073415412676698,0.696066290293207
681,1.505128117565368,0.6973922887031
682,1.502921184841665,0.6987143985546063
683,1.5007207145856742,0.7000326369277771
684,1.498526678453239,0.7013470208027809
685,1.5002357645372413,0.7003231565388353
686,1.498048831935875,0.7016332848929044
687,1.4958682659505245,0.70293959919063
688,1.4936940388197824,0.7042421160630714
689,1.4915261229434114,0.7055408520447366
690,1.4893644908811745,0.706835823574281
691,1.487209115351679,0.7081270469952015
692,1.4850599692312287,0.7094145385565238
693,1.4829170255526845,0.7106983144134846
694,1.4807802575043376,0.7119783906282063
695,1.478649638428792,0.7132547831703677
696,1.4765251418218537,0.7145275079178677
697,1.4782363692309974,0.7135023608476843
698,1.476118552083102,0.7147710841235906
699,1.4740067944978614,0.7160361772899807
700,1.4719010705057216,0.7172976559044669
701,1.4698013542853139,0.7185555354358876
702,1.4715099715099715,0.7175319520520759
703,1.469416785206259,0.7187859196984175
704,1.4673295454545454,0.7200363249366731
705,1.4652482269503546,0.7212831829260259
706,1.4631728045325778,0.7225265087397713
707,1.4611032531824613,0.7237663173659249
708,1.4590395480225988,0.7250026237078239
709,1.4569816643159381,0.7262354425847245
710,1.4549295774647888,0.7274647887323943
711,1.4528832630098454,0.7286906768036994
712,1.4508426966292134,0.7299131213691863
713,1.4488078541374474,0.7311321369176591
714,1.4467787114845938,0.7323477378567526
715,1.4447552447552447,0.7335599385134989
716,1.442737430167598,0.734768753134891
717,1.4407252440725244,0.7359741958884412
718,1.438718662952646,0.7371762808627335
719,1.4367176634214185,0.7383750220679737
720,1.4347222222222222,0.7395704334365325
721,1.4327323162274619,0.7407625288234865
