Position,NDCG
182,-0.005719355119972005
183,-0.005752481636350007
184,-0.005785492126440481
185,-0.005818263869211008
186,-0.0058785535812858345
187,-0.005910661337950701
188,-0.005942592843519019
189,-0.005974497680994909
190,-0.006006218718954776
191,-0.006064293082523055
192,-0.006095589930909291
193,-0.0061267042907286046
194,-0.006157863445489621
195,-0.006214239928242418
196,-0.006244825226303168
197,-0.006275917655250219
198,-0.006306792389289684
199,-0.006337828446665201
200,-0.0063922200219423955
201,-0.006422647963728034
202,-0.006453279185068
203,-0.006483800502815755
204,-0.0065142816191540885
205,-0.00656681023087633
206,-0.006597044388554081
207,-0.006627165652672993
208,-0.006657314908155626
209,-0.006687267621097064
210,-0.006738467476914697
211,-0.006767864635876684
212,-0.006797135482111623
213,-0.006826318863639742
214,-0.006855352062039478
215,-0.006905332406697829
216,-0.006933915977992923
217,-0.006963119794477163
218,-0.006992108384650078
219,-0.007021152155104007
220,-0.007069555451273854
221,-0.0070980902648459555
222,-0.007126494070080343
223,-0.007154788315794921
224,-0.0072019323878602425
225,-0.007229803280483267
226,-0.007257678279843995
227,-0.007285386131367403
228,-0.007313128919240427
229,-0.007359288605833677
230,-0.007386668303741736
231,-0.007414168307766466
232,-0.0074418747595134975
233,-0.0074695672471597864
234,-0.007514359617656864
235,-0.007541738478143595
236,-0.007568931336830181
237,-0.007596118853009794
238,-0.007623149181109822
239,-0.007666943062300356
240,-0.0076936830761480494
241,-0.007720297685535721
242,-0.007747026168464677
243,-0.007773776956142505
244,-0.007816687165216303
245,-0.007843124643906622
246,-0.007869428349149972
247,-0.00789566573128875
248,-0.007921787343669842
249,-0.00796375328451624
250,-0.007989497815149172
251,-0.008015211285566006
252,-0.008041062103914028
253,-0.008066880404540254
254,-0.008107803663325612
255,-0.00813347371696012
256,-0.008159133881893977
257,-0.008184716884238257
258,-0.008224712263324137
259,-0.008249980672017624
260,-0.008275170716556157
261,-0.008300265789810581
262,-0.008325216133218565
263,-0.00836412956984885
264,-0.00838882811865863
265,-0.008413373971349027
266,-0.008437895508948407
267,-0.008462373162701856
268,-0.008500243774009673
269,-0.008524541498034669
270,-0.008548774017689054
271,-0.008573063003986086
272,-0.008597206063456332
273,-0.008634396394668526
274,-0.00865828175887878
275,-0.008682172711313243
276,-0.008705919900728696
277,-0.008729591743431284
278,-0.00876583138004057
279,-0.008789324088610755
280,-0.008812692428835344
281,-0.008836106757708802
282,-0.008859516357813908
283,-0.008894825564413157
284,-0.008918019581705612
285,-0.008941329753425702
286,-0.008964780077687175
287,-0.00899952164300131
288,-0.00902266464811087
289,-0.009045723405085191
290,-0.00906868481921882
291,-0.009091698276269938
292,-0.00912564855477185
293,-0.009148412435358317
294,-0.00917105594363789
295,-0.009193747461752564
296,-0.00921632298441514
297,-0.009249448183209599
298,-0.009271818804952387
299,-0.009294080973035601
300,-0.00931627492851715
301,-0.009338526835570314
302,-0.009371086614620489
303,-0.009393150663699123
304,-0.00941531974992691
305,-0.009437452195745882
306,-0.00945951723189523
307,-0.009491352382239244
308,-0.009513160060820598
309,-0.00953487773783895
310,-0.009556544159241875
311,-0.009578114001752068
312,-0.009609329960387172
313,-0.00963079989086387
314,-0.009652173592418484
315,-0.009673520136273534
316,-0.009694755154599664
317,-0.009725350232798406
318,-0.009746392637566853
319,-0.009767326513906424
320,-0.009788263134623193
321,-0.009818366787019337
322,-0.009839174908199346
323,-0.009859933973573798
324,-0.00988061236223411
325,-0.009901320021403016
326,-0.00993076198119746
327,-0.009951255713573231
328,-0.0099717253197543
329,-0.009992161023232126
330,-0.010012635681506775
331,-0.010041456592036325
332,-0.010061749217301942
333,-0.010081993146420836
334,-0.010102208594656693
335,-0.010122409401557878
336,-0.010150583395970405
337,-0.010170588339668036
338,-0.010190582048598787
339,-0.010210476484705185
340,-0.01023030403487688
341,-0.010257850294318539
342,-0.010277513440622974
343,-0.010297111313452853
344,-0.010316714901019843
345,-0.010336232288347907
346,-0.010363230713461657
347,-0.010382712877888202
348,-0.01040212839868874
349,-0.010421524177617107
350,-0.010440855910691558
351,-0.01046733760794539
352,-0.010486470387521988
353,-0.010505531792578696
354,-0.010524511693857834
355,-0.010550578210410104
356,-0.010569360960336257
357,-0.010588101400132123
358,-0.010606765369080005
359,-0.010625380906501416
360,-0.010650921387887691
361,-0.010669385844329854
362,-0.010687772080720633
363,-0.010706081768873952
364,-0.010724362259161955
365,-0.01074958771104581
366,-0.010767804934614775
367,-0.01078597285150068
368,-0.010804199060045941
369,-0.010822375520903408
370,-0.010847186224263726
371,-0.010865228900049706
372,-0.010883190036846083
373,-0.010901140466733152
374,-0.010919015773848014
375,-0.010943330557523324
376,-0.010961028726376922
377,-0.010978844169080187
378,-0.010996608783296051
379,-0.011014325452831705
380,-0.011038281176023063
381,-0.01105593539601831
382,-0.011073531628338802
383,-0.011091123396572028
384,-0.011114725771333607
385,-0.011132164758277264
386,-0.01114967103506854
387,-0.011167135084682941
388,-0.011184546490607102
389,-0.011207711289603484
390,-0.011225235484170667
391,-0.011242689330761666
392,-0.011260111394877929
393,-0.011277501364132152
394,-0.011300218119764335
395,-0.011317524593014418
396,-0.01133479222764046
397,-0.011352002312397911
398,-0.011369214434652983
399,-0.011391580654476182
400,-0.011408661965996698
401,-0.011425682938336101
402,-0.011442683149526851
403,-0.011459682394645919
404,-0.011481659606056757
405,-0.011498535927630123
406,-0.011515363741362703
407,-0.011532163290529201
408,-0.011548909117833213
409,-0.011570478072091774
410,-0.011587082127830934
411,-0.011603661094560302
412,-0.011620172528902677
413,-0.011636619087654199
414,-0.011657797672097583
415,-0.011674102625565654
416,-0.011690345937343556
417,-0.011706538043826292
418,-0.011727504006526085
419,-0.011743606188878706
420,-0.011759659160609818
421,-0.01177564883493812
422,-0.01179159923508736
423,-0.011812210030523363
424,-0.01182819689727053
425,-0.011844142098868334
426,-0.011860094658684065
427,-0.011875986121261489
428,-0.011896303189402217
429,-0.011912118814654187
430,-0.011927902116628421
431,-0.011943670340076202
432,-0.011959380585748788
433,-0.01197943992357194
434,-0.011995060444261685
435,-0.012010627393310639
436,-0.012026150659603786
437,-0.012041612719905928
438,-0.012061499709035261
439,-0.01207685014565934
440,-0.01209224754993972
441,-0.012107604409127525
442,-0.012122909662086049
443,-0.0121425048038648
444,-0.01215769235460473
445,-0.01217286269984006
446,-0.012187975766363263
447,-0.012207362910424619
448,-0.012222377620259616
449,-0.012237336492269681
450,-0.012252257573145933
451,-0.012267125777144042
452,-0.01228620159714822
453,-0.012300968342301658
454,-0.012315709115550223
455,-0.012330434912204794
456,-0.012345113527395181
457,-0.012363935009865977
458,-0.01237849990627706
459,-0.012393068622351334
460,-0.012407585751554526
461,-0.01242208531582174
462,-0.012440626162365933
463,-0.012455056049703586
464,-0.012469468953991434
465,-0.012483865448516675
466,-0.012498217872154632
467,-0.012516472727737971
468,-0.012530730769980212
469,-0.012545052508404427
470,-0.012559338548484626
471,-0.012573649627919343
472,-0.012591621693147282
473,-0.012605861382980785
474,-0.01262005842358174
475,-0.012634229526204986
476,-0.0126483786456815
477,-0.01266610332571526
478,-0.012680168876654529
479,-0.012694213280409308
480,-0.012708213909690553
481,-0.012725808809628723
482,-0.012739746116422817
483,-0.012753634074624164
484,-0.012767484104828416
485,-0.012781298506658493
486,-0.012798651432586702
487,-0.012812377988954913
488,-0.012826104632902817
489,-0.012839843879512116
490,-0.012853540328589695
491,-0.012870635890692659
492,-0.012884236670795857
493,-0.012897795387794533
494,-0.012911313002191106
495,-0.01292481454312182
496,-0.01294163778947066
497,-0.01295505551543103
498,-0.012968437858520195
499,-0.012981785424027918
500,-0.01299509425761084
501,-0.013011652575856823
502,-0.013024909886463612
503,-0.013038127063682646
504,-0.013051332775952785
505,-0.013064499716320593
506,-0.013080825101300405
507,-0.013093917202735216
508,-0.013106974351107564
509,-0.013120002186790394
510,-0.013136119774340593
511,-0.01314907594802401
512,-0.013161990460795279
513,-0.013174867230292028
514,-0.013187704563129853
515,-0.013203572523290838
516,-0.013216326957811778
517,-0.013229053841055894
518,-0.013241742004717458
519,-0.013254408277618195
520,-0.013270040063947056
521,-0.013282626677011316
522,-0.01329517403037494
523,-0.013307682121497124
524,-0.01332021024158865
525,-0.01333560506791666
526,-0.013348062461196675
527,-0.013360479103125471
528,-0.01337288888225164
529,-0.013385282290816976
530,-0.013400459365978988
531,-0.013412778835908069
532,-0.013425060773407448
533,-0.013437303489221675
534,-0.013449531334223
535,-0.013464548917051108
536,-0.013476698952507816
537,-0.01348882801954353
538,-0.013500958314869096
539,-0.013513064665170414
540,-0.013527860441119291
541,-0.01353989085990885
542,-0.013551884116356503
543,-0.013563846033058357
544,-0.013578478958953966
545,-0.01359037756246652
546,-0.013602239542193029
547,-0.01361407859583133
548,-0.013625894181856288
549,-0.013640326757459102
550,-0.013652064409505902
551,-0.013663769395682965
552,-0.013675441471789847
553,-0.013687099739177255
554,-0.013701338117970209
555,-0.013712942202262227
556,-0.013724527391953586
557,-0.013736080141243
558,-0.013747603283164692
559,-0.013761670369207552
560,-0.01377312375314966
561,-0.013784571038739164
562,-0.01379600253053269
563,-0.013807398804190118
564,-0.013821275123532482
565,-0.013832600314568436
566,-0.013843890586773192
567,-0.013855148867836783
568,-0.01386637884027893
569,-0.013880060928728498
570,-0.013891228948395425
571,-0.013902385033727862
572,-0.013913515200172834
573,-0.013927044525107218
574,-0.013938110303459506
575,-0.013949157529607249
576,-0.013960190789872498
577,-0.013971206636959409
578,-0.013984555316843181
579,-0.013995511625760036
580,-0.014006438131209333
581,-0.01401735986960541
582,-0.014028260142279023
583,-0.014041448180810276
584,-0.014052281623492547
585,-0.014063092681349943
586,-0.014073880054216443
587,-0.014084639727675465
588,-0.014097644861564772
589,-0.0141083388542751
590,-0.014119005981179072
591,-0.014129645396485846
592,-0.014140253501416752
593,-0.014153095386056982
594,-0.014163638642504396
595,-0.014174153433115582
596,-0.014184641897384612
597,-0.01419510006615339
598,-0.01420781438645155
599,-0.014218213892591708
600,-0.014228585196647438
601,-0.014238926869112763
602,-0.014249246337990368
603,-0.014261791775168698
604,-0.01427206351399126
605,-0.014282306953336259
606,-0.014292525160823289
607,-0.014304951977670717
608,-0.014315113028927502
609,-0.01432525487724213
610,-0.014335367892691306
611,-0.014345455346608952
612,-0.014357718151868665
613,-0.014367751031395086
614,-0.014377759116847662
615,-0.014387739084660893
616,-0.014397708339098826
617,-0.014409814329694242
618,-0.014419726002055851
619,-0.014429613491027882
620,-0.014439479590624608
621,-0.014449319971779284
622,-0.01446127110763495
623,-0.014471054780751783
624,-0.014480816094343955
625,-0.014490552420086072
626,-0.014500266348903952
627,-0.014512062625202238
628,-0.01452172292770338
629,-0.014531357940637507
630,-0.014540982016067478
631,-0.014550593555190842
632,-0.014562240631631033
633,-0.014571801995894265
634,-0.014581336942536898
635,-0.014590849281879117
636,-0.01460033588744025
637,-0.014611860784806379
638,-0.014621293889084988
639,-0.014630708017135967
640,-0.014640098738977711
641,-0.014651514641437815
642,-0.014660853884808632
643,-0.014670176863817922
644,-0.014679476107098419
645,-0.014688756177334228
646,-0.01470003924266934
647,-0.014709267430270411
648,-0.01471848159202461
649,-0.014727671274806436
650,-0.014736837470687622
651,-0.014747983728748677
652,-0.01475709986334122
653,-0.014766195494642415
654,-0.014775267953717195
655,-0.01478431933652559
656,-0.014795355027703447
657,-0.014804360578111554
658,-0.0148133426342011
659,-0.014822302405351248
660,-0.014831250880525464
661,-0.0148421568277738
662,-0.01485105893617607
663,-0.014859943073367245
664,-0.014868805826250482
665,-0.014877645617549383
666,-0.014888418086526507
667,-0.014897210747751353
668,-0.014905982231693954
669,-0.014914732910487054
670,-0.01492541051337068
671,-0.014934114238838836
672,-0.014942801967125772
673,-0.014951474111386549
674,-0.01496012572029366
675,-0.014970694702551112
676,-0.014979304899015772
677,-0.014987903553522405
678,-0.014996481104927958
679,-0.015005036948759152
680,-0.015015491565369308
681,-0.015024006125596633
682,-0.015032499831645446
683,-0.015040975363810742
684,-0.01504943032221917
685,-0.015059763186816831
686,-0.015068174792616707
687,-0.015076569400097035
688,-0.015084946215483798
689,-0.015093303831620872
690,-0.015103526797366623
691,-0.015111839838676694
692,-0.01512014312168518
693,-0.015128425452109913
694,-0.015136687531243167
695,-0.015146790292440055
696,-0.01515500862861986
697,-0.01516320844688089
698,-0.015171392974762414
699,-0.015179560614281558
700,-0.015189546350471593
701,-0.01519767099457411
702,-0.015205779689560394
703,-0.01521387120949138
704,-0.015223766873099452
705,-0.015231816251464275
706,-0.01523984844947134
707,-0.01524786688035227
708,-0.015255867174434628
709,-0.015265648617480154
710,-0.015273608135859639
711,-0.015281550383973143
712,-0.015289473376638952
713,-0.015297378773429429
714,-0.015307064510484959
715,-0.015314933044158636
716,-0.01532278230650386
717,-0.015330614676620367
718,-0.015338428905537434
719,-0.015348013068267045
720,-0.015355788564677638
721,-0.015363545840526637
722,-0.015371284449172998
723,-0.015379005863857664
724,-0.015388484684104309
725,-0.015396167249142233
726,-0.0154038319574953
727,-0.015411479516906908
728,-0.015419109100399587
729,-0.015428487343470871
730,-0.015436078722082603
731,-0.015443655191887907
732,-0.015451213633862189
733,-0.015460508761875219
734,-0.015468033968497105
735,-0.01547554205086077
736,-0.015483032337103802
737,-0.015490506752309528
738,-0.015499713086781075
739,-0.015507151325409647
740,-0.015514572321733207
741,-0.015521976960644846
742,-0.015529365147680262
743,-0.015538470580706735
744,-0.015545821945890444
745,-0.015553157385542353
746,-0.015560476303582453
747,-0.015567782665321725
748,-0.015576794173108616
749,-0.015584064533231917
750,-0.015591319031625242
751,-0.015598556792793993
752,-0.01560577911235884
753,-0.015614695456690109
754,-0.015621886469602376
755,-0.015629062166550963
756,-0.015636221208340483
757,-0.015643363818982754
758,-0.01565218638730286
759,-0.015659294120241442
760,-0.015666392874654676
761,-0.015673477522372498
762,-0.015680546497925833
763,-0.015689277714821936
764,-0.015696314804276138
765,-0.015703338046464167
766,-0.015710346239444107
767,-0.01571900650406321
768,-0.015725981606500808
769,-0.01573294109755561
770,-0.01573988500119137
771,-0.01574681506920691
772,-0.015755384597265203
773,-0.01576228145446212
774,-0.015769163759720893
775,-0.0157760306539887
776,-0.015782883152038248
777,-0.01579136631216988
778,-0.015798187052893046
779,-0.015804993195923864
780,-0.015811784007682895
781,-0.015818559819310237
782,-0.015826957777544493
783,-0.015833708862481335
784,-0.01584044486706334
785,-0.0158471668170702
786,-0.015853876696377507
787,-0.015862194358371405
788,-0.015868874284146763
789,-0.015875539561585397
790,-0.01588219022250423
791,-0.015888826726246214
792,-0.015897060175999407
793,-0.015903665818128833
794,-0.015910257571548975
795,-0.015916836815873085
796,-0.01592501387754734
797,-0.0159315626822425
798,-0.015938098872786428
799,-0.01594462252988825
800,-0.015951134455204772
801,-0.01595923407314749
802,-0.01596571707982247
803,-0.01597218598936629
804,-0.0159786429110531
805,-0.015985086173053897
806,-0.015993118314550015
807,-0.015999533155982855
808,-0.016005935644275274
809,-0.016012325441559876
810,-0.01601870190239198
811,-0.016026654459671105
812,-0.016033002014199757
813,-0.016039340034348037
814,-0.016045664513103856
815,-0.016051977296665177
816,-0.0160598615820565
817,-0.01606614563937616
818,-0.016072419324828325
819,-0.016078679717603482
820,-0.01608492903067774
821,-0.016092735094546284
822,-0.01609895766914963
823,-0.016105168869508198
824,-0.01611137045398628
825,-0.016117559293639925
826,-0.016125300924285626
827,-0.016131468812441374
828,-0.01613762840903421
829,-0.016143776157220797
830,-0.01615145685307273
831,-0.016157579993559254
832,-0.01616369150734589
833,-0.016169791785725286
834,-0.016175882034527182
835,-0.016183492585686916
836,-0.016189559218284546
837,-0.016195613315249595
838,-0.016201656547713106
839,-0.016207695538950583
840,-0.016215232066154328
841,-0.016221245503807814
842,-0.01622724846650663
843,-0.01623323977053175
844,-0.016239219412397053
845,-0.016246683827815772
846,-0.01625263766547195
847,-0.016258580878062107
848,-0.01626451270583173
849,-0.016270432430939834
850,-0.016277826113809152
851,-0.016283720033567314
852,-0.016289604795784302
853,-0.01629547992108871
854,-0.016301345662492167
855,-0.016308670312379148
856,-0.016314512069594358
857,-0.016320342342744584
858,-0.016326160988962474
859,-0.016333432232733987
860,-0.01633923589676648
861,-0.016345027884807524
862,-0.016350808859345194
863,-0.016356588929041335
864,-0.016363797030911103
865,-0.016369554076629423
866,-0.01637530122717356
867,-0.01638104159224476
868,-0.016386772938448955
869,-0.01639392498272366
870,-0.016399638278864228
871,-0.016405344510567195
872,-0.016411040819415995
873,-0.016416732396743385
874,-0.01642381882377776
875,-0.016429487314871507
876,-0.016435145343833415
877,-0.01644079389856892
878,-0.016446432377162493
879,-0.016453456697224533
880,-0.016459076352338984
881,-0.01646469113805391
882,-0.01647030014625144
883,-0.016475910462670093
884,-0.016482871653187344
885,-0.01648845892832924
886,-0.01649403696455009
887,-0.01649962082258577
888,-0.016505209488572495
889,-0.01651211087646203
890,-0.016517687289325365
891,-0.016523252628095304
892,-0.016528842526408936
893,-0.016535693228766444
894,-0.016541279466894376
895,-0.016546866851536387
896,-0.016552462615730797
897,-0.016558066949236085
898,-0.016564857081112626
899,-0.016570454352455175
900,-0.01657606045226767
901,-0.016581715324323464
902,-0.016587445055508562
903,-0.01659417691636623
904,-0.01659996695364467
905,-0.016605895243769774
906,-0.016611812488393583
907,-0.016617798693364143
908,-0.01662447115030573
909,-0.016630690410238506
910,-0.016636995275564965
911,-0.016643295470547943
912,-0.016649652249002413
913,-0.016656266044001333
914,-0.016662610271884697
915,-0.01666901947122264
916,-0.016675489534331258
917,-0.01668196754949737
918,-0.016688527013598558
919,-0.01669500916897945
920,-0.01670150311342081
921,-0.016708030162987848
