Position,Group 0,Group 1
11924,1.048389802079839,0.969644564407349
11925,1.0483018867924527,0.9696997145986942
11926,1.0482139862485325,0.969754855541307
11927,1.0481261004443698,0.9698099872375138
11928,1.0480382293762576,0.96986510968964
11929,1.0479503730404895,0.9699202229000106
11930,1.0478625314333612,0.9699753268709491
11931,1.0477747045511692,0.9700304216047793
11932,1.0476868923902112,0.9700855071038235
11933,1.0475990949467862,0.9701405833704031
11934,1.0475113122171946,0.9701956504068393
11935,1.0474235441977378,0.9702507082154519
11936,1.0473357908847185,0.9703057567985603
11937,1.0472480522744407,0.9703607961584833
11938,1.0471603283632098,0.9704158262975385
11939,1.0470726191473323,0.9704708472180428
11940,1.0469849246231155,0.9705258589223127
11941,1.0468972447868687,0.9705808614126633
11942,1.046809579634902,0.9706358546914093
11943,1.0467219291635268,0.9706908387608649
11944,1.0466342933690556,0.9707458136233429
11945,1.0465466722478025,0.9708007792811559
11946,1.0464590657960822,0.9708557357366153
11947,1.0463714740102117,0.970910682992032
11948,1.046283896886508,0.9709656210497157
11949,1.0461963344212906,0.9710205499119762
11950,1.0461087866108787,0.9710754695811215
11951,1.046021253451594,0.9711303800594596
11952,1.045933734939759,0.9711852813492972
11953,1.0458462310716974,0.9712401734529407
11954,1.0457587418437344,0.9712950563726951
11955,1.0456712672521957,0.9713499301108655
11956,1.0455838072934092,0.9714047946697555
