Position,NDCG
161,325.3136434476673
162,325.47226383849454
163,325.6292524510462
164,325.7846355739301
165,325.9429340733478
166,326.0996325094653
167,326.2547562071637
168,326.4083299454624
169,326.56477348226014
170,326.7196716188543
171,326.87304825551865
172,327.02492678917025
173,327.17963042764126
174,327.33283976287163
175,327.4845773884693
176,327.63486543285427
177,327.7837255713709
178,327.93536612109455
179,328.08558144991775
180,328.2343925217438
181,328.38594192321614
182,328.53608962104977
183,328.6848559028596
184,328.8322606564349
185,328.9783233797041
186,329.12306319040005
187,329.27049682572635
188,329.4166088419449
189,329.5614177739621
190,329.7049418027564
191,329.8511182220613
192,329.99601064417504
193,330.1396367116376
194,330.2820137369364
195,330.423158710316
196,330.5630883073629
197,330.7056263153522
198,330.84694891805384
199,330.9870723234141
200,331.1260124451166
201,331.26378490933945
202,331.4004050613248
203,331.535887971766
204,331.6739331747682
205,331.81084009537267
206,331.9466234089457
207,332.08129753328154
208,332.2148766343206
209,332.34737463171314
210,332.48239104757323
211,332.6163247257679
212,332.749189239484
213,332.88099793028323
214,333.0117639131017
215,333.14150008111835
216,333.2737113586805
217,333.40836783733664
218,333.5419779524293
219,333.67455441145097
220,333.80610971182983
221,333.94007413789876
222,334.07301568964454
223,334.20494657160185
224,334.3358787900984
225,334.46582415732655
226,334.5947942953133
227,334.72613368650104
228,334.85649573502343
229,334.9858918036211
230,335.11433307523396
231,335.24183055659927
232,335.3683950817628
233,335.4940373155061
234,335.61876775669083
235,335.7425967415235
236,335.8687478824373
237,335.99399472912086
238,336.1183474065509
239,336.2418158854228
240,336.364409985124
241,336.48613937663816
242,336.6070135853819
243,336.7270419939755
244,336.84623384495086
245,336.96770054260253
246,337.0883273057528
247,337.2112018661984
248,337.33323337501616
249,337.45443086398046
250,337.5748032331978
251,337.69435925353406
252,337.81310756898847
253,337.93105669901416
254,338.0482150407879
255,338.1645908714299
256,338.28019235017416
257,338.39502752049253
258,338.5120592888068
259,338.628321054547
260,338.7438207258574
261,338.85856610037274
262,338.97256486717134
263,339.0858246086862
264,339.1983528025762
265,339.3101568235564
266,339.4241151670034
267,339.5373454413065
268,339.6498549058584
269,339.76165072157335
270,339.8727399525779
271,339.9831295678648
272,340.0928264429133
273,340.20183736127626
274,340.3129612013178
275,340.42339504478855
276,340.5331455766334
277,340.64221939368684
278,340.7506230061421
279,340.8583628389898
280,340.96544523342834
281,341.07187644824603
282,341.1776626611754
283,341.28280997022114
284,341.38732439496084
285,341.49390237987075
286,341.59984320467396
287,341.70515281122044
288,341.80983706598477
289,341.9139017612758
290,342.01735261642176
291,342.1201952789335
292,342.2224353256454
293,342.3240782638329
294,342.42512953231096
295,342.5255945025092
296,342.62807459441905
297,342.72996396837624
298,342.8312679344303
299,342.931991737706
300,343.03214055940805
