doc_id,Gender,judgement
1246,0,-0.330563975320289
892,0,-0.3306023293142355
1105,0,-0.33061617509379276
506,0,-0.33062953316781163
3046,0,-0.33065100287739635
2202,0,-0.33065190832799785
1968,0,-0.3306610512664629
1996,0,-0.33067590428146254
553,0,-0.33067999155205113
1023,0,-0.33073074903876776
3188,0,-0.3307337197752508
2909,0,-0.3307650474437477
2267,0,-0.3307871050566978
2460,0,-0.3308031951333804
1887,0,-0.33081400886223455
3576,0,-0.3308290803119418
773,0,-0.33084262748296644
2918,0,-0.3308605634182147
610,0,-0.33086475610663013
2009,0,-0.3308756500854003
3284,0,-0.3308758871395894
3785,1,-0.33087947162545395
1487,0,-0.3309059442164437
3181,0,-0.3309409151296553
3830,1,-0.33094395439307756
236,0,-0.33094642651132244
643,0,-0.3309631014679014
2775,0,-0.3310047621020869
1869,0,-0.33102274711781077
1207,0,-0.3310240676290592
1398,0,-0.33103063627220664
3287,0,-0.3310331921106613
172,0,-0.3310389862037897
870,0,-0.33107057102962034
720,0,-0.3310821533574332
3852,1,-0.33108561643414525
3163,0,-0.33109256084828537
3578,0,-0.33109427733096264
3784,1,-0.3310999319122398
3791,1,-0.33111394007632294
3827,1,-0.33113303094607327
1459,0,-0.331190946155892
3096,0,-0.3311910614938104
3837,1,-0.3311993626459029
2640,0,-0.3312062420293169
578,0,-0.3312156828405349
763,0,-0.33122853132894914
3887,1,-0.33123147243142015
2419,0,-0.3312318078244084
790,0,-0.33123241172819584
624,0,-0.3312384684296408
860,0,-0.33125467300816325
26,0,-0.3312607716426477
3150,0,-0.33126463422648317
2423,0,-0.33127357829836557
1272,0,-0.33129105852891944
3144,0,-0.3312992066434165
1110,0,-0.33130531633350657
425,0,-0.3313190838666751
3196,0,-0.33132904781048644
942,0,-0.3313382477628143
2763,0,-0.3313430191611868
3379,0,-0.3313529331853923
3169,0,-0.3313711950922009
490,0,-0.3313727762964337
2815,0,-0.3313930034340406
869,0,-0.3313945898171981
2471,0,-0.3314287989263166
631,0,-0.33144157987739226
3865,1,-0.3314516477281518
1008,0,-0.3314631476886603
1970,0,-0.3315234587997081
2200,0,-0.3315279238979957
3099,0,-0.33154745613950054
265,0,-0.331550248074478
1830,0,-0.3315628421417842
2516,0,-0.33156838606852934
3383,0,-0.3315706922133008
2721,0,-0.3316022709618086
2677,0,-0.3316030717545707
1815,0,-0.3316078625644648
2057,0,-0.33163249021039864
1454,0,-0.33164522037544897
588,0,-0.3316471362537135
3670,0,-0.3316609405379892
1361,0,-0.33166779130733287
3444,0,-0.3316896373198783
2503,0,-0.331691141273456
3341,0,-0.3316931311980511
279,0,-0.3316953779607579
3227,0,-0.33170786460979107
2070,0,-0.3317099048324821
3376,0,-0.33172401819250563
3462,0,-0.3317289944846121
1763,0,-0.3317333255783358
3840,1,-0.33174072859597037
2569,0,-0.33175181628672423
3083,0,-0.3317961357709219
4140,1,-0.3318049801951821
3808,1,-0.3318167662721184
3520,0,-0.33182330996764786
1636,0,-0.33182566390691043
3817,1,-0.3318272092873612
2718,0,-0.33183116130383095
3861,1,-0.3318466927174408
751,0,-0.33184926276565396
2889,0,-0.33186621643131464
2941,0,-0.3318766621218773
3393,0,-0.3318819928840422
3428,0,-0.331882093858724
2951,0,-0.3318845908030434
1571,0,-0.33189109623346147
3877,1,-0.3318957362752566
205,0,-0.33190376174627567
3293,0,-0.33192433466056614
1374,0,-0.3319269452251502
2910,0,-0.33194289172974795
887,0,-0.33194408277390564
1404,0,-0.33195052925392804
2011,0,-0.3319715641219507
3871,1,-0.33197513026039194
1835,0,-0.3319751473461565
2973,0,-0.33197690388761614
