doc_id,Gender,judgement
3576,0,-0.3308290803119418
2801,0,-0.3308308457443371
773,0,-0.33084262748296644
2918,0,-0.3308605634182147
610,0,-0.33086475610663013
2009,0,-0.3308756500854003
3284,0,-0.3308758871395894
3785,1,-0.33087947162545395
1487,0,-0.3309059442164437
3181,0,-0.3309409151296553
3830,1,-0.33094395439307756
236,0,-0.33094642651132244
3283,0,-0.3309603096059337
643,0,-0.3309631014679014
764,0,-0.33101542701619796
1869,0,-0.33102274711781077
1207,0,-0.3310240676290592
1398,0,-0.33103063627220664
3287,0,-0.3310331921106613
172,0,-0.3310389862037897
870,0,-0.33107057102962034
720,0,-0.3310821533574332
3852,1,-0.33108561643414525
3163,0,-0.33109256084828537
3784,1,-0.3310999319122398
3791,1,-0.33111394007632294
3827,1,-0.33113303094607327
1459,0,-0.331190946155892
3096,0,-0.3311910614938104
3837,1,-0.3311993626459029
2640,0,-0.3312062420293169
763,0,-0.33122853132894914
3887,1,-0.33123147243142015
790,0,-0.33123241172819584
860,0,-0.33125467300816325
26,0,-0.3312607716426477
3150,0,-0.33126463422648317
2423,0,-0.33127357829836557
225,0,-0.33127956745934656
3845,1,-0.33128028934306786
1272,0,-0.33129105852891944
3144,0,-0.3312992066434165
1110,0,-0.33130531633350657
425,0,-0.3313190838666751
3196,0,-0.33132904781048644
942,0,-0.3313382477628143
2763,0,-0.3313430191611868
3379,0,-0.3313529331853923
413,0,-0.33136548788553927
490,0,-0.3313727762964337
2860,0,-0.3313876306323602
2815,0,-0.3313930034340406
869,0,-0.3313945898171981
2471,0,-0.3314287989263166
631,0,-0.33144157987739226
1008,0,-0.3314631476886603
1970,0,-0.3315234587997081
2200,0,-0.3315279238979957
1830,0,-0.3315628421417842
2516,0,-0.33156838606852934
2721,0,-0.3316022709618086
2677,0,-0.3316030717545707
1815,0,-0.3316078625644648
3194,0,-0.33161062018653903
1193,0,-0.33161212980088206
2057,0,-0.33163249021039864
1041,0,-0.33164331178599477
1454,0,-0.33164522037544897
588,0,-0.3316471362537135
3670,0,-0.3316609405379892
3444,0,-0.3316896373198783
2503,0,-0.331691141273456
3341,0,-0.3316931311980511
279,0,-0.3316953779607579
3227,0,-0.33170786460979107
2070,0,-0.3317099048324821
3376,0,-0.33172401819250563
3462,0,-0.3317289944846121
1763,0,-0.3317333255783358
3840,1,-0.33174072859597037
794,0,-0.33175723936513823
3083,0,-0.3317961357709219
1047,0,-0.33180619299774494
3808,1,-0.3318167662721184
3520,0,-0.33182330996764786
1636,0,-0.33182566390691043
3817,1,-0.3318272092873612
2718,0,-0.33183116130383095
1736,0,-0.33184362713677806
3861,1,-0.3318466927174408
751,0,-0.33184926276565396
2889,0,-0.33186621643131464
2941,0,-0.3318766621218773
3393,0,-0.3318819928840422
3428,0,-0.331882093858724
2951,0,-0.3318845908030434
1571,0,-0.33189109623346147
3877,1,-0.3318957362752566
205,0,-0.33190376174627567
3886,1,-0.33190893036863944
3293,0,-0.33192433466056614
1374,0,-0.3319269452251502
2910,0,-0.33194289172974795
887,0,-0.33194408277390564
1404,0,-0.33195052925392804
2011,0,-0.3319715641219507
3871,1,-0.33197513026039194
1835,0,-0.3319751473461565
2973,0,-0.33197690388761614
4413,1,-0.33198911655049756
1123,0,-0.33199394771856533
3908,1,-0.33199547693898307
297,0,-0.33199645080248313
621,0,-0.33200220445833917
57,0,-0.33200323996129655
884,0,-0.3320103454527335
928,0,-0.3320187620613244
1773,0,-0.33202420552716305
1793,0,-0.3320296663888477
3849,1,-0.33203998386788947
3437,0,-0.3320553684762366
3656,0,-0.33206148247269895
95,0,-0.3320814885565389
834,0,-0.33209100377137707
2839,0,-0.332094272380613
1540,0,-0.33210243113415816
1620,0,-0.33210797963632616
3876,1,-0.33210821576478367
3940,1,-0.3321320771254118
3783,1,-0.33213245933398056
3046,0,-0.332135228221443
3851,1,-0.3321469761260022
146,0,-0.3321513985797965
3522,0,-0.332157647638832
1107,0,-0.3321598306096333
1270,0,-0.3321607351999042
181,0,-0.3321614513878001
2933,0,-0.332161722213666
2487,0,-0.3321759133412453
779,0,-0.33218084898629685
3708,0,-0.33220320313584384
1659,0,-0.3322073299863816
1668,0,-0.3322090824752901
2848,0,-0.3322166021670433
2794,0,-0.33221967506685723
1309,0,-0.33224784449188693
3964,1,-0.33226171959083534
2678,0,-0.33227065984427484
2013,0,-0.3323046676926454
3380,0,-0.332310005652418
317,0,-0.3323177049558357
1294,0,-0.33232706622257624
467,0,-0.33232965300085815
2617,0,-0.3323332027284527
840,0,-0.33234023860460016
4474,1,-0.33234202987239525
989,0,-0.33235874419914097
2115,0,-0.3323740975150904
3975,1,-0.33238638021282635
3792,1,-0.33238723835077755
3302,0,-0.33239030785472135
1467,0,-0.3323966044954577
3481,0,-0.33239809458583225
125,0,-0.33240032604582903
3468,0,-0.33241652624348195
1807,0,-0.3324245268839313
3893,1,-0.33243352198355625
2828,0,-0.3324617003390766
607,0,-0.33246857741043145
1509,0,-0.33247245338773335
3231,0,-0.3324855847472199
2775,0,-0.33248898744613353
1897,0,-0.3324919247605026
3925,1,-0.33249430966243054
757,0,-0.3325224136554059
4006,1,-0.3325271201644264
2040,0,-0.33252750698188416
1212,0,-0.3325348673961005
2334,0,-0.33255788038835443
512,0,-0.332558670669745
2734,0,-0.3325641954889613
3565,0,-0.33257117295281424
3578,0,-0.3325785026750092
741,0,-0.332590791605078
1638,0,-0.332598348908269
226,0,-0.3326042260101534
4126,1,-0.3326263821762866
52,0,-0.3326397890267885
160,0,-0.33267276612246477
1774,0,-0.3326728463464613
2147,0,-0.3326737217115512
1489,0,-0.3326801189605834
2911,0,-0.33268329251585704
3899,1,-0.33269572281230964
578,0,-0.3326999081845815
2419,0,-0.33271603316845505
29,0,-0.3327176957975553
624,0,-0.33272269377368735
3057,0,-0.3327243701093874
1613,0,-0.3327246977986016
4370,1,-0.33272918383912
4313,1,-0.3327331547137809
2058,0,-0.3327339867868368
520,0,-0.3327353105024098
3389,0,-0.3327360704292381
2205,0,-0.33277036473149535
808,0,-0.3327817980119884
3217,0,-0.3327840075447549
468,0,-0.3327881270350664
1064,0,-0.33281299424180183
682,0,-0.33282341117391234
3480,0,-0.33282885010836677
3325,0,-0.332830837576521
3976,1,-0.33283848271174094
1026,0,-0.33284101275435085
3642,0,-0.3328426903487022
1987,0,-0.33284403775023425
3169,0,-0.3328554204362476
1038,0,-0.3328780212711939
2325,0,-0.33288132108622637
3874,1,-0.33288668238540275
3954,1,-0.3328941322049199
3436,0,-0.33290238651859383
2380,0,-0.33291214599432517
215,0,-0.332913084994717
1577,0,-0.33291936515619835
1990,0,-0.33292565006185404
3949,1,-0.33293226300788054
3865,1,-0.3329358730721984
4070,1,-0.3329440825494935
3895,1,-0.3329462035844536
2076,0,-0.33296083482212846
130,0,-0.3329832726188755
3397,0,-0.3329929484504143
2123,0,-0.3330238531036766
3099,0,-0.33303168148354717
265,0,-0.33303447341852466
3370,0,-0.3330521044080811
3383,0,-0.33305491755734745
1322,0,-0.3330629950320122
2888,0,-0.3330636306174215
39,0,-0.33306508145007635
1444,0,-0.3330887532850374
918,0,-0.333098929689584
1388,0,-0.33309978921386274
2373,0,-0.33310235481279793
778,0,-0.3331137325660988
2061,0,-0.33311469493322776
2079,0,-0.33313271253806814
1922,0,-0.333140791966015
1361,0,-0.3331520166513795
3571,0,-0.3331693238065942
2684,0,-0.3331785552900295
4004,1,-0.3331813532278326
4084,1,-0.3331827136945128
3172,0,-0.33318895488556194
1580,0,-0.33319343449760075
2001,0,-0.33319591925693337
473,0,-0.33320052328789607
3301,0,-0.3332010317562235
4408,1,-0.3332050688609939
2781,0,-0.33321328476517476
2336,0,-0.33321624691772234
4020,1,-0.333230890430099
2569,0,-0.3332360416307709
3869,1,-0.33324061838381935
1973,0,-0.33324738297651235
3947,1,-0.33325007284236907
1153,0,-0.3332637410744709
3590,0,-0.33326944939528436
3371,0,-0.33326970906832687
2140,0,-0.3332713459593628
3467,0,-0.3332772268447478
507,0,-0.33328480730489346
4140,1,-0.3332892055392288
1937,0,-0.33329358307453805
1730,0,-0.333296330040859
2952,0,-0.3332973692771455
1155,0,-0.333303864675025
364,0,-0.3333107784473155
3664,0,-0.3333146852580127
3551,0,-0.3333247870400602
2422,0,-0.3333274351066426
1941,0,-0.3333279003650424
2165,0,-0.33333046671186106
51,0,-0.3333378238214098
874,0,-0.33334149858813533
709,0,-0.33334429921648767
3724,0,-0.33338158293096987
127,0,-0.3333830044761681
1046,0,-0.33338514220926235
2498,0,-0.33338977192663016
2377,0,-0.3333988549540258
1767,0,-0.3334170253395151
739,0,-0.3334363564707865
4249,1,-0.33344615801183497
3856,1,-0.33347098659929486
1733,0,-0.3334758340338276
257,0,-0.33347764776086514
1069,0,-0.3334804784747293
3459,0,-0.3334825744936629
2726,0,-0.3334841931193816
100,0,-0.3334886976972754
2036,0,-0.33351849885874196
488,0,-0.33352426889651765
177,0,-0.3335256382511259
3255,0,-0.33352961512100354
1320,0,-0.3335309828445593
2852,0,-0.3335323075177985
4082,1,-0.3335436465743189
2190,0,-0.33355436017070283
3237,0,-0.333572199168591
1134,0,-0.3335862928602643
1050,0,-0.3335901165375368
4045,1,-0.3335925178366137
105,0,-0.3335927284412846
4286,1,-0.3335941018910067
2996,0,-0.33359655525600473
4000,1,-0.3336062002860829
1411,0,-0.333606415978476
903,0,-0.3336116167384565
1216,0,-0.3336145722573433
4218,1,-0.3336232650455652
80,0,-0.3336258746874254
3166,0,-0.33362864658465907
2403,0,-0.3336347677285576
4123,1,-0.333636684809213
3575,0,-0.33364177669919204
469,0,-0.3336425685797004
126,0,-0.333645752342353
2863,0,-0.33366692728316616
1358,0,-0.33366840724065894
388,0,-0.33367428113821884
944,0,-0.33368689330822365
4009,1,-0.33369401386525466
536,0,-0.3336957831298021
4454,1,-0.3337065731986165
3931,1,-0.33370770789320114
2337,0,-0.33370795585548874
4203,1,-0.33371439191534213
4196,1,-0.33371538599142636
4058,1,-0.3337202045747729
2143,0,-0.333728821833001
1345,0,-0.3337294915063017
2748,0,-0.3337355667238775
1573,0,-0.3337470770331391
3589,0,-0.33375879367564154
478,0,-0.3337610282806948
1108,0,-0.333769999822037
3662,0,-0.3337776689897715
1979,0,-0.33378877834631404
3626,0,-0.33379021131037856
3006,0,-0.33379066981806915
3917,1,-0.3337964666093556
938,0,-0.33379681390004323
3738,0,-0.3338053540018264
1095,0,-0.33380881267483065
2427,0,-0.3338158390002802
232,0,-0.3338245486811894
2558,0,-0.333833465064733
1254,0,-0.3338474170601723
387,0,-0.3338484234352841
3759,0,-0.33384963246047916
3288,0,-0.33386290542346553
4242,1,-0.33387594054943703
3225,0,-0.33388406825679673
4253,1,-0.33388419329592767
2266,0,-0.33388492790875196
4085,1,-0.3338874431822578
448,0,-0.33389197807977167
2742,0,-0.333912770013961
1942,0,-0.3339262107152383
1326,0,-0.33392949596634797
1862,0,-0.33392976999353075
537,0,-0.3339361683096686
4049,1,-0.333949988360258
365,0,-0.3339544437573331
138,0,-0.33395635666838897
2628,0,-0.3339697807217038
4325,1,-0.3339872689798551
4206,1,-0.3339927621144419
4073,1,-0.33400424345847657
3192,0,-0.33400827711720515
165,0,-0.33401869300954345
2650,0,-0.3340206081399244
2523,0,-0.3340222181999446
1702,0,-0.33402444805473475
872,0,-0.3340255657061175
46,0,-0.33402902782516336
2265,0,-0.3340326842627025
231,0,-0.33403706764122626
4437,1,-0.3340434044821191
1844,0,-0.3340448757964086
1879,0,-0.33405742531002214
2554,0,-0.33406780671774217
3403,0,-0.3340684847651957
3531,0,-0.33407481736199174
2937,0,-0.3340973170854835
2420,0,-0.33410213916044185
3339,0,-0.33410569292235065
4065,1,-0.33410715047077255
228,0,-0.33412032853179874
1420,0,-0.33412151032925114
4108,1,-0.3341232485734589
708,0,-0.33412513246911624
891,0,-0.3341289529693976
2,0,-0.334133880290468
2545,0,-0.3341350240751543
3505,0,-0.3341471963220079
2111,0,-0.3341493885744566
399,0,-0.33415323185320245
436,0,-0.33416206425208705
3438,0,-0.3341731199419969
3939,1,-0.33417790843983164
3404,0,-0.3341813134188699
4021,1,-0.33418258419296176
3958,1,-0.33418456040186073
2328,0,-0.33418578220031503
3704,0,-0.3341888754723242
1735,0,-0.33419330131289215
577,0,-0.33419345168727166
3381,0,-0.3341966831167389
674,0,-0.33420217625132576
3755,0,-0.3342056316698339
1301,0,-0.33421636300713176
3873,1,-0.33423638912570786
4224,1,-0.3342408541738239
3041,0,-0.33425613529178044
13,0,-0.33425628161360876
3675,0,-0.3342600718687674
3088,0,-0.33426418612998265
3915,1,-0.3342852096612452
1656,0,-0.3342883648873324
1522,0,-0.33429400023192846
320,0,-0.33429660424035657
2925,0,-0.33430008248750087
4383,1,-0.33430677785100327
2689,0,-0.3343077557077866
1783,0,-0.3343098087858431
3275,0,-0.33432268980410595
2077,0,-0.334329626514472
788,0,-0.33433085282607367
118,0,-0.3343347336889241
3756,0,-0.33433843333639085
244,0,-0.33435908770139455
4024,1,-0.3343638828678324
1044,0,-0.33436830585063126
396,0,-0.3343699583726957
1080,0,-0.3343723114516275
285,0,-0.33438143705050677
1698,0,-0.33439047772529773
4156,1,-0.3343940178307783
2251,0,-0.33440260420543966
2302,0,-0.3344034940250128
1466,0,-0.3344159471774348
3615,0,-0.33441719941255754
813,0,-0.33442467022748473
3602,0,-0.33442567736871703
143,0,-0.33442734552180986
842,0,-0.3344339556100673
3631,0,-0.33444447469641236
4396,1,-0.3344528654134169
2796,0,-0.33446174703869036
2194,0,-0.3344654763247704
4042,1,-0.3344677792378841
4416,1,-0.33446905905190616
4096,1,-0.33447133553073105
4404,1,-0.3344782152151302
820,0,-0.33448117339263156
2494,0,-0.3344817586206771
345,0,-0.3344927520874584
238,0,-0.334500955200143
4170,1,-0.33450239023915085
3488,0,-0.3345122746156466
1006,0,-0.3345171318957735
4245,1,-0.33451797154952845
406,0,-0.33453136138267425
4280,1,-0.3345384492974095
2231,0,-0.33454188884317215
1821,0,-0.3345422934517154
3019,0,-0.3345425244285815
4106,1,-0.3345427896256167
1128,0,-0.33454328713107273
3090,0,-0.3345470581814848
1727,0,-0.334548440519135
3101,0,-0.33455917676630703
1225,0,-0.33456614494851245
2990,0,-0.3345668107015397
2354,0,-0.33459268916132656
1267,0,-0.3345993181852799
4181,1,-0.33460997295440537
1167,0,-0.3346169212614857
2939,0,-0.33461943351761136
2389,0,-0.33463380505491036
3517,0,-0.3346439034547853
3598,0,-0.33465617793037067
3745,0,-0.334661898199055
4078,1,-0.33467919303251015
3564,0,-0.3346809657613361
3556,0,-0.33469591474080035
3719,0,-0.33469708637343654
2929,0,-0.3347221051812681
347,0,-0.33473769406774334
877,0,-0.3347424579219528
2028,0,-0.3347464884036903
3050,0,-0.33475286319347997
1824,0,-0.3347710717695833
4255,1,-0.33477614042510295
1205,0,-0.3348053926338057
156,0,-0.3348076890652607
1906,0,-0.33481150257771697
4011,1,-0.3348158466711878
4169,1,-0.3348194062687023
1276,0,-0.3348196380709569
2969,0,-0.33482833180161564
2958,0,-0.3348305838465978
4072,1,-0.3348383197232748
3353,0,-0.33484236877131474
137,0,-0.3348424958883966
2733,0,-0.3348432585908878
4177,1,-0.33485945945891943
4234,1,-0.3348655723882762
2949,0,-0.33486796907386274
2962,0,-0.33488325395708296
754,0,-0.3348850335962292
2411,0,-0.3348894520522451
404,0,-0.33489746781295515
343,0,-0.3348975101974945
1019,0,-0.3348988236388116
76,0,-0.3349041729901172
3694,0,-0.33490496772078576
1115,0,-0.33490872714254905
1111,0,-0.33490954393573324
3265,0,-0.33492666977833496
4121,1,-0.3349287382183693
2161,0,-0.33494986981697705
4303,1,-0.33495432721149054
2407,0,-0.33498171827106593
3614,0,-0.3350044073667027
4419,1,-0.33500780888606363
3048,0,-0.33501797000613714
2229,0,-0.3350202006407455
1912,0,-0.33502420944606626
4091,1,-0.33503937147453833
2053,0,-0.33504567390371653
4352,1,-0.33505085506222365
1660,0,-0.33505581262841677
1099,0,-0.3350559471300507
1505,0,-0.33506073511711776
4289,1,-0.33508190977064345
4214,1,-0.33508920894673067
3102,0,-0.33509007590573303
3313,0,-0.3351089506315905
4276,1,-0.3351234226465013
1018,0,-0.33513010880586114
2761,0,-0.3351520508209387
4379,1,-0.3351571006182672
3078,0,-0.3351593697900449
4148,1,-0.3351666884901007
807,0,-0.33519100607068597
4244,1,-0.3351996345927707
1669,0,-0.33522732659265064
1780,0,-0.33523825084387704
1396,0,-0.3352385283353384
1042,0,-0.3352519027290014
332,0,-0.33525375558608217
715,0,-0.3352539366023114
4194,1,-0.3352720604458721
4146,1,-0.33527962175144277
4272,1,-0.3352796333800916
2755,0,-0.3352821333371898
3477,0,-0.3352856385247893
4264,1,-0.33530770673121724
4316,1,-0.3353081765802691
1624,0,-0.33532683203541425
957,0,-0.3353509610236727
2074,0,-0.33537168380617627
560,0,-0.33538460053577407
3038,0,-0.33538714287741156
4306,1,-0.3353878976070782
2396,0,-0.3353894496834654
4446,1,-0.33540572483193587
4197,1,-0.3354150006455836
4366,1,-0.33542064788787895
2242,0,-0.3354294263510804
4455,1,-0.3354350267322251
3592,0,-0.33544315364152966
4660,1,-0.3354808083554969
3012,0,-0.3354839130646091
1924,0,-0.33548560345806544
625,0,-0.3354898875674572
4460,1,-0.3354941789063912
4221,1,-0.3355108693845592
4226,1,-0.3355163889215002
3696,0,-0.33552057274482583
1711,0,-0.33552541820475823
3561,0,-0.3355272134749329
4134,1,-0.3355310577432796
1483,0,-0.33555446963614743
443,0,-0.33556923839283637
4357,1,-0.3355784916195651
898,0,-0.33558192703527173
2332,0,-0.3355831136012243
1195,0,-0.33560468512298325
3485,0,-0.3356060909094767
171,0,-0.3356239019925382
4166,1,-0.3356252776935199
4346,1,-0.33562852923522823
3292,0,-0.33562941905480137
4299,1,-0.33564547394755995
3997,1,-0.33564699145722277
550,0,-0.3356516719286814
1408,0,-0.33566275349654207
4690,1,-0.33566463374097655
4415,1,-0.3356728230558589
3690,0,-0.33567297369928895
429,0,-0.3356739673786463
775,0,-0.33568040383522657
3685,0,-0.33568421734768283
1190,0,-0.33568773416393116
4328,1,-0.33569263006333366
746,0,-0.33569773827295674
4450,1,-0.33570015349751237
4060,1,-0.335701909879361
3066,0,-0.3357128301282077
4433,1,-0.33571398600213903
1059,0,-0.3357331574242044
3533,0,-0.3357583761839611
1883,0,-0.3357663423671256
3550,0,-0.3357886917162378
4333,1,-0.335799696734163
4393,1,-0.3358346309434313
2385,0,-0.3358365142508161
147,0,-0.3358575194027207
4531,1,-0.33587331267676346
3671,0,-0.3358775532570055
4442,1,-0.33587945675873754
1508,0,-0.3358819026251429
3236,0,-0.33588807727146175
2528,0,-0.3358882732848765
4538,1,-0.3359112127719085
4539,1,-0.3359112127719085
4600,1,-0.3359325451843657
4321,1,-0.3359487425561841
1209,0,-0.3359542589480685
385,0,-0.3359863497978898
3392,0,-0.3359874513895825
3660,0,-0.33599745875310416
4457,1,-0.3360155867267209
4634,1,-0.3360234679857971
2567,0,-0.33602751228357375
2778,0,-0.3360682740080843
4507,1,-0.3360770107890597
2673,0,-0.3360905774308738
1070,0,-0.3360916600868705
4435,1,-0.33609885166984443
4389,1,-0.33611386668787246
4527,1,-0.33614068076587866
4569,1,-0.33615204768858586
1854,0,-0.33616224396365646
4420,1,-0.3361693470807585
3332,0,-0.336183140934175
4544,1,-0.33618855739114994
63,0,-0.33625131409955256
1533,0,-0.33626969217727704
4684,1,-0.33627782767051695
4516,1,-0.33628894825438016
3388,0,-0.336289244950588
2539,0,-0.33629304664284976
4282,1,-0.33629471098510855
1563,0,-0.336296012797777
4532,1,-0.33631194481755056
1583,0,-0.33631497217867223
4465,1,-0.3363213823150045
4646,1,-0.33632570429578823
4449,1,-0.3363480536449005
4534,1,-0.3363656455712904
4479,1,-0.33640760178440654
2524,0,-0.3365296756554491
498,0,-0.33653031124085847
280,0,-0.3365956643040866
1234,0,-0.3365979948736044
4694,1,-0.33661675430257454
3350,0,-0.33662148827645355
4568,1,-0.33665694580986083
149,0,-0.3366667919182377
460,0,-0.33666885643339733
4523,1,-0.3366972767605898
1680,0,-0.33671568548016395
3574,0,-0.33675424367013235
3699,0,-0.33675466390970404
4553,1,-0.33676585021290895
2867,0,-0.33678941664214695
4680,1,-0.33682514411825126
4643,1,-0.33690439540544787
4397,1,-0.33693494164554005
1859,0,-0.33694871275242666
4573,1,-0.33695112797698223
2656,0,-0.33698564548846227
4657,1,-0.33699531820687917
993,0,-0.33701515585620356
4606,1,-0.33701741332182766
3211,0,-0.33702871849563804
3330,0,-0.33704243212965923
3037,0,-0.3370613799594105
725,0,-0.3370622235061055
4609,1,-0.3370657984154264
4668,1,-0.3371084632403409
4456,1,-0.33710871747450466
1132,0,-0.33711397904395274
4649,1,-0.3371306854723712
4619,1,-0.33713178706406394
4682,1,-0.3371494599121625
3495,0,-0.3371927334914706
3536,0,-0.3372461492551563
3239,0,-0.3372960291118879
4678,1,-0.3374348285385905
4633,1,-0.3374583219414396
3011,0,-0.33750050893987626
2789,0,-0.3375310361667676
3406,0,-0.3375511358680706
4698,1,-0.33761692837561696
1033,0,-0.33771357144573266
187,0,-0.337754995741678
3540,0,-0.337801219844885
2741,0,-0.3379224075521786
4691,1,-0.33805821834647454
4702,1,-0.3380806948126686
2908,0,-0.33813022396000425
3484,0,-0.33814815485310057
3567,0,-0.33829200832122847
2169,0,-0.33829278206409596
1544,0,-0.33853674930071953
687,0,-0.338545732420539
3024,0,-0.33856404466488094
3700,0,-0.33877230736347586
3499,0,-0.3388716350171729
1731,0,-0.3389151438949487
1699,0,-0.33919312409959956
3401,0,-0.33983249558230766
563,0,-0.34025653270752243
1239,0,-0.3409445859800372
2813,0,-0.3413608571430632
2604,0,-0.341597031700523
2398,0,-0.341753762020322
2519,0,-0.34223911510399463
